# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      3665   -5.3218443995e+01    1.0345018168e+00    2.0257599004e+03    2.0260000000e+03    1.3020833333e-02   -5.3230966320e+01    9.9932868357e-01    9.9851924975e-01
      3666   -5.3209505232e+01    1.0296604260e+00    2.0248238201e+03    2.0250000000e+03    7.8125000000e-03   -5.3230483998e+01    9.9921910577e-01    9.9604938272e-01
      3667   -5.3215838650e+01    1.0277722984e+00    2.0208413562e+03    2.0210000000e+03    1.8229166667e-02   -5.3230009842e+01    9.9933162863e-01    9.9802078179e-01
      3668   -5.3252841391e+01    1.0340278118e+00    2.0260846975e+03    2.0260000000e+03    2.3437500000e-02   -5.3228031508e+01    9.9899026242e-01    9.9851924975e-01
      3669   -5.3253087960e+01    1.0595155766e+00    2.0282188064e+03    2.0280000000e+03    1.3020833333e-02   -5.3230627075e+01    9.9933744902e-01    9.9704142012e-01
      3670   -5.3247888226e+01    1.0303303054e+00    2.0221860640e+03    2.0220000000e+03    1.5625000000e-02   -5.3231684220e+01    9.9915678808e-01    9.9901088032e-01
      3671   -5.3252123639e+01    1.0293657803e+00    2.0232096691e+03    2.0230000000e+03    7.8125000000e-03   -5.3228707816e+01    9.9946339734e-01    1.0000000000e+00
      3672   -5.3248429323e+01    1.0672143103e+00    2.0261996608e+03    2.0260000000e+03    7.8125000000e-03   -5.3229217892e+01    9.9934103266e-01    9.9802566634e-01
      3673   -5.3243377994e+01    1.0649673162e+00    2.0301765743e+03    2.0300000000e+03    2.0833333333e-02   -5.3230697278e+01    9.9944438011e-01    9.9852216749e-01
      3674   -5.3249355125e+01    1.0749278940e+00    2.0321278429e+03    2.0320000000e+03    1.3020833333e-02   -5.3232658839e+01    9.9946915603e-01    9.9803149606e-01
      3675   -5.3238992707e+01    1.0671227823e+00    2.0311053087e+03    2.0310000000e+03    1.0416666667e-02   -5.3233622484e+01    9.9903690432e-01    9.9852289513e-01
      3676   -5.3234815975e+01    1.0628752129e+00    2.0310339313e+03    2.0310000000e+03    7.8125000000e-03   -5.3233118273e+01    9.9944608815e-01    9.9753815854e-01
      3677   -5.3239165524e+01    1.0708132678e+00    2.0300372095e+03    2.0300000000e+03    1.3020833333e-02   -5.3233080670e+01    9.9919742453e-01    9.9753694581e-01
      3678   -5.3246750770e+01    1.0779047312e+00    2.0271057630e+03    2.0270000000e+03    1.3020833333e-02   -5.3232588969e+01    9.9904859708e-01    9.9950666009e-01
      3679   -5.3241341034e+01    1.0877129613e+00    2.0301198396e+03    2.0300000000e+03    1.0416666667e-02   -5.3231145888e+01    9.9918197290e-01    9.9901477833e-01
      3680   -5.3237133435e+01    1.0781731574e+00    2.0330704064e+03    2.0330000000e+03    1.3020833333e-02   -5.3232631648e+01    9.9922577725e-01    9.9950811608e-01
      3681   -5.3244493411e+01    1.1139360981e+00    2.0340511610e+03    2.0340000000e+03    5.2083333333e-03   -5.3234082397e+01    9.9899555909e-01    9.9754178958e-01
      3682   -5.3240946878e+01    1.0919292746e+00    2.0330783777e+03    2.0330000000e+03    1.3020833333e-02   -5.3234565835e+01    9.9900926233e-01    9.9852434825e-01
      3683   -5.3236073620e+01    1.0664964907e+00    2.0340430630e+03    2.0340000000e+03    1.0416666667e-02   -5.3234087302e+01    9.9900951156e-01    9.9852507375e-01
      3684   -5.3233557772e+01    1.0559821921e+00    2.0349930898e+03    2.0350000000e+03    1.0416666667e-02   -5.3234559700e+01    9.9933625301e-01    9.9852579853e-01
      3685   -5.3245702945e+01    1.0850483957e+00    2.0370460096e+03    2.0370000000e+03    1.3020833333e-02   -5.3235023734e+01    9.9922331641e-01    9.9754540992e-01
      3686   -5.3237579888e+01    1.1195325061e+00    2.0350640871e+03    2.0350000000e+03    1.3020833333e-02   -5.3236033639e+01    9.9915472999e-01    9.9852579853e-01
      3687   -5.3236982018e+01    1.1347973171e+00    2.0330058328e+03    2.0330000000e+03    7.8125000000e-03   -5.3235058805e+01    9.9946218398e-01    9.9754058042e-01
      3688   -5.3224203499e+01    1.1486569609e+00    2.0349800438e+03    2.0350000000e+03    1.8229166667e-02   -5.3234045256e+01    9.9927703759e-01    9.9852579853e-01
      3689   -5.3218693380e+01    1.1454166191e+00    2.0338537443e+03    2.0340000000e+03    7.8125000000e-03   -5.3235009472e+01    9.9919510972e-01    9.9852507375e-01
      3690   -5.3211431914e+01    1.1240480664e+00    2.0338028703e+03    2.0340000000e+03    7.8125000000e-03   -5.3234447413e+01    9.9885950814e-01    9.9852507375e-01
      3691   -5.3223531399e+01    1.1185885034e+00    2.0368328427e+03    2.0370000000e+03    1.5625000000e-02   -5.3234411271e+01    9.9924524286e-01    9.9754540992e-01
      3692   -5.3245892668e+01    1.1243181640e+00    2.0359935424e+03    2.0360000000e+03    1.3020833333e-02   -5.3235893343e+01    9.9908767573e-01    9.9705304519e-01
      3693   -5.3235544403e+01    1.1434046263e+00    2.0340637649e+03    2.0340000000e+03    1.5625000000e-02   -5.3235482879e+01    9.9934137875e-01    9.9557522124e-01
      3694   -5.3254479837e+01    1.2062813999e+00    2.0261143629e+03    2.0260000000e+03    2.3437500000e-02   -5.3234532439e+01    9.9919330328e-01    9.9703849951e-01
      3695   -5.3255655917e+01    1.1508457681e+00    2.0232489819e+03    2.0230000000e+03    1.5625000000e-02   -5.3230621512e+01    9.9911782926e-01    9.9901136925e-01
      3696   -5.3249768000e+01    1.1578060543e+00    2.0252270617e+03    2.0250000000e+03    1.0416666667e-02   -5.3229211587e+01    9.9904869216e-01    9.9753086420e-01
      3697   -5.3242715210e+01    1.1430653022e+00    2.0231563341e+03    2.0230000000e+03    1.3020833333e-02   -5.3230191898e+01    9.9913528029e-01    9.9653979239e-01
      3698   -5.3251353846e+01    1.1145977298e+00    2.0191894999e+03    2.0190000000e+03    1.8229166667e-02   -5.3229169406e+01    9.9893306451e-01    9.9752352650e-01
      3699   -5.3261137211e+01    1.1592109633e+00    2.0212988133e+03    2.0210000000e+03    1.8229166667e-02   -5.3227210463e+01    9.9890298417e-01    9.9901039090e-01
      3700   -5.3263957187e+01    1.1803001454e+00    2.0243430362e+03    2.0240000000e+03    1.3020833333e-02   -5.3228261869e+01    9.9927699752e-01    9.9851778656e-01
      3701   -5.3266003755e+01    1.1823553671e+00    2.0223412997e+03    2.0220000000e+03    7.8125000000e-03   -5.3229775166e+01    9.9929703171e-01    9.9851632047e-01
      3702   -5.3254293532e+01    1.1499406945e+00    2.0213105421e+03    2.0210000000e+03    7.8125000000e-03   -5.3228794952e+01    9.9925197440e-01    9.9653636813e-01
      3703   -5.3248628808e+01    1.1704833999e+00    2.0172359272e+03    2.0170000000e+03    1.8229166667e-02   -5.3228289906e+01    9.9926294761e-01    9.9752107090e-01
      3704   -5.3249045610e+01    1.1284725287e+00    2.0182352266e+03    2.0180000000e+03    1.5625000000e-02   -5.3226274714e+01    9.9912836538e-01    9.9900891972e-01
      3705   -5.3265038916e+01    1.1485982051e+00    2.0243114215e+03    2.0240000000e+03    2.0833333333e-02   -5.3226772794e+01    9.9885233367e-01    9.9752964427e-01
      3706   -5.3271537643e+01    1.1446496843e+00    2.0233838410e+03    2.0230000000e+03    1.3020833333e-02   -5.3229787650e+01    9.9911144619e-01    9.9703410776e-01
      3707   -5.3261075863e+01    1.1171242397e+00    2.0203807445e+03    2.0200000000e+03    1.5625000000e-02   -5.3229340450e+01    9.9912065581e-01    9.9752475248e-01
      3708   -5.3258458137e+01    1.0946016833e+00    2.0193185982e+03    2.0190000000e+03    1.3020833333e-02   -5.3227862406e+01    9.9893034184e-01    9.9702823180e-01
      3709   -5.3273546959e+01    1.1478491074e+00    2.0183966315e+03    2.0180000000e+03    1.5625000000e-02   -5.3227342834e+01    9.9924966363e-01    9.9752229931e-01
      3710   -5.3289534135e+01    1.1467740976e+00    2.0205622714e+03    2.0200000000e+03    1.8229166667e-02   -5.3226898002e+01    9.9893876897e-01    9.9801980198e-01
      3711   -5.3284883349e+01    1.1117765272e+00    2.0175902431e+03    2.0170000000e+03    1.0416666667e-02   -5.3227988111e+01    9.9911249514e-01    9.9702528508e-01
      3712   -5.3281561148e+01    1.1228885254e+00    2.0145705185e+03    2.0140000000e+03    1.5625000000e-02   -5.3226532142e+01    9.9912310958e-01    9.9702085402e-01
      3713   -5.3286292406e+01    1.1398596448e+00    2.0186218294e+03    2.0180000000e+03    2.6041666667e-02   -5.3225049091e+01    9.9915525700e-01    9.9801783944e-01
      3714   -5.3288086566e+01    1.1341019165e+00    2.0155998548e+03    2.0150000000e+03    1.0416666667e-02   -5.3227074578e+01    9.9896656552e-01    9.9751861042e-01
      3715   -5.3264276822e+01    1.1382350011e+00    2.0155096454e+03    2.0150000000e+03    1.3020833333e-02   -5.3225593559e+01    9.9919357447e-01    9.9751861042e-01
      3716   -5.3249290924e+01    1.1754062972e+00    2.0173265546e+03    2.0170000000e+03    1.8229166667e-02   -5.3225557173e+01    9.9893037145e-01    9.9652949926e-01
      3717   -5.3253699453e+01    1.1611432667e+00    2.0162711305e+03    2.0160000000e+03    1.8229166667e-02   -5.3226461081e+01    9.9919682562e-01    9.9950396825e-01
      3718   -5.3260704092e+01    1.1071976624e+00    2.0233170256e+03    2.0230000000e+03    2.0833333333e-02   -5.3225942234e+01    9.9920900449e-01    9.9851705388e-01
      3719   -5.3267586635e+01    1.1080023112e+00    2.0243491116e+03    2.0240000000e+03    1.0416666667e-02   -5.3229437702e+01    9.9917103806e-01    9.9802371542e-01
      3720   -5.3262743343e+01    1.1420323901e+00    2.0273566892e+03    2.0270000000e+03    1.8229166667e-02   -5.3229957235e+01    9.9905005583e-01    9.9901332018e-01
      3721   -5.3260012812e+01    1.1156786246e+00    2.0272967656e+03    2.0270000000e+03    5.2083333333e-03   -5.3231449614e+01    9.9912104233e-01    9.9605328071e-01
      3722   -5.3259947706e+01    1.1201980624e+00    2.0202925114e+03    2.0200000000e+03    2.0833333333e-02   -5.3231426828e+01    9.9901486796e-01    9.9900990099e-01
      3723   -5.3252623862e+01    1.1144366283e+00    2.0232789741e+03    2.0230000000e+03    1.3020833333e-02   -5.3227972616e+01    9.9899101430e-01    9.9901136925e-01
      3724   -5.3253131036e+01    1.1703006569e+00    2.0252304289e+03    2.0250000000e+03    1.0416666667e-02   -5.3229453807e+01    9.9911191728e-01    9.9703703704e-01
      3725   -5.3256566944e+01    1.1164948396e+00    2.0272605920e+03    2.0270000000e+03    2.0833333333e-02   -5.3230422075e+01    9.9917860298e-01    9.9802664036e-01
      3726   -5.3260570067e+01    1.1597890767e+00    2.0292908916e+03    2.0290000000e+03    1.5625000000e-02   -5.3231429498e+01    9.9931363080e-01    9.9753573189e-01
      3727   -5.3267620043e+01    1.0968289792e+00    2.0253157298e+03    2.0250000000e+03    1.3020833333e-02   -5.3232437450e+01    9.9919064418e-01    9.9802469136e-01
      3728   -5.3253224380e+01    1.0848802975e+00    2.0242917491e+03    2.0240000000e+03    1.0416666667e-02   -5.3230486169e+01    9.9874868515e-01    9.9752964427e-01
      3729   -5.3248353332e+01    1.0572393360e+00    2.0212042453e+03    2.0210000000e+03    1.3020833333e-02   -5.3229984701e+01    9.9945633941e-01    9.9901039090e-01
      3730   -5.3229249197e+01    1.0765334884e+00    2.0220879948e+03    2.0220000000e+03    7.8125000000e-03   -5.3228460774e+01    9.9935495156e-01    9.9703264095e-01
      3731   -5.3245464120e+01    1.0885628453e+00    2.0200902495e+03    2.0200000000e+03    1.5625000000e-02   -5.3228893383e+01    9.9918740459e-01    9.9653465347e-01
      3732   -5.3251660887e+01    1.0880392224e+00    2.0152073132e+03    2.0150000000e+03    1.8229166667e-02   -5.3227906338e+01    9.9912105656e-01    9.9751861042e-01
      3733   -5.3248725991e+01    1.0474932552e+00    2.0152610142e+03    2.0150000000e+03    1.3020833333e-02   -5.3225489896e+01    9.9929012637e-01    9.9751861042e-01
      3734   -5.3238280558e+01    1.0646726960e+00    2.0181922528e+03    2.0180000000e+03    2.0833333333e-02   -5.3225519138e+01    9.9894544102e-01    9.9950445986e-01
      3735   -5.3237127850e+01    1.0413038272e+00    2.0200969672e+03    2.0200000000e+03    7.8125000000e-03   -5.3226971376e+01    9.9930686356e-01    9.9603960396e-01
      3736   -5.3227011637e+01    1.0388697526e+00    2.0170616369e+03    2.0170000000e+03    2.0833333333e-02   -5.3227913057e+01    9.9910050163e-01    9.9801685672e-01
      3737   -5.3238688465e+01    1.0807269195e+00    2.0170709518e+03    2.0170000000e+03    1.0416666667e-02   -5.3226404019e+01    9.9920619351e-01    9.9752107090e-01
      3738   -5.3263855218e+01    1.0887980179e+00    2.0172583528e+03    2.0170000000e+03    1.3020833333e-02   -5.3226407564e+01    9.9922544573e-01    9.9652949926e-01
      3739   -5.3272944172e+01    1.1019989758e+00    2.0164427675e+03    2.0160000000e+03    1.8229166667e-02   -5.3226508583e+01    9.9912213484e-01    9.9702380952e-01
      3740   -5.3270892477e+01    1.1813131359e+00    2.0164718004e+03    2.0160000000e+03    1.5625000000e-02   -5.3226115625e+01    9.9909253845e-01    9.9900793651e-01
      3741   -5.3259499272e+01    1.1175687485e+00    2.0153635944e+03    2.0150000000e+03    5.2083333333e-03   -5.3226140694e+01    9.9915825345e-01    9.9851116625e-01
      3742   -5.3257069367e+01    1.0860704555e+00    2.0213388355e+03    2.0210000000e+03    2.3437500000e-02   -5.3225597474e+01    9.9920659878e-01    9.9851558634e-01
      3743   -5.3242451325e+01    1.0829232977e+00    2.0222046335e+03    2.0220000000e+03    1.0416666667e-02   -5.3228563550e+01    9.9929733434e-01    9.9901088032e-01
      3744   -5.3231365540e+01    1.0740097878e+00    2.0240700829e+03    2.0240000000e+03    1.0416666667e-02   -5.3228992073e+01    9.9940548607e-01    9.9752964427e-01
      3745   -5.3224482472e+01    1.0762986628e+00    2.0249914217e+03    2.0250000000e+03    1.5625000000e-02   -5.3229910377e+01    9.9899995163e-01    9.9753086420e-01
      3746   -5.3241279871e+01    1.0819391041e+00    2.0250343626e+03    2.0250000000e+03    1.3020833333e-02   -5.3230359208e+01    9.9930188615e-01    9.9604938272e-01
      3747   -5.3236396771e+01    1.0585838905e+00    2.0210869455e+03    2.0210000000e+03    2.0833333333e-02   -5.3230380276e+01    9.9929432690e-01    9.9950519545e-01
      3748   -5.3235241457e+01    1.0628924884e+00    2.0210524338e+03    2.0210000000e+03    2.6041666667e-03   -5.3228427151e+01    9.9917317535e-01    9.9752597724e-01
      3749   -5.3226342672e+01    1.0652351945e+00    2.0200278408e+03    2.0200000000e+03    1.3020833333e-02   -5.3228407741e+01    9.9905509433e-01    9.9851485149e-01
      3750   -5.3224449038e+01    1.0431044899e+00    2.0189621800e+03    2.0190000000e+03    7.8125000000e-03   -5.3227895085e+01    9.9926933906e-01    9.9950470530e-01
      3751   -5.3208121627e+01    1.0650295324e+00    2.0258877381e+03    2.0260000000e+03    2.0833333333e-02   -5.3227361147e+01    9.9911034074e-01    9.9802566634e-01
      3752   -5.3199204474e+01    1.0607645361e+00    2.0297432344e+03    2.0300000000e+03    2.0833333333e-02   -5.3230773353e+01    9.9925683984e-01    9.9704433498e-01
      3753   -5.3202712956e+01    1.0916198609e+00    2.0246820092e+03    2.0250000000e+03    1.5625000000e-02   -5.3232659249e+01    9.9947791088e-01    9.9802469136e-01
      3754   -5.3206519474e+01    1.0809409141e+00    2.0217309016e+03    2.0220000000e+03    1.0416666667e-02   -5.3230148480e+01    9.9914970342e-01    9.9851632047e-01
      3755   -5.3214587093e+01    1.1087603997e+00    2.0218147208e+03    2.0220000000e+03    7.8125000000e-03   -5.3228677117e+01    9.9897157325e-01    9.9752720079e-01
      3756   -5.3241075587e+01    1.2597845449e+00    2.0209462765e+03    2.0210000000e+03    1.0416666667e-02   -5.3228708779e+01    9.9901242743e-01    9.9604156358e-01
      3757   -5.3230970183e+01    1.0833506467e+00    2.0160294889e+03    2.0160000000e+03    2.0833333333e-02   -5.3228278968e+01    9.9915137810e-01    9.9801587302e-01
      3758   -5.3228678436e+01    1.0782581903e+00    2.0170415791e+03    2.0170000000e+03    1.3020833333e-02   -5.3225839244e+01    9.9902137300e-01    1.0000000000e+00
      3759   -5.3217415366e+01    1.0630010681e+00    2.0209494478e+03    2.0210000000e+03    1.0416666667e-02   -5.3226336466e+01    9.9921833992e-01    9.9703117269e-01
      3760   -5.3230766293e+01    1.0937581777e+00    2.0179594491e+03    2.0180000000e+03    1.5625000000e-02   -5.3228263267e+01    9.9914770508e-01    9.9950445986e-01
      3761   -5.3219750464e+01    1.1193430176e+00    2.0199726470e+03    2.0200000000e+03    7.8125000000e-03   -5.3226778760e+01    9.9907574632e-01    9.9801980198e-01
      3762   -5.3221175937e+01    1.1530315542e+00    2.0189193640e+03    2.0190000000e+03    1.0416666667e-02   -5.3227768008e+01    9.9919250558e-01    9.9801882120e-01
      3763   -5.3228033763e+01    1.1047655452e+00    2.0169725115e+03    2.0170000000e+03    1.0416666667e-02   -5.3227239065e+01    9.9903427819e-01    9.9752107090e-01
      3764   -5.3226556053e+01    1.1017017248e+00    2.0170081645e+03    2.0170000000e+03    1.3020833333e-02   -5.3226269409e+01    9.9907952443e-01    9.9752107090e-01
      3765   -5.3219671196e+01    1.1018476122e+00    2.0179721233e+03    2.0180000000e+03    1.5625000000e-02   -5.3226281668e+01    9.9903478083e-01    9.9752229931e-01
      3766   -5.3209951682e+01    1.0776847893e+00    2.0168827504e+03    2.0170000000e+03    1.3020833333e-02   -5.3226751566e+01    9.9928559011e-01    9.9851264254e-01
      3767   -5.3207046758e+01    1.0919557836e+00    2.0198248342e+03    2.0200000000e+03    1.5625000000e-02   -5.3226200175e+01    9.9928727144e-01    9.9851485149e-01
      3768   -5.3193004563e+01    1.1068934593e+00    2.0237232076e+03    2.0240000000e+03    1.8229166667e-02   -5.3227645389e+01    9.9923712483e-01    9.9703557312e-01
      3769   -5.3189932672e+01    1.0643449727e+00    2.0196137368e+03    2.0200000000e+03    1.5625000000e-02   -5.3229556071e+01    9.9914482040e-01    9.9554455446e-01
      3770   -5.3177637534e+01    1.0525110456e+00    2.0135741893e+03    2.0140000000e+03    2.3437500000e-02   -5.3227504749e+01    9.9924335979e-01    9.9652432969e-01
      3771   -5.3182067420e+01    1.0630285511e+00    2.0085576833e+03    2.0090000000e+03    1.8229166667e-02   -5.3224486789e+01    9.9922264082e-01    9.9800895968e-01
      3772   -5.3182576452e+01    1.0578452761e+00    2.0106036701e+03    2.0110000000e+03    1.5625000000e-02   -5.3221970918e+01    9.9895314298e-01    9.9950273496e-01
      3773   -5.3187533699e+01    1.0870156775e+00    2.0146122328e+03    2.0150000000e+03    1.3020833333e-02   -5.3222967815e+01    9.9917086463e-01    9.9751861042e-01
      3774   -5.3201371616e+01    1.0339223535e+00    2.0126936355e+03    2.0130000000e+03    1.3020833333e-02   -5.3224940124e+01    9.9924080241e-01    9.9751614506e-01
      3775   -5.3197171851e+01    1.0878177572e+00    2.0097414824e+03    2.0100000000e+03    1.0416666667e-02   -5.3223972913e+01    9.9928804486e-01    9.9850746269e-01
      3776   -5.3183447373e+01    1.0475893236e+00    2.0106684220e+03    2.0110000000e+03    1.0416666667e-02   -5.3222489150e+01    9.9938100357e-01    9.9850820487e-01
      3777   -5.3170881639e+01    1.0585190937e+00    2.0105335085e+03    2.0110000000e+03    7.8125000000e-03   -5.3222929417e+01    9.9926209691e-01    9.9751367479e-01
      3778   -5.3180374191e+01    1.0377221267e+00    2.0095247158e+03    2.0100000000e+03    1.3020833333e-02   -5.3222836958e+01    9.9944657762e-01    9.9800995025e-01
      3779   -5.3184743354e+01    1.0847817060e+00    2.0096054826e+03    2.0100000000e+03    1.0416666667e-02   -5.3222313155e+01    9.9898875045e-01    9.9701492537e-01
      3780   -5.3178258644e+01    1.0827144853e+00    2.0055911123e+03    2.0060000000e+03    1.5625000000e-02   -5.3222333010e+01    9.9930641887e-01    9.9850448654e-01
      3781   -5.3199767205e+01    1.0690700885e+00    2.0056776129e+03    2.0060000000e+03    7.8125000000e-03   -5.3220310767e+01    9.9902570533e-01    9.9401794616e-01
      3782   -5.3188833599e+01    1.0475970417e+00    1.9957581515e+03    1.9960000000e+03    3.1250000000e-02   -5.3220338990e+01    9.9913622205e-01    9.9799599198e-01
      3783   -5.3172679039e+01    1.0902400563e+00    1.9946507792e+03    1.9950000000e+03    1.0416666667e-02   -5.3215362205e+01    9.9933673640e-01    9.9699248120e-01
      3784   -5.3189563473e+01    1.0775440650e+00    1.9896639782e+03    1.9900000000e+03    1.5625000000e-02   -5.3214782574e+01    9.9887936149e-01    9.9748743719e-01
      3785   -5.3188149314e+01    1.0951370560e+00    1.9897717086e+03    1.9900000000e+03    1.3020833333e-02   -5.3212260824e+01    9.9919546682e-01    9.9748743719e-01
      3786   -5.3207201874e+01    1.0933334792e+00    1.9868606450e+03    1.9870000000e+03    1.3020833333e-02   -5.3212295940e+01    9.9940482385e-01    9.9798691495e-01
      3787   -5.3212913103e+01    1.0751432925e+00    1.9869851524e+03    1.9870000000e+03    1.0416666667e-02   -5.3210819678e+01    9.9924850296e-01    9.9899345747e-01
      3788   -5.3200739037e+01    1.0812739402e+00    1.9899656504e+03    1.9900000000e+03    1.3020833333e-02   -5.3210872222e+01    9.9938496121e-01    9.9899497487e-01
      3789   -5.3219753113e+01    1.1243224209e+00    1.9929731611e+03    1.9930000000e+03    1.3020833333e-02   -5.3212356630e+01    9.9923003366e-01    1.0000000000e+00
      3790   -5.3217541723e+01    1.1088380904e+00    1.9990467137e+03    1.9990000000e+03    1.5625000000e-02   -5.3213859175e+01    9.9930755834e-01    9.9949974987e-01
      3791   -5.3220321617e+01    1.0899221135e+00    2.0010094092e+03    2.0010000000e+03    7.8125000000e-03   -5.3216893585e+01    9.9916630328e-01    9.9850074963e-01
      3792   -5.3236594874e+01    1.0971145514e+00    2.0021024212e+03    2.0020000000e+03    1.0416666667e-02   -5.3217867482e+01    9.9920897474e-01    9.9800199800e-01
      3793   -5.3224822129e+01    1.0856865368e+00    2.0031153939e+03    2.0030000000e+03    1.3020833333e-02   -5.3218411957e+01    9.9896268657e-01    9.9650524214e-01
      3794   -5.3213007000e+01    1.1023960913e+00    1.9990099539e+03    1.9990000000e+03    1.8229166667e-02   -5.3218911966e+01    9.9913972294e-01    9.9749874937e-01
      3795   -5.3219909461e+01    1.0829847645e+00    1.9979920117e+03    1.9980000000e+03    1.3020833333e-02   -5.3216850294e+01    9.9922710733e-01    9.9849849850e-01
      3796   -5.3226534381e+01    1.0800933129e+00    1.9990686708e+03    1.9990000000e+03    1.0416666667e-02   -5.3216333376e+01    9.9923673235e-01    9.9949974987e-01
      3797   -5.3210145800e+01    1.0923022794e+00    2.0030064850e+03    2.0030000000e+03    1.3020833333e-02   -5.3216866910e+01    9.9885362797e-01    9.9850224663e-01
      3798   -5.3219006484e+01    1.1021585565e+00    2.0089805462e+03    2.0090000000e+03    2.3437500000e-02   -5.3218823752e+01    9.9913506806e-01    9.9800895968e-01
      3799   -5.3213956237e+01    1.0535076748e+00    2.0079425048e+03    2.0080000000e+03    1.0416666667e-02   -5.3221793989e+01    9.9917898495e-01    9.9900398406e-01
      3800   -5.3213886348e+01    1.0561622236e+00    2.0099176553e+03    2.0100000000e+03    1.0416666667e-02   -5.3221267485e+01    9.9887227529e-01    9.9950248756e-01
      3801   -5.3231138041e+01    1.1064917567e+00    2.0119942010e+03    2.0120000000e+03    7.8125000000e-03   -5.3222240983e+01    9.9929292377e-01    9.9751491054e-01
      3802   -5.3224151896e+01    1.0966421340e+00    2.0140608890e+03    2.0140000000e+03    1.5625000000e-02   -5.3223270076e+01    9.9931586623e-01    9.9702085402e-01
      3803   -5.3241635113e+01    1.0776847768e+00    2.0100841082e+03    2.0100000000e+03    1.5625000000e-02   -5.3224290720e+01    9.9905340775e-01    9.9751243781e-01
      3804   -5.3244342115e+01    1.0838170545e+00    2.0102113384e+03    2.0100000000e+03    1.3020833333e-02   -5.3222314485e+01    9.9894040759e-01    9.9751243781e-01
      3805   -5.3224965950e+01    1.0705216480e+00    2.0121377567e+03    2.0120000000e+03    1.8229166667e-02   -5.3222378970e+01    9.9910538385e-01    9.9751491054e-01
      3806   -5.3228976371e+01    1.0703306598e+00    2.0120464567e+03    2.0120000000e+03    1.3020833333e-02   -5.3223331112e+01    9.9891713942e-01    9.9701789264e-01
      3807   -5.3242793261e+01    1.0560039242e+00    2.0121331336e+03    2.0120000000e+03    1.5625000000e-02   -5.3223281454e+01    9.9892768691e-01    9.9900596421e-01
      3808   -5.3246409594e+01    1.0830443296e+00    2.0162158228e+03    2.0160000000e+03    1.5625000000e-02   -5.3223325173e+01    9.9903757439e-01    9.9851190476e-01
      3809   -5.3239033557e+01    1.0953869842e+00    2.0161786150e+03    2.0160000000e+03    7.8125000000e-03   -5.3225354081e+01    9.9918293781e-01    9.9603174603e-01
      3810   -5.3240646706e+01    1.0783787075e+00    2.0141664654e+03    2.0140000000e+03    2.0833333333e-02   -5.3225334928e+01    9.9902155437e-01    9.9602780536e-01
      3811   -5.3222038906e+01    1.0951770844e+00    2.0080809934e+03    2.0080000000e+03    2.0833333333e-02   -5.3224336305e+01    9.9908367609e-01    9.9701195219e-01
      3812   -5.3217518232e+01    1.1121608686e+00    2.0059803565e+03    2.0060000000e+03    1.5625000000e-02   -5.3221303655e+01    9.9915537722e-01    9.9700897308e-01
      3813   -5.3217964313e+01    1.1047070281e+00    2.0039814173e+03    2.0040000000e+03    1.5625000000e-02   -5.3220248672e+01    9.9930529095e-01    9.9900199601e-01
      3814   -5.3217232506e+01    1.1219663120e+00    2.0099912253e+03    2.0100000000e+03    2.0833333333e-02   -5.3219243507e+01    9.9916156970e-01    9.9850746269e-01
      3815   -5.3226560085e+01    1.1199214501e+00    2.0119920293e+03    2.0120000000e+03    1.3020833333e-02   -5.3222229520e+01    9.9916991383e-01    9.9801192843e-01
      3816   -5.3210931660e+01    1.1164857249e+00    2.0099428365e+03    2.0100000000e+03    1.0416666667e-02   -5.3223219340e+01    9.9917966476e-01    9.9800995025e-01
      3817   -5.3202262509e+01    1.1400855135e+00    2.0078464240e+03    2.0080000000e+03    1.0416666667e-02   -5.3222189672e+01    9.9885688572e-01    9.9850597610e-01
      3818   -5.3190847423e+01    1.1839791790e+00    2.0107510415e+03    2.0110000000e+03    1.5625000000e-02   -5.3221132379e+01    9.9906607060e-01    9.9900546992e-01
      3819   -5.3199653642e+01    1.1893023632e+00    2.0147264006e+03    2.0150000000e+03    1.5625000000e-02   -5.3222560200e+01    9.9925541223e-01    9.9702233251e-01
      3820   -5.3194833402e+01    1.0963948710e+00    2.0117299931e+03    2.0120000000e+03    1.5625000000e-02   -5.3224520668e+01    9.9913020947e-01    9.9801192843e-01
      3821   -5.3200775323e+01    1.1241300111e+00    2.0137540322e+03    2.0140000000e+03    1.5625000000e-02   -5.3223015978e+01    9.9879100676e-01    9.9801390268e-01
      3822   -5.3197041369e+01    1.1460027502e+00    2.0117376532e+03    2.0120000000e+03    1.0416666667e-02   -5.3224007378e+01    9.9904274678e-01    9.9900596421e-01
      3823   -5.3209194119e+01    1.1209511838e+00    2.0157926603e+03    2.0160000000e+03    1.5625000000e-02   -5.3222990047e+01    9.9890896548e-01    9.9801587302e-01
      3824   -5.3232061781e+01    1.0654883867e+00    2.0159568648e+03    2.0160000000e+03    1.0416666667e-02   -5.3224992481e+01    9.9924791416e-01    9.9751984127e-01
      3825   -5.3232211453e+01    1.1067470734e+00    2.0130670992e+03    2.0130000000e+03    1.3020833333e-02   -5.3225070828e+01    9.9927341345e-01    9.9801291605e-01
      3826   -5.3230481823e+01    1.0840762417e+00    2.0140809838e+03    2.0140000000e+03    1.3020833333e-02   -5.3223633300e+01    9.9919948314e-01    9.9950347567e-01
