# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      2800   -5.2798947737e+01    1.2747227253e+00    2.0882545238e+03    2.0880000000e+03    1.5625000000e-02   -5.2773588792e+01    9.9920276022e-01    9.9856321839e-01
      2801   -5.2810803345e+01    1.2856844462e+00    2.0883071275e+03    2.0880000000e+03    7.8125000000e-03   -5.2774569200e+01    9.9910267790e-01    9.9904214559e-01
      2802   -5.2818208437e+01    1.2488290988e+00    2.0914056358e+03    2.0910000000e+03    1.3020833333e-02   -5.2774625300e+01    9.9918387744e-01    9.9760879962e-01
      2803   -5.2809567981e+01    1.2407637540e+00    2.0903957025e+03    2.0900000000e+03    1.3020833333e-02   -5.2776142924e+01    9.9923458751e-01    9.9952153110e-01
      2804   -5.2796796177e+01    1.1514700488e+00    2.0932751455e+03    2.0930000000e+03    1.0416666667e-02   -5.2775690065e+01    9.9913750109e-01    9.9808886765e-01
      2805   -5.2800708937e+01    1.1664098186e+00    2.0962312801e+03    2.0960000000e+03    1.5625000000e-02   -5.2777089625e+01    9.9923542592e-01    9.9713740458e-01
      2806   -5.2800189322e+01    1.1543259678e+00    2.0942365446e+03    2.0940000000e+03    1.5625000000e-02   -5.2778526020e+01    9.9924800642e-01    9.9904489016e-01
      2807   -5.2798903944e+01    1.1654604735e+00    2.0972205064e+03    2.0970000000e+03    1.3020833333e-02   -5.2777598855e+01    9.9943438493e-01    9.9904625656e-01
      2808   -5.2813771483e+01    1.1263972349e+00    2.1012895602e+03    2.1010000000e+03    1.5625000000e-02   -5.2779046818e+01    9.9913471123e-01    9.9714421704e-01
      2809   -5.2810027286e+01    1.1333952286e+00    2.0983160708e+03    2.0980000000e+03    1.5625000000e-02   -5.2781017474e+01    9.9921389638e-01    9.9857006673e-01
      2810   -5.2814184191e+01    1.1503110718e+00    2.0993388734e+03    2.0990000000e+03    1.0416666667e-02   -5.2779631613e+01    9.9907516374e-01    9.9809433063e-01
      2811   -5.2807126497e+01    1.1463293252e+00    2.0983101050e+03    2.0980000000e+03    1.0416666667e-02   -5.2780151416e+01    9.9923606298e-01    9.9904671115e-01
      2812   -5.2773944639e+01    1.1431058848e+00    2.0970950098e+03    2.0970000000e+03    5.2083333333e-03   -5.2779689802e+01    9.9922421925e-01    9.9856938484e-01
      2813   -5.2792064094e+01    1.1538483795e+00    2.0970354465e+03    2.0970000000e+03    7.8125000000e-03   -5.2779120769e+01    9.9925587036e-01    9.9713876967e-01
      2814   -5.2792406651e+01    1.1949849322e+00    2.0991523944e+03    2.0990000000e+03    2.0833333333e-02   -5.2779112560e+01    9.9913804767e-01    1.0000000000e+00
      2815   -5.2778799224e+01    1.1722974934e+00    2.1050409344e+03    2.1050000000e+03    1.5625000000e-02   -5.2780141907e+01    9.9904503863e-01    9.9857482185e-01
      2816   -5.2765285407e+01    1.1709535617e+00    2.1088868029e+03    2.1090000000e+03    1.8229166667e-02   -5.2782956025e+01    9.9918439014e-01    9.9857752489e-01
      2817   -5.2788091919e+01    1.1851105485e+00    2.1149329332e+03    2.1150000000e+03    2.3437500000e-02   -5.2784786732e+01    9.9915733977e-01    9.9810874704e-01
      2818   -5.2788399927e+01    1.1664364968e+00    2.1160148253e+03    2.1160000000e+03    1.3020833333e-02   -5.2787667540e+01    9.9919814718e-01    9.9952741021e-01
      2819   -5.2783654185e+01    1.2210799013e+00    2.1189644330e+03    2.1190000000e+03    1.0416666667e-02   -5.2788197040e+01    9.9904094310e-01    9.9905615857e-01
      2820   -5.2788046919e+01    1.1738680121e+00    2.1189392548e+03    2.1190000000e+03    5.2083333333e-03   -5.2789605469e+01    9.9924567501e-01    9.9764039641e-01
      2821   -5.2786076128e+01    1.1574901712e+00    2.1189667593e+03    2.1190000000e+03    1.3020833333e-02   -5.2789611437e+01    9.9915066946e-01    9.9905615857e-01
      2822   -5.2789803560e+01    1.1563942808e+00    2.1279990222e+03    2.1280000000e+03    2.8645833333e-02   -5.2789641166e+01    9.9913302014e-01    9.9624060150e-01
      2823   -5.2780016169e+01    1.1646572163e+00    2.1229152140e+03    2.1230000000e+03    2.0833333333e-02   -5.2793913462e+01    9.9921619440e-01    9.9717381065e-01
      2824   -5.2780743010e+01    1.1484500266e+00    2.1208817798e+03    2.1210000000e+03    1.5625000000e-02   -5.2791534983e+01    9.9912870195e-01    9.9811409712e-01
      2825   -5.2761499019e+01    1.1628898877e+00    2.1207879212e+03    2.1210000000e+03    1.0416666667e-02   -5.2790590447e+01    9.9944871730e-01    9.9811409712e-01
      2826   -5.2763466247e+01    1.1494383198e+00    2.1186911625e+03    2.1190000000e+03    1.0416666667e-02   -5.2790549410e+01    9.9913836541e-01    9.9764039641e-01
      2827   -5.2761400472e+01    1.1316764477e+00    2.1177138471e+03    2.1180000000e+03    1.3020833333e-02   -5.2789564543e+01    9.9911729160e-01    9.9811142587e-01
      2828   -5.2749868995e+01    1.1952630135e+00    2.1186398345e+03    2.1190000000e+03    1.3020833333e-02   -5.2789106310e+01    9.9896094703e-01    9.9811231713e-01
      2829   -5.2746013013e+01    1.2054707500e+00    2.1185580153e+03    2.1190000000e+03    1.0416666667e-02   -5.2789540321e+01    9.9916332154e-01    9.9811231713e-01
      2830   -5.2744787150e+01    1.1779865463e+00    2.1165217437e+03    2.1170000000e+03    1.0416666667e-02   -5.2789496447e+01    9.9935854813e-01    9.9574870099e-01
      2831   -5.2746771807e+01    1.1952192185e+00    2.1115793178e+03    2.1120000000e+03    2.3437500000e-02   -5.2788528907e+01    9.9931400294e-01    9.9810606061e-01
      2832   -5.2756961211e+01    1.2088097147e+00    2.1126431824e+03    2.1130000000e+03    1.3020833333e-02   -5.2786186183e+01    9.9938734862e-01    9.9810695693e-01
      2833   -5.2744050195e+01    1.2804776056e+00    2.1126129398e+03    2.1130000000e+03    1.0416666667e-02   -5.2786690615e+01    9.9905740081e-01    9.9763369617e-01
      2834   -5.2746828395e+01    1.2336242814e+00    2.1105595064e+03    2.1110000000e+03    1.3020833333e-02   -5.2786669994e+01    9.9911863532e-01    9.9810516343e-01
      2835   -5.2766757547e+01    1.2135960237e+00    2.1076878547e+03    2.1080000000e+03    1.0416666667e-02   -5.2785692750e+01    9.9911616051e-01    9.9715370019e-01
      2836   -5.2762007984e+01    1.1984502396e+00    2.1017810756e+03    2.1020000000e+03    1.5625000000e-02   -5.2784337287e+01    9.9900816977e-01    9.9666983825e-01
      2837   -5.2768230009e+01    1.1945225396e+00    2.0958257229e+03    2.0960000000e+03    1.5625000000e-02   -5.2781534343e+01    9.9927041868e-01    9.9618320611e-01
      2838   -5.2765225453e+01    1.1796038492e+00    2.0908873369e+03    2.0910000000e+03    2.0833333333e-02   -5.2778703707e+01    9.9932426144e-01    9.9904351985e-01
      2839   -5.2771925518e+01    1.1837140038e+00    2.0939112779e+03    2.0940000000e+03    1.3020833333e-02   -5.2776349854e+01    9.9918338424e-01    9.9617956065e-01
      2840   -5.2770077691e+01    1.1859772085e+00    2.0919383754e+03    2.0920000000e+03    2.0833333333e-02   -5.2777803915e+01    9.9945684368e-01    9.9569789675e-01
      2841   -5.2772824657e+01    1.2250857889e+00    2.0849500885e+03    2.0850000000e+03    2.0833333333e-02   -5.2776869108e+01    9.9909761767e-01    9.9712230216e-01
      2842   -5.2783870094e+01    1.1755546882e+00    2.0830596329e+03    2.0830000000e+03    1.5625000000e-02   -5.2773532264e+01    9.9920368206e-01    9.9759961594e-01
      2843   -5.2759353717e+01    1.2261707962e+00    2.0819975794e+03    2.0820000000e+03    1.3020833333e-02   -5.2772640449e+01    9.9931762731e-01    9.9759846302e-01
      2844   -5.2759458342e+01    1.2065661847e+00    2.0828742268e+03    2.0830000000e+03    1.5625000000e-02   -5.2772132466e+01    9.9924776313e-01    9.9951992319e-01
      2845   -5.2768530725e+01    1.2185657917e+00    2.0919171274e+03    2.0920000000e+03    2.6041666667e-02   -5.2772555493e+01    9.9930326433e-01    9.9569789675e-01
      2846   -5.2759799918e+01    1.2447253775e+00    2.0878665057e+03    2.0880000000e+03    2.3437500000e-02   -5.2776894611e+01    9.9915540188e-01    9.9568965517e-01
      2847   -5.2780585178e+01    1.2402192883e+00    2.0829796905e+03    2.0830000000e+03    2.3437500000e-02   -5.2774958645e+01    9.9928455849e-01    9.9807969275e-01
      2848   -5.2761461363e+01    1.2264682813e+00    2.0809701064e+03    2.0810000000e+03    1.0416666667e-02   -5.2772628801e+01    9.9913265820e-01    9.9951946180e-01
      2849   -5.2779771715e+01    1.1936712411e+00    2.0839724647e+03    2.0840000000e+03    1.0416666667e-02   -5.2771666690e+01    9.9907111231e-01    9.9904030710e-01
      2850   -5.2770330971e+01    1.1690944617e+00    2.0870065763e+03    2.0870000000e+03    1.3020833333e-02   -5.2773121433e+01    9.9923558295e-01    9.9856252995e-01
      2851   -5.2769857182e+01    1.1753968291e+00    2.0869389716e+03    2.0870000000e+03    7.8125000000e-03   -5.2774584201e+01    9.9899256710e-01    9.9856252995e-01
      2852   -5.2773051228e+01    1.1415240732e+00    2.0879683593e+03    2.0880000000e+03    1.0416666667e-02   -5.2774559442e+01    9.9872868537e-01    9.9760536398e-01
      2853   -5.2751002114e+01    1.1689623914e+00    2.0838576632e+03    2.0840000000e+03    1.3020833333e-02   -5.2775061923e+01    9.9920930723e-01    9.9856046065e-01
      2854   -5.2733797609e+01    1.1839910640e+00    2.0856898427e+03    2.0860000000e+03    1.3020833333e-02   -5.2773088676e+01    9.9920276688e-01    9.9760306807e-01
      2855   -5.2741209433e+01    1.2072866378e+00    2.0836130460e+03    2.0840000000e+03    1.3020833333e-02   -5.2773955691e+01    9.9890123116e-01    9.9664107486e-01
      2856   -5.2749907684e+01    1.1896391003e+00    2.0797074272e+03    2.0800000000e+03    1.8229166667e-02   -5.2772951640e+01    9.9900646299e-01    9.9951923077e-01
      2857   -5.2744729639e+01    1.2503887506e+00    2.0807263885e+03    2.0810000000e+03    5.2083333333e-03   -5.2771072310e+01    9.9927777445e-01    9.9807784719e-01
      2858   -5.2742627288e+01    1.1817358515e+00    2.0776900670e+03    2.0780000000e+03    1.0416666667e-02   -5.2771556236e+01    9.9936220870e-01    9.9903753609e-01
      2859   -5.2729198165e+01    1.1625175936e+00    2.0776313815e+03    2.0780000000e+03    5.2083333333e-03   -5.2770088876e+01    9.9913909898e-01    9.9759384023e-01
      2860   -5.2740241144e+01    1.1392025446e+00    2.0756384080e+03    2.0760000000e+03    1.3020833333e-02   -5.2770046384e+01    9.9909657090e-01    9.9951830443e-01
      2861   -5.2726645031e+01    1.2634489604e+00    2.0796306197e+03    2.0800000000e+03    1.3020833333e-02   -5.2769078374e+01    9.9907012636e-01    9.9855769231e-01
      2862   -5.2730107603e+01    1.2480937031e+00    2.0805489363e+03    2.0810000000e+03    1.0416666667e-02   -5.2770984302e+01    9.9933078153e-01    9.9615569438e-01
      2863   -5.2745627956e+01    1.2869808060e+00    2.0776646363e+03    2.0780000000e+03    2.0833333333e-02   -5.2771412067e+01    9.9895984973e-01    9.9951876805e-01
      2864   -5.2751265239e+01    1.2737828020e+00    2.0807619475e+03    2.0810000000e+03    1.0416666667e-02   -5.2770019415e+01    9.9901154445e-01    9.9903892359e-01
      2865   -5.2748729686e+01    1.2445806865e+00    2.0878025822e+03    2.0880000000e+03    2.3437500000e-02   -5.2771506726e+01    9.9920141871e-01    9.9856321839e-01
      2866   -5.2748669311e+01    1.2693138967e+00    2.0927284080e+03    2.0930000000e+03    2.0833333333e-02   -5.2774880994e+01    9.9891581896e-01    9.9808886765e-01
      2867   -5.2750560477e+01    1.2313126831e+00    2.0937235519e+03    2.0940000000e+03    1.3020833333e-02   -5.2777233820e+01    9.9925249628e-01    9.9570200573e-01
      2868   -5.2748822514e+01    1.2047475472e+00    2.0857232082e+03    2.0860000000e+03    2.3437500000e-02   -5.2777706519e+01    9.9923506351e-01    9.9904122723e-01
      2869   -5.2744352089e+01    1.2233485234e+00    2.0907085714e+03    2.0910000000e+03    1.8229166667e-02   -5.2773874451e+01    9.9920208264e-01    9.9856527977e-01
      2870   -5.2750641579e+01    1.2284015427e+00    2.0916967659e+03    2.0920000000e+03    1.0416666667e-02   -5.2776255805e+01    9.9907823261e-01    9.9808795411e-01
      2871   -5.2754815623e+01    1.2204956628e+00    2.0897393847e+03    2.0900000000e+03    1.0416666667e-02   -5.2776725694e+01    9.9909362530e-01    9.9760765550e-01
      2872   -5.2754014520e+01    1.2595639329e+00    2.0867694372e+03    2.0870000000e+03    1.3020833333e-02   -5.2775789043e+01    9.9918082000e-01    9.9856252995e-01
      2873   -5.2764943111e+01    1.1923580349e+00    2.0898635550e+03    2.0900000000e+03    1.5625000000e-02   -5.2774365974e+01    9.9929276936e-01    9.9856459330e-01
      2874   -5.2752451118e+01    1.2221768302e+00    2.0877992408e+03    2.0880000000e+03    7.8125000000e-03   -5.2775852586e+01    9.9928210237e-01    9.9712643678e-01
      2875   -5.2742722589e+01    1.2101718998e+00    2.0857241195e+03    2.0860000000e+03    1.5625000000e-02   -5.2774862634e+01    9.9908274504e-01    9.9904122723e-01
      2876   -5.2738442153e+01    1.1897057648e+00    2.0876399895e+03    2.0880000000e+03    1.0416666667e-02   -5.2773861340e+01    9.9920870651e-01    9.9808429119e-01
      2877   -5.2739427880e+01    1.1896721890e+00    2.0866230760e+03    2.0870000000e+03    1.0416666667e-02   -5.2774770336e+01    9.9906428685e-01    9.9808337326e-01
      2878   -5.2736457068e+01    1.1956005781e+00    2.0866187044e+03    2.0870000000e+03    1.0416666667e-02   -5.2774274494e+01    9.9910566844e-01    9.9808337326e-01
      2879   -5.2746890113e+01    1.2450450140e+00    2.0846409952e+03    2.0850000000e+03    1.0416666667e-02   -5.2774262216e+01    9.9904083580e-01    9.9760191847e-01
      2880   -5.2731111890e+01    1.2530845359e+00    2.0856535962e+03    2.0860000000e+03    1.5625000000e-02   -5.2773309338e+01    9.9931061172e-01    9.9856184084e-01
      2881   -5.2743153254e+01    1.2203558989e+00    2.0866016096e+03    2.0870000000e+03    1.0416666667e-02   -5.2773781958e+01    9.9882161621e-01    9.9808337326e-01
      2882   -5.2724029752e+01    1.2443610499e+00    2.0865707826e+03    2.0870000000e+03    1.0416666667e-02   -5.2774229800e+01    9.9903019430e-01    9.9808337326e-01
      2883   -5.2736952495e+01    1.2294420594e+00    2.0855356974e+03    2.0860000000e+03    1.0416666667e-02   -5.2774198284e+01    9.9925386674e-01    9.9808245446e-01
      2884   -5.2750134924e+01    1.2543336690e+00    2.0846776242e+03    2.0850000000e+03    1.0416666667e-02   -5.2773692224e+01    9.9915504393e-01    9.9808153477e-01
      2885   -5.2757779307e+01    1.2077264329e+00    2.0858041962e+03    2.0860000000e+03    1.3020833333e-02   -5.2773277837e+01    9.9905622636e-01    9.9616490892e-01
      2886   -5.2773163366e+01    1.1947747053e+00    2.0849327140e+03    2.0850000000e+03    2.0833333333e-02   -5.2773819291e+01    9.9905683037e-01    9.9904076739e-01
      2887   -5.2772434816e+01    1.1602799373e+00    2.0879924353e+03    2.0880000000e+03    1.3020833333e-02   -5.2773410734e+01    9.9922171246e-01    9.9856321839e-01
      2888   -5.2760298024e+01    1.1893081134e+00    2.0859044446e+03    2.0860000000e+03    7.8125000000e-03   -5.2774886147e+01    9.9917765594e-01    9.9904122723e-01
      2889   -5.2758579095e+01    1.1952560620e+00    2.0878419565e+03    2.0880000000e+03    1.0416666667e-02   -5.2773888163e+01    9.9914749935e-01    9.9712643678e-01
      2890   -5.2758032530e+01    1.2053049642e+00    2.0848225799e+03    2.0850000000e+03    1.5625000000e-02   -5.2774818194e+01    9.9903429398e-01    9.9760191847e-01
      2891   -5.2761140432e+01    1.2216982488e+00    2.0828493778e+03    2.0830000000e+03    1.3020833333e-02   -5.2773372289e+01    9.9917785226e-01    9.9903984638e-01
      2892   -5.2769691172e+01    1.2148559777e+00    2.0839079789e+03    2.0840000000e+03    7.8125000000e-03   -5.2772428334e+01    9.9913406569e-01    9.9808061420e-01
      2893   -5.2775264104e+01    1.1963751816e+00    2.0829993906e+03    2.0830000000e+03    1.0416666667e-02   -5.2772943919e+01    9.9917058027e-01    9.9759961594e-01
      2894   -5.2778960805e+01    1.1854399500e+00    2.0790532599e+03    2.0790000000e+03    1.3020833333e-02   -5.2772518223e+01    9.9889076333e-01    9.9711399711e-01
      2895   -5.2792669720e+01    1.2132986966e+00    2.0781599338e+03    2.0780000000e+03    1.5625000000e-02   -5.2770634322e+01    9.9924625618e-01    9.9807507218e-01
      2896   -5.2810616738e+01    1.1991131317e+00    2.0783249338e+03    2.0780000000e+03    1.0416666667e-02   -5.2770224110e+01    9.9909974164e-01    9.9951876805e-01
      2897   -5.2797145956e+01    1.1949923001e+00    2.0833429470e+03    2.0830000000e+03    1.5625000000e-02   -5.2770332503e+01    9.9936147925e-01    9.9903984638e-01
      2898   -5.2793683916e+01    1.2002642456e+00    2.0892480542e+03    2.0890000000e+03    2.0833333333e-02   -5.2772765915e+01    9.9923640703e-01    9.9808520823e-01
      2899   -5.2787064986e+01    1.2123544284e+00    2.0901447200e+03    2.0900000000e+03    1.3020833333e-02   -5.2775616369e+01    9.9918929232e-01    9.9904306220e-01
      2900   -5.2789289666e+01    1.2322997508e+00    2.0941255971e+03    2.0940000000e+03    1.5625000000e-02   -5.2776061979e+01    9.9923842703e-01    9.9808978032e-01
      2901   -5.2785620318e+01    1.2204994404e+00    2.0950979783e+03    2.0950000000e+03    1.3020833333e-02   -5.2777982435e+01    9.9922113651e-01    9.9856801909e-01
      2902   -5.2795468473e+01    1.2491291583e+00    2.0961246890e+03    2.0960000000e+03    1.0416666667e-02   -5.2778462391e+01    9.9923102691e-01    9.9809160305e-01
      2903   -5.2790034592e+01    1.2737690390e+00    2.0951372074e+03    2.0950000000e+03    1.0416666667e-02   -5.2778973209e+01    9.9884165889e-01    9.9713603819e-01
      2904   -5.2782006962e+01    1.3289597085e+00    2.0940797584e+03    2.0940000000e+03    1.5625000000e-02   -5.2778520007e+01    9.9909023523e-01    9.9856733524e-01
      2905   -5.2779500668e+01    1.2251970226e+00    2.0930146536e+03    2.0930000000e+03    7.8125000000e-03   -5.2778028939e+01    9.9919295345e-01    9.9856665074e-01
      2906   -5.2792112119e+01    1.2932622470e+00    2.0970850410e+03    2.0970000000e+03    1.5625000000e-02   -5.2777532629e+01    9.9904904001e-01    9.9713876967e-01
      2907   -5.2789913246e+01    1.2554115492e+00    2.0941277503e+03    2.0940000000e+03    1.5625000000e-02   -5.2779494536e+01    9.9916569594e-01    1.0000000000e+00
      2908   -5.2773795736e+01    1.2607930144e+00    2.0980193565e+03    2.0980000000e+03    1.0416666667e-02   -5.2778101223e+01    9.9928280341e-01    9.9904671115e-01
      2909   -5.2793411194e+01    1.2437671556e+00    2.1000201879e+03    2.1000000000e+03    1.0416666667e-02   -5.2779967253e+01    9.9916186955e-01    9.9857142857e-01
      2910   -5.2787220434e+01    1.2555685387e+00    2.1010901676e+03    2.1010000000e+03    1.0416666667e-02   -5.2780940147e+01    9.9920464297e-01    9.9857210852e-01
      2911   -5.2773504704e+01    1.3250863628e+00    2.1029900924e+03    2.1030000000e+03    1.3020833333e-02   -5.2781465939e+01    9.9911298782e-01    9.9714693295e-01
      2912   -5.2770342802e+01    1.2737682239e+00    2.1018824425e+03    2.1020000000e+03    1.5625000000e-02   -5.2782379008e+01    9.9921258106e-01    9.9666983825e-01
      2913   -5.2753839702e+01    1.2213784892e+00    2.0988025284e+03    2.0990000000e+03    1.8229166667e-02   -5.2781859726e+01    9.9914467603e-01    9.9904716532e-01
      2914   -5.2766190990e+01    1.2590482755e+00    2.1007776310e+03    2.1010000000e+03    1.0416666667e-02   -5.2780392268e+01    9.9903223989e-01    9.9762018087e-01
      2915   -5.2771973033e+01    1.2832694055e+00    2.1018698917e+03    2.1020000000e+03    1.5625000000e-02   -5.2781338267e+01    9.9926318904e-01    9.9714557564e-01
      2916   -5.2773171374e+01    1.2545651876e+00    2.1009060305e+03    2.1010000000e+03    1.5625000000e-02   -5.2781866455e+01    9.9928559447e-01    9.9904807235e-01
      2917   -5.2787053674e+01    1.2549839080e+00    2.0999638593e+03    2.1000000000e+03    5.2083333333e-03   -5.2781416785e+01    9.9944294888e-01    9.9714285714e-01
      2918   -5.2771000959e+01    1.2438772684e+00    2.0999894010e+03    2.1000000000e+03    1.5625000000e-02   -5.2780984461e+01    9.9905723848e-01    9.9809523810e-01
      2919   -5.2771247323e+01    1.2628886725e+00    2.1049144766e+03    2.1050000000e+03    2.3437500000e-02   -5.2781004479e+01    9.9923141000e-01    9.9809976247e-01
      2920   -5.2771713697e+01    1.2293862480e+00    2.1068734763e+03    2.1070000000e+03    1.5625000000e-02   -5.2783354994e+01    9.9924527320e-01    9.9620313242e-01
      2921   -5.2771209032e+01    1.2364023090e+00    2.1008714881e+03    2.1010000000e+03    2.0833333333e-02   -5.2784293449e+01    9.9903591046e-01    9.9904807235e-01
      2922   -5.2759100646e+01    1.2214505967e+00    2.1038106834e+03    2.1040000000e+03    1.3020833333e-02   -5.2781448556e+01    9.9890220694e-01    9.9667300380e-01
      2923   -5.2758373571e+01    1.2013939095e+00    2.0987413977e+03    2.0990000000e+03    1.8229166667e-02   -5.2782848248e+01    9.9905783456e-01    9.9714149595e-01
      2924   -5.2762933999e+01    1.2506849943e+00    2.1007927705e+03    2.1010000000e+03    2.0833333333e-02   -5.2780437021e+01    9.9937235760e-01    9.9809614469e-01
      2925   -5.2768810476e+01    1.2465594097e+00    2.0998269913e+03    2.1000000000e+03    1.0416666667e-02   -5.2781417595e+01    9.9902555392e-01    9.9809523810e-01
      2926   -5.2775086057e+01    1.2198770377e+00    2.1009075846e+03    2.1010000000e+03    1.3020833333e-02   -5.2780964436e+01    9.9896890352e-01    9.9714421704e-01
      2927   -5.2752484946e+01    1.2206752022e+00    2.0988228739e+03    2.0990000000e+03    1.5625000000e-02   -5.2781488833e+01    9.9896748836e-01    9.9618866127e-01
      2928   -5.2761206651e+01    1.2007294482e+00    2.0957707637e+03    2.0960000000e+03    2.0833333333e-02   -5.2780494236e+01    9.9905648894e-01    9.9904580153e-01
      2929   -5.2759354405e+01    1.1788814368e+00    2.0987964442e+03    2.0990000000e+03    1.3020833333e-02   -5.2779041685e+01    9.9917224636e-01    9.9857074798e-01
      2930   -5.2764149163e+01    1.2114041705e+00    2.0987962715e+03    2.0990000000e+03    7.8125000000e-03   -5.2780486098e+01    9.9918899219e-01    9.9761791329e-01
      2931   -5.2770051183e+01    1.1751213289e+00    2.1008584063e+03    2.1010000000e+03    1.8229166667e-02   -5.2780490243e+01    9.9903342873e-01    9.9904807235e-01
      2932   -5.2767376867e+01    1.1772440709e+00    2.0998492996e+03    2.1000000000e+03    5.2083333333e-03   -5.2781479571e+01    9.9924318657e-01    9.9904761905e-01
      2933   -5.2754684192e+01    1.2330427105e+00    2.1047884218e+03    2.1050000000e+03    1.8229166667e-02   -5.2781005012e+01    9.9911561807e-01    9.9619952494e-01
      2934   -5.2743216156e+01    1.1851020000e+00    2.0976374993e+03    2.0980000000e+03    1.8229166667e-02   -5.2783353700e+01    9.9917040977e-01    9.9809342231e-01
      2935   -5.2739103407e+01    1.1983894400e+00    2.0965995449e+03    2.0970000000e+03    1.0416666667e-02   -5.2779943853e+01    9.9901793879e-01    9.9809251311e-01
      2936   -5.2718008014e+01    1.1769696006e+00    2.0974690820e+03    2.0980000000e+03    1.0416666667e-02   -5.2779440185e+01    9.9895204384e-01    9.9714013346e-01
      2937   -5.2723912351e+01    1.1822200990e+00    2.0973989454e+03    2.0980000000e+03    1.5625000000e-02   -5.2779835228e+01    9.9916838558e-01    9.9618684461e-01
      2938   -5.2723605640e+01    1.2072375627e+00    2.0954229266e+03    2.0960000000e+03    2.0833333333e-02   -5.2779785249e+01    9.9927045792e-01    9.9713740458e-01
      2939   -5.2719950428e+01    1.1923664406e+00    2.1004256710e+03    2.1010000000e+03    2.8645833333e-02   -5.2778825995e+01    9.9928777145e-01    9.9904807235e-01
      2940   -5.2736232492e+01    1.2766826460e+00    2.1014008680e+03    2.1020000000e+03    5.2083333333e-03   -5.2781192064e+01    9.9925296957e-01    9.9762131304e-01
      2941   -5.2743730987e+01    1.1947492470e+00    2.0995315904e+03    2.1000000000e+03    1.3020833333e-02   -5.2781646101e+01    9.9928474373e-01    9.9761904762e-01
      2942   -5.2764654751e+01    1.2051020719e+00    2.0997263447e+03    2.1000000000e+03    1.3020833333e-02   -5.2780749897e+01    9.9894237527e-01    9.9857142857e-01
      2943   -5.2768644578e+01    1.2133796839e+00    2.1018526582e+03    2.1020000000e+03    1.3020833333e-02   -5.2780847160e+01    9.9909738315e-01    9.9714557564e-01
      2944   -5.2772497925e+01    1.2694948585e+00    2.0988783955e+03    2.0990000000e+03    1.3020833333e-02   -5.2781865863e+01    9.9897909517e-01    1.0000000000e+00
      2945   -5.2757130594e+01    1.2639606437e+00    2.1038193495e+03    2.1040000000e+03    1.3020833333e-02   -5.2780458322e+01    9.9915649715e-01    9.9904942966e-01
      2946   -5.2754791615e+01    1.2262142308e+00    2.1087163009e+03    2.1090000000e+03    1.8229166667e-02   -5.2782810271e+01    9.9925285211e-01    9.9810336652e-01
      2947   -5.2757776490e+01    1.2360415036e+00    2.1076878096e+03    2.1080000000e+03    1.0416666667e-02   -5.2785134635e+01    9.9910463150e-01    9.9715370019e-01
      2948   -5.2728915887e+01    1.2016201547e+00    2.1035664375e+03    2.1040000000e+03    1.5625000000e-02   -5.2784647736e+01    9.9918631765e-01    9.9809885932e-01
      2949   -5.2731712294e+01    1.2294202276e+00    2.1044535369e+03    2.1050000000e+03    1.3020833333e-02   -5.2782676567e+01    9.9914973670e-01    9.9667458432e-01
      2950   -5.2732976994e+01    1.2305356536e+00    2.1064916095e+03    2.1070000000e+03    2.3437500000e-02   -5.2783085783e+01    9.9926472708e-01    9.9905078310e-01
      2951   -5.2752973627e+01    1.2353723339e+00    2.1085535149e+03    2.1090000000e+03    1.0416666667e-02   -5.2784042025e+01    9.9927541006e-01    9.9810336652e-01
      2952   -5.2779203852e+01    1.2476532672e+00    2.1078103017e+03    2.1080000000e+03    1.0416666667e-02   -5.2785018891e+01    9.9924215974e-01    9.9620493359e-01
      2953   -5.2769237538e+01    1.2878166073e+00    2.1059206338e+03    2.1060000000e+03    2.0833333333e-02   -5.2784678296e+01    9.9913072440e-01    9.9857549858e-01
      2954   -5.2779284009e+01    1.2647011607e+00    2.1048845139e+03    2.1050000000e+03    7.8125000000e-03   -5.2783788215e+01    9.9909737107e-01    9.9809976247e-01
      2955   -5.2763196788e+01    1.2611613713e+00    2.1008516157e+03    2.1010000000e+03    1.0416666667e-02   -5.2783308053e+01    9.9944689097e-01    9.9809614469e-01
      2956   -5.2757030150e+01    1.2973781556e+00    2.1007753520e+03    2.1010000000e+03    1.0416666667e-02   -5.2781393968e+01    9.9896004168e-01    9.9714421704e-01
      2957   -5.2764811083e+01    1.3355068868e+00    2.0957710967e+03    2.0960000000e+03    1.5625000000e-02   -5.2781358236e+01    9.9924220239e-01    9.9666030534e-01
      2958   -5.2768976910e+01    1.2615549648e+00    2.0918894456e+03    2.0920000000e+03    1.8229166667e-02   -5.2778977839e+01    9.9912853696e-01    9.9856596558e-01
      2959   -5.2764915760e+01    1.2585132766e+00    2.0928819079e+03    2.0930000000e+03    1.0416666667e-02   -5.2777130651e+01    9.9915942853e-01    9.9856665074e-01
      2960   -5.2765960196e+01    1.2314049555e+00    2.0978786540e+03    2.0980000000e+03    2.0833333333e-02   -5.2777609558e+01    9.9893815880e-01    9.9761677788e-01
      2961   -5.2746905057e+01    1.2597460454e+00    2.0957520794e+03    2.0960000000e+03    1.3020833333e-02   -5.2779999323e+01    9.9894740172e-01    9.9761450382e-01
