#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5881370116e+01    2.1065322476e+03   -8.0865256513e+01    3.4983886397e+01   -2.1166410473e+01    3.0259446576e+00   -1.1622112616e+01   -5.1102678081e+01   -1.1351877885e+01    4.9426577167e+02    7.0938752500e-01    9.9633097166e-01
       215   -4.5924295070e+01    2.1107115639e+03   -8.0460116559e+01    3.4535821489e+01   -2.1015629964e+01    3.3060379509e+00   -1.1647846465e+01   -5.1102678081e+01   -1.1377148525e+01    4.9623699464e+02    7.0704861600e-01    9.9647177419e-01
       216   -4.5965345209e+01    2.1145656894e+03   -8.0320287288e+01    3.4354942078e+01   -2.0814178343e+01    3.1993199525e+00   -1.1602750816e+01   -5.1102678081e+01   -1.1331439881e+01    4.9540864192e+02    7.0348371900e-01    9.9608585859e-01
       217   -4.5918129370e+01    2.1104750170e+03   -8.0257902031e+01    3.4339772661e+01   -2.0913855887e+01    3.3522825668e+00   -1.1593650631e+01   -5.1102678081e+01   -1.1324078723e+01    4.9539193575e+02    7.1151204200e-01    9.9633838384e-01
       218   -4.5936998857e+01    2.1113247444e+03   -8.0066112148e+01    3.4129113292e+01   -2.0797099825e+01    3.4291634452e+00   -1.1595497688e+01   -5.1102678081e+01   -1.1327062036e+01    4.9533487070e+02    7.0375953400e-01    9.9640151515e-01
       219   -4.5942318276e+01    2.1119115675e+03   -8.0390524041e+01    3.4448205765e+01   -2.0854476712e+01    3.2018284118e+00   -1.1635197660e+01   -5.1102678081e+01   -1.1368339526e+01    4.9740300029e+02    8.0714512200e-01    9.9591297787e-01
       220   -4.5917474819e+01    2.1096610206e+03   -8.0061119681e+01    3.4143644862e+01   -2.0713893465e+01    3.4376236480e+00   -1.1682171783e+01   -5.1102678081e+01   -1.1417703733e+01    4.9833989690e+02    6.9007567900e-01    9.9667419679e-01
       221   -4.5921872464e+01    2.1099485242e+03   -8.0129164066e+01    3.4207291603e+01   -2.0865156436e+01    3.5120845906e+00   -1.1673414139e+01   -5.1102678081e+01   -1.1408718090e+01    4.9931193116e+02    6.9582221500e-01    9.9724448898e-01
       222   -4.5986420890e+01    2.1161855687e+03   -8.0171906978e+01    3.4185486087e+01   -2.0896595638e+01    3.5197964029e+00   -1.1692429662e+01   -5.1102678081e+01   -1.1434747630e+01    5.0348702749e+02    7.0981613200e-01    9.9807405567e-01
       223   -4.5996783044e+01    2.1169185641e+03   -8.0648396711e+01    3.4651613667e+01   -2.1174535787e+01    3.3271046656e+00   -1.1698287509e+01   -5.1102678081e+01   -1.1444883542e+01    5.0261978791e+02    7.6606719700e-01    9.9701195219e-01
       224   -4.5956569857e+01    2.1132582009e+03   -8.0581252413e+01    3.4624682556e+01   -2.1194153728e+01    3.3368865062e+00   -1.1621307109e+01   -5.1102678081e+01   -1.1367110765e+01    5.0152842170e+02    7.0605253400e-01    9.9688123752e-01
       225   -4.5969151453e+01    2.1145106010e+03   -8.0512162180e+01    3.4543010726e+01   -2.1348544301e+01    3.5300856328e+00   -1.1591025431e+01   -5.1102678081e+01   -1.1337969659e+01    5.0449749655e+02    7.0425191700e-01    9.9634176587e-01
       226   -4.5939208001e+01    2.1115365232e+03   -8.0595153281e+01    3.4655945280e+01   -2.1081065381e+01    3.2171853240e+00   -1.1628595143e+01   -5.1102678081e+01   -1.1378472016e+01    5.0540167599e+02    7.1760254500e-01    9.9672029703e-01
       227   -4.5931504421e+01    2.1108261761e+03   -8.0452199305e+01    3.4520694885e+01   -2.1064478889e+01    3.4254426569e+00   -1.1710484993e+01   -5.1102678081e+01   -1.1462748322e+01    5.0429871871e+02    7.1693612600e-01    9.9696180556e-01
       228   -4.5912096030e+01    2.1091096368e+03   -8.0618363363e+01    3.4706267333e+01   -2.0989593500e+01    3.1723169020e+00   -1.1698408684e+01   -5.1102678081e+01   -1.1453448327e+01    5.0424893952e+02    7.1145423500e-01    9.9696180556e-01
       229   -4.5992101766e+01    2.1166433716e+03   -8.0530518622e+01    3.4538416856e+01   -2.1050463680e+01    3.2742018683e+00   -1.1651578729e+01   -5.1102678081e+01   -1.1405271785e+01    5.0438573360e+02    8.0827293100e-01    9.9683779762e-01
       230   -4.5955786872e+01    2.1129701728e+03   -8.0824155674e+01    3.4868368802e+01   -2.1283422923e+01    3.2176726596e+00   -1.1655727329e+01   -5.1102678081e+01   -1.1405450893e+01    5.0054641885e+02    6.9211603500e-01    9.9643750000e-01
       231   -4.5954463933e+01    2.1128722703e+03   -8.0664377008e+01    3.4709913075e+01   -2.1273047329e+01    3.3716482952e+00   -1.1660299893e+01   -5.1102678081e+01   -1.1402564996e+01    4.9941267778e+02    6.9489406500e-01    9.9611723447e-01
       232   -4.5868573942e+01    2.1051479784e+03   -8.0820788294e+01    3.4952214352e+01   -2.1180861937e+01    3.2618775533e+00   -1.1799125829e+01   -5.1102678081e+01   -1.1546080353e+01    5.0021359159e+02    6.9451376300e-01    9.9693750000e-01
       233   -4.5874584405e+01    2.1058282834e+03   -8.0418334710e+01    3.4543750305e+01   -2.1134787617e+01    3.4741368919e+00   -1.1655005904e+01   -5.1102678081e+01   -1.1399859322e+01    5.0101547819e+02    6.9318068100e-01    9.9744261477e-01
       234   -4.5945834342e+01    2.1122190278e+03   -8.0369859160e+01    3.4424024818e+01   -2.1060799627e+01    3.4505034180e+00   -1.1656884870e+01   -5.1102678081e+01   -1.1397798560e+01    5.0320152500e+02    6.9642820600e-01    9.9739065606e-01
       235   -4.6000633223e+01    2.1173403510e+03   -8.0452897441e+01    3.4452264218e+01   -2.1227424770e+01    3.4705856782e+00   -1.1593380268e+01   -5.1102678081e+01   -1.1328664094e+01    5.0649219623e+02    6.9707942400e-01    9.9610918972e-01
       236   -4.5942157515e+01    2.1120304563e+03   -8.0640535887e+01    3.4698378371e+01   -2.1213447934e+01    3.2476957505e+00   -1.1572105622e+01   -5.1102678081e+01   -1.1316823591e+01    5.0847667349e+02    7.1013213600e-01    9.9686269685e-01
       237   -4.5937777423e+01    2.1115005983e+03   -8.0387042545e+01    3.4449265121e+01   -2.1200768622e+01    3.5019300684e+00   -1.1585525910e+01   -5.1102678081e+01   -1.1339470249e+01    5.0632900182e+02    7.0396086700e-01    9.9722084980e-01
       238   -4.5902960098e+01    2.1082010839e+03   -8.0575238445e+01    3.4672278347e+01   -2.1489166322e+01    3.6647425550e+00   -1.1648136597e+01   -5.1102678081e+01   -1.1399450077e+01    5.0920162177e+02    7.2028961400e-01    9.9686886051e-01
       239   -4.5912758353e+01    2.1094589263e+03   -8.0813663832e+01    3.4900905480e+01   -2.1458709410e+01    3.3074360499e+00   -1.1559712391e+01   -5.1102678081e+01   -1.1308939929e+01    5.0911076736e+02    8.2763494700e-01    9.9699165029e-01
       240   -4.5916666346e+01    2.1096115866e+03   -8.0973747814e+01    3.5057081468e+01   -2.1506197067e+01    3.2881507660e+00   -1.1653023432e+01   -5.1102678081e+01   -1.1400122888e+01    5.1012920600e+02    7.3403758400e-01    9.9730392157e-01
       241   -4.5874691550e+01    2.1056964288e+03   -8.0935813815e+01    3.5061122265e+01   -2.1415811825e+01    3.3305951850e+00   -1.1747919093e+01   -5.1102678081e+01   -1.1488430066e+01    5.1002608449e+02    7.3028604900e-01    9.9644607843e-01
       242   -4.5872859277e+01    2.1054958007e+03   -8.0659336624e+01    3.4786477347e+01   -2.1152993044e+01    3.3037944050e+00   -1.1707459904e+01   -5.1102678081e+01   -1.1448096661e+01    5.0993336043e+02    7.3019051300e-01    9.9626225490e-01
       243   -4.5861908663e+01    2.1045602470e+03   -8.0627747610e+01    3.4765838947e+01   -2.1268045514e+01    3.4014048480e+00   -1.1658428864e+01   -5.1102678081e+01   -1.1395688542e+01    5.0989381940e+02    7.3626421400e-01    9.9687500000e-01
       244   -4.5841394897e+01    2.1024265229e+03   -8.0537751651e+01    3.4696356754e+01   -2.1076695910e+01    3.2274559388e+00   -1.1585833598e+01   -5.1102678081e+01   -1.1318872699e+01    5.0979205818e+02    7.1264456700e-01    9.9644607843e-01
       245   -4.5899295095e+01    2.1079125701e+03   -8.0242273803e+01    3.4342978709e+01   -2.0973407237e+01    3.3732797215e+00   -1.1539468207e+01   -5.1102678081e+01   -1.1278810288e+01    5.1089796512e+02    7.1359028500e-01    9.9657534247e-01
       246   -4.5889349035e+01    2.1072445566e+03   -8.0530410154e+01    3.4641061119e+01   -2.1231292705e+01    3.4556657932e+00   -1.1652105161e+01   -5.1102678081e+01   -1.1392422867e+01    5.1102922527e+02    7.1751954800e-01    9.9724804305e-01
       247   -4.5807513456e+01    2.0996869617e+03   -8.0876701980e+01    3.5069188524e+01   -2.1360430632e+01    3.2626557993e+00   -1.1676249066e+01   -5.1102678081e+01   -1.1415272787e+01    5.0880757905e+02    7.1533957500e-01    9.9656188605e-01
       248   -4.5863158466e+01    2.1046294790e+03   -8.1117279036e+01    3.5254120569e+01   -2.1434389118e+01    3.1740861784e+00   -1.1754298015e+01   -5.1102678081e+01   -1.1490278179e+01    5.0378430172e+02    7.0369374900e-01    9.9572172619e-01
       249   -4.5848759139e+01    2.1033926140e+03   -8.1206231721e+01    3.5357472583e+01   -2.1405787834e+01    3.0909285290e+00   -1.1788694335e+01   -5.1102678081e+01   -1.1527370814e+01    5.0488608740e+02    7.9890358300e-01    9.9715346535e-01
       250   -4.5944350535e+01    2.1121344528e+03   -8.0958744713e+01    3.5014394177e+01   -2.1169538552e+01    3.0764881771e+00   -1.1763016257e+01   -5.1102678081e+01   -1.1507450859e+01    5.0409690174e+02    6.9973189000e-01    9.9596974206e-01
       251   -4.5991895839e+01    2.1166251686e+03   -8.0903932345e+01    3.4912036505e+01   -2.1326634369e+01    3.2236023145e+00   -1.1698222209e+01   -5.1102678081e+01   -1.1442453871e+01    5.0443585355e+02    6.9817193800e-01    9.9627976190e-01
       252   -4.6006917112e+01    2.1180463192e+03   -8.0907435671e+01    3.4900518559e+01   -2.1236209178e+01    3.1523354258e+00   -1.1720883838e+01   -5.1102678081e+01   -1.1468632388e+01    5.0562178797e+02    7.0429448400e-01    9.9653465347e-01
       253   -4.5990294185e+01    2.1164865711e+03   -8.0732881111e+01    3.4742586926e+01   -2.1076186677e+01    3.1554994881e+00   -1.1709515841e+01   -5.1102678081e+01   -1.1457191306e+01    5.0660808873e+02    7.0122528000e-01    9.9660326087e-01
       254   -4.5926235100e+01    2.1103545837e+03   -8.0946290635e+01    3.5020055535e+01   -2.1293010410e+01    3.1870484912e+00   -1.1737650635e+01   -5.1102678081e+01   -1.1486187646e+01    5.0636505846e+02    6.8697757100e-01    9.9691205534e-01
       255   -4.5813821250e+01    2.1001257072e+03   -8.0737256934e+01    3.4923435684e+01   -2.1237302385e+01    3.2922927509e+00   -1.1689569219e+01   -5.1102678081e+01   -1.1433251094e+01    5.0796898908e+02    7.0096852500e-01    9.9692421260e-01
       256   -4.5893940636e+01    2.1074312740e+03   -8.0754055385e+01    3.4860114749e+01   -2.1263290613e+01    3.3342887762e+00   -1.1722375467e+01   -5.1102678081e+01   -1.1467287004e+01    5.0986011982e+02    7.0414435200e-01    9.9754901961e-01
       257   -4.5885295359e+01    2.1066337061e+03   -8.0799433077e+01    3.4914137718e+01   -2.1182327185e+01    3.1495272596e+00   -1.1663955071e+01   -5.1102678081e+01   -1.1404931604e+01    5.0998341640e+02    7.0997825100e-01    9.9730392157e-01
       258   -4.5854901484e+01    2.1037965753e+03   -8.0965365289e+01    3.5110463805e+01   -2.1260922122e+01    2.9963028730e+00   -1.1598067959e+01   -5.1102678081e+01   -1.1338288702e+01    5.0889172916e+02    7.1014136900e-01    9.9643909627e-01
       259   -4.5849001309e+01    2.1032965671e+03   -8.1013772282e+01    3.5164770973e+01   -2.1238849572e+01    3.0105643848e+00   -1.1682809013e+01   -5.1102678081e+01   -1.1420149954e+01    5.0981015470e+02    8.1256462600e-01    9.9693627451e-01
       260   -4.5842523645e+01    2.1027345107e+03   -8.0831683843e+01    3.4989160198e+01   -2.1072268345e+01    2.9640460753e+00   -1.1620783493e+01   -5.1102678081e+01   -1.1354367428e+01    5.0877118942e+02    7.1873305400e-01    9.9650049116e-01
       261   -4.5890501025e+01    2.1069837803e+03   -8.1118755324e+01    3.5228254299e+01   -2.1184442349e+01    2.8762205562e+00   -1.1707855450e+01   -5.1102678081e+01   -1.1446075956e+01    5.0989423974e+02    7.2444863200e-01    9.9687500000e-01
       262   -4.5910904140e+01    2.1090984931e+03   -8.0714296328e+01    3.4803392188e+01   -2.1090579725e+01    3.1120281612e+00   -1.1633066683e+01   -5.1102678081e+01   -1.1371217204e+01    5.0905067793e+02    7.2605057700e-01    9.9680746562e-01
       263   -4.5911907715e+01    2.1091379641e+03   -8.0598331115e+01    3.4686423400e+01   -2.1017943699e+01    3.0766265919e+00   -1.1554335927e+01   -5.1102678081e+01   -1.1284980951e+01    5.0914775826e+02    7.4515989900e-01    9.9686886051e-01
       264   -4.5859043993e+01    2.1041656528e+03   -8.0740749582e+01    3.4881705589e+01   -2.1111379927e+01    3.0925419753e+00   -1.1619233550e+01   -5.1102678081e+01   -1.1345938692e+01    5.1002424734e+02    7.8257855400e-01    9.9589460784e-01
       265   -4.5831855188e+01    2.1016736766e+03   -8.0812075889e+01    3.4980220700e+01   -2.1106795726e+01    3.0306322952e+00   -1.1633234377e+01   -5.1102678081e+01   -1.1361410336e+01    5.1478617015e+02    7.6958595100e-01    9.9714805825e-01
       266   -4.5887184762e+01    2.1069041519e+03   -8.0775591964e+01    3.4888407202e+01   -2.1080629961e+01    3.0528688270e+00   -1.1645152749e+01   -5.1102678081e+01   -1.1371824519e+01    5.1579116646e+02    7.5360724200e-01    9.9691133721e-01
       267   -4.5942076608e+01    2.1119626820e+03   -8.0852367869e+01    3.4910291262e+01   -2.0972689519e+01    2.8739626390e+00   -1.1650962909e+01   -5.1102678081e+01   -1.1379331459e+01    5.1608073145e+02    7.5878278800e-01    9.9721414729e-01
       268   -4.5935261565e+01    2.1113212833e+03   -8.0865935882e+01    3.4930674317e+01   -2.1159136482e+01    3.0161385996e+00   -1.1620259919e+01   -5.1102678081e+01   -1.1346330253e+01    5.1519827173e+02    7.3394821600e-01    9.9702669903e-01
       269   -4.5928370369e+01    2.1106708796e+03   -8.0761005437e+01    3.4832635067e+01   -2.1328484534e+01    3.2889473680e+00   -1.1618790190e+01   -5.1102678081e+01   -1.1337885448e+01    5.1415817693e+02    8.3239032900e-01    9.9635214008e-01
       270   -4.5921485241e+01    2.1100430773e+03   -8.0853952446e+01    3.4932467205e+01   -2.1407458774e+01    3.2167676925e+00   -1.1560583283e+01   -5.1102678081e+01   -1.1279389413e+01    5.1514946792e+02    7.2746326900e-01    9.9660194175e-01
       271   -4.5879375719e+01    2.1061383250e+03   -8.0748287501e+01    3.4868911782e+01   -2.1266086985e+01    3.2868005550e+00   -1.1666322990e+01   -5.1102678081e+01   -1.1386727180e+01    5.1299324279e+02    7.2296958700e-01    9.9683235867e-01
       272   -4.5890809768e+01    2.1072040264e+03   -8.0772972826e+01    3.4882163058e+01   -2.1374873783e+01    3.2805571993e+00   -1.1575978161e+01   -5.1102678081e+01   -1.1295305133e+01    5.1095607859e+02    7.1938897700e-01    9.9688111546e-01
       273   -4.5904317976e+01    2.1085227778e+03   -8.0471864527e+01    3.4567546551e+01   -2.1415644390e+01    3.6096685987e+00   -1.1563210654e+01   -5.1102678081e+01   -1.1283930941e+01    5.1103024187e+02    7.2191062600e-01    9.9645303327e-01
       274   -4.5884513833e+01    2.1066197705e+03   -8.0609273813e+01    3.4724759980e+01   -2.1352868583e+01    3.4460298625e+00   -1.1599757011e+01   -5.1102678081e+01   -1.1327202570e+01    5.1001109821e+02    7.2522369300e-01    9.9718137255e-01
       275   -4.5902046468e+01    2.1081253353e+03   -8.0402831322e+01    3.4500784854e+01   -2.1275613636e+01    3.5898003327e+00   -1.1614339938e+01   -5.1102678081e+01   -1.1341824868e+01    5.1102109113e+02    7.1860204800e-01    9.9718688845e-01
       276   -4.5882011101e+01    2.1063006579e+03   -8.0723081619e+01    3.4841070518e+01   -2.1535876237e+01    3.5026858596e+00   -1.1587213160e+01   -5.1102678081e+01   -1.1308640588e+01    5.1002089601e+02    7.1652217500e-01    9.9736519608e-01
       277   -4.5881771245e+01    2.1062477047e+03   -8.0904856953e+01    3.5023085707e+01   -2.1441839498e+01    3.3475619457e+00   -1.1707901320e+01   -5.1102678081e+01   -1.1433523892e+01    5.0894991188e+02    7.1706903100e-01    9.9643909627e-01
       278   -4.5911840191e+01    2.1092105259e+03   -8.0739046767e+01    3.4827206576e+01   -2.1329536623e+01    3.3757472154e+00   -1.1682579278e+01   -5.1102678081e+01   -1.1416379940e+01    5.0904281611e+02    7.1375470600e-01    9.9699165029e-01
       279   -4.5900733711e+01    2.1081307862e+03   -8.0768238068e+01    3.4867504356e+01   -2.1319256340e+01    3.3399749463e+00   -1.1686278592e+01   -5.1102678081e+01   -1.1421503363e+01    5.1009634380e+02    8.1657657200e-01    9.9656862745e-01
       280   -4.5923901391e+01    2.1103138930e+03   -8.0771052309e+01    3.4847150919e+01   -2.1393595587e+01    3.3445530843e+00   -1.1619331726e+01   -5.1102678081e+01   -1.1356098064e+01    5.1211307738e+02    7.1932637900e-01    9.9621582031e-01
       281   -4.5874719235e+01    2.1057484753e+03   -8.0899389126e+01    3.5024669891e+01   -2.1341322558e+01    3.1923716523e+00   -1.1647760139e+01   -5.1102678081e+01   -1.1385962994e+01    5.0902483236e+02    7.1438716800e-01    9.9662328094e-01
       282   -4.5873444688e+01    2.1055663648e+03   -8.1034115529e+01    3.5160670841e+01   -2.1286789177e+01    3.0288048524e+00   -1.1673453123e+01   -5.1102678081e+01   -1.1410674323e+01    5.0595203646e+02    7.1132026900e-01    9.9678853755e-01
       283   -4.5886478725e+01    2.1067906126e+03   -8.0927972847e+01    3.5041494122e+01   -2.1301883040e+01    3.0127539519e+00   -1.1536165678e+01   -5.1102678081e+01   -1.1271998509e+01    5.0597417342e+02    7.0631223000e-01    9.9647974308e-01
       284   -4.5866317065e+01    2.1051343420e+03   -8.1015535211e+01    3.5149218146e+01   -2.1574486729e+01    3.2078392597e+00   -1.1546209661e+01   -5.1102678081e+01   -1.1285190319e+01    5.0797616681e+02    6.4389490600e-01    9.9667814961e-01
       285   -4.5853700161e+01    2.1037774365e+03   -8.0837642935e+01    3.4983942774e+01   -2.1425357714e+01    3.2630733245e+00   -1.1572680465e+01   -5.1102678081e+01   -1.1312892886e+01    5.0688839938e+02    5.7122567200e-01    9.9697978304e-01
       286   -4.5938940919e+01    2.1115022160e+03   -8.0991145151e+01    3.5052204232e+01   -2.1594344833e+01    3.2366355997e+00   -1.1530757837e+01   -5.1102678081e+01   -1.1270686325e+01    5.0607357506e+02    5.8806191700e-01    9.9703557312e-01
       287   -4.5944480521e+01    2.1122949124e+03   -8.1291304022e+01    3.5346823502e+01   -2.1788192065e+01    3.1029335011e+00   -1.1503367378e+01   -5.1102678081e+01   -1.1243444636e+01    5.0732651233e+02    6.1348711700e-01    9.9753451677e-01
       288   -4.5981250453e+01    2.1155850624e+03   -8.1240263434e+01    3.5259012981e+01   -2.1721943161e+01    3.0746687821e+00   -1.1490310975e+01   -5.1102678081e+01   -1.1222273273e+01    5.1039348816e+02    6.1668311900e-01    9.9742647059e-01
       289   -4.5927388529e+01    2.1105806791e+03   -8.1340282150e+01    3.5412893621e+01   -2.1770053921e+01    3.0122546269e+00   -1.1479804775e+01   -5.1102678081e+01   -1.1207959829e+01    5.1232340982e+02    7.1446909400e-01    9.9645996094e-01
       290   -4.5954772397e+01    2.1130371865e+03   -8.1387019450e+01    3.5432247052e+01   -2.1639858460e+01    2.8581506753e+00   -1.1502633583e+01   -5.1102678081e+01   -1.1230362483e+01    5.1525154179e+02    6.2547200000e-01    9.9714805825e-01
       291   -4.5916911345e+01    2.1095650875e+03   -8.1453141507e+01    3.5536230162e+01   -2.1676416972e+01    2.8938322830e+00   -1.1567878737e+01   -5.1102678081e+01   -1.1291595280e+01    5.1617415540e+02    6.2883915800e-01    9.9715358527e-01
       292   -4.5853261778e+01    2.1038506199e+03   -8.1340271263e+01    3.5487009485e+01   -2.1565552255e+01    2.9050166786e+00   -1.1577057606e+01   -5.1102678081e+01   -1.1307033330e+01    5.1591713160e+02    6.4142224800e-01    9.9679021318e-01
       293   -4.5867154870e+01    2.1052081790e+03   -8.1250680254e+01    3.5383525384e+01   -2.1421802743e+01    2.7838286927e+00   -1.1510028123e+01   -5.1102678081e+01   -1.1241393504e+01    5.1582202027e+02    5.9563542400e-01    9.9672965116e-01
       294   -4.5922949399e+01    2.1102231721e+03   -8.1359652972e+01    3.5436703573e+01   -2.1558399138e+01    2.8509402982e+00   -1.1549516051e+01   -5.1102678081e+01   -1.1278744987e+01    5.1496727587e+02    5.8558007600e-01    9.9702669903e-01
       295   -4.5900949259e+01    2.1083545501e+03   -8.1342883902e+01    3.5441934642e+01   -2.1738393710e+01    2.9699133449e+00   -1.1471725456e+01   -5.1102678081e+01   -1.1197589627e+01    5.1507349422e+02    5.9337359400e-01    9.9660194175e-01
       296   -4.5871637929e+01    2.1056560485e+03   -8.1516704201e+01    3.5645066272e+01   -2.1846201673e+01    2.9533875771e+00   -1.1521212024e+01   -5.1102678081e+01   -1.1245257541e+01    5.1992663059e+02    5.9916036200e-01    9.9627403846e-01
       297   -4.5924819509e+01    2.1104245308e+03   -8.1262375538e+01    3.5337556029e+01   -2.1805799753e+01    3.1897796736e+00   -1.1543677378e+01   -5.1102678081e+01   -1.1266785240e+01    5.2093145918e+02    5.9432989000e-01    9.9748080614e-01
       298   -4.5890416732e+01    2.1072911754e+03   -8.0974966428e+01    3.5084549696e+01   -2.1713204522e+01    3.3090130435e+00   -1.1468096868e+01   -5.1102678081e+01   -1.1197301764e+01    5.1797137443e+02    5.9395871100e-01    9.9631998069e-01
       299   -4.5896595279e+01    2.1077142993e+03   -8.0852665423e+01    3.4956070144e+01   -2.1587316027e+01    3.2685988486e+00   -1.1431270163e+01   -5.1102678081e+01   -1.1155099206e+01    5.2099036909e+02    6.9979102500e-01    9.9646113244e-01
