#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5133799619e+01    2.0384708379e+03   -8.2190252582e+01    3.7056452963e+01   -2.2569188438e+01    2.7783573817e+00   -1.1296743444e+01   -5.1102678081e+01   -1.1056829229e+01    5.0201021716e+02    6.8712868800e-01    9.9589143426e-01
       215   -4.5202994184e+01    2.0445145260e+03   -8.2332392244e+01    3.7129398059e+01   -2.2649809100e+01    2.7274423257e+00   -1.1307347388e+01   -5.1102678081e+01   -1.1070314913e+01    5.0228486523e+02    6.8477368300e-01    9.9638944223e-01
       216   -4.5160732992e+01    2.0408613643e+03   -8.2145522397e+01    3.6984789405e+01   -2.2696590789e+01    2.9255325430e+00   -1.1271786070e+01   -5.1102678081e+01   -1.1038991147e+01    5.0428847804e+02    6.8915486800e-01    9.9689980159e-01
       217   -4.5239800000e+01    2.0479312032e+03   -8.2173756688e+01    3.6933956688e+01   -2.2857896776e+01    2.9640822048e+00   -1.1177264036e+01   -5.1102678081e+01   -1.0937153521e+01    5.0436016084e+02    6.9216651300e-01    9.9640376984e-01
       218   -4.5236682390e+01    2.0477133823e+03   -8.2137484077e+01    3.6900801687e+01   -2.2789293546e+01    2.9582896300e+00   -1.1203802080e+01   -5.1102678081e+01   -1.0958030096e+01    5.0656479409e+02    6.9051053300e-01    9.9635622530e-01
       219   -4.5192830229e+01    2.0438265124e+03   -8.2227878393e+01    3.7035048164e+01   -2.2797387402e+01    2.9430223587e+00   -1.1270835268e+01   -5.1102678081e+01   -1.1019348407e+01    5.0741590052e+02    7.9285811000e-01    9.9617850099e-01
       220   -4.5205597322e+01    2.0455057888e+03   -8.2064064342e+01    3.6858467020e+01   -2.2863867256e+01    3.1311742203e+00   -1.1228693226e+01   -5.1102678081e+01   -1.0978501804e+01    5.0532347852e+02    6.8795946300e-01    9.9597772277e-01
       221   -4.5166792665e+01    2.0415699692e+03   -8.2117938679e+01    3.6951146014e+01   -2.2984643146e+01    3.3311236333e+00   -1.1361741084e+01   -5.1102678081e+01   -1.1111209395e+01    5.0329810004e+02    6.9031781300e-01    9.9571322068e-01
       222   -4.5160439324e+01    2.0409542453e+03   -8.2498439037e+01    3.7337999714e+01   -2.3075635421e+01    2.9682628682e+00   -1.1288388404e+01   -5.1102678081e+01   -1.1039209255e+01    5.0420405648e+02    6.8741716800e-01    9.9696180556e-01
       223   -4.5167390136e+01    2.0413516275e+03   -8.2598179876e+01    3.7430789739e+01   -2.2953798890e+01    2.7622987515e+00   -1.1304001656e+01   -5.1102678081e+01   -1.1056122053e+01    5.0623059481e+02    6.8954590200e-01    9.9604743083e-01
       224   -4.5165744119e+01    2.0411933290e+03   -8.2364685770e+01    3.7198941651e+01   -2.2782360130e+01    2.7831443963e+00   -1.1262791955e+01   -5.1102678081e+01   -1.1009432837e+01    5.0416788544e+02    7.0026914700e-01    9.9646577381e-01
       225   -4.5143716752e+01    2.0392569092e+03   -8.2032820096e+01    3.6889103344e+01   -2.2634057371e+01    2.9614022200e+00   -1.1257486865e+01   -5.1102678081e+01   -1.1006564337e+01    5.0417906593e+02    6.9895713800e-01    9.9646577381e-01
       226   -4.5197550944e+01    2.0441399319e+03   -8.2206684362e+01    3.7009133419e+01   -2.2788539450e+01    2.9929984491e+00   -1.1308465280e+01   -5.1102678081e+01   -1.1050510105e+01    5.0621371828e+02    7.3726488900e-01    9.9592391304e-01
       227   -4.5127817586e+01    2.0377134302e+03   -8.2303085062e+01    3.7175267476e+01   -2.2657060651e+01    2.7689054451e+00   -1.1312251775e+01   -5.1102678081e+01   -1.1047598946e+01    5.0315590346e+02    7.1164944600e-01    9.9701789264e-01
       228   -4.5191932106e+01    2.0434967819e+03   -8.2327265782e+01    3.7135333676e+01   -2.2724003646e+01    2.7425392914e+00   -1.1243123346e+01   -5.1102678081e+01   -1.0984732305e+01    5.0318959632e+02    7.1960043700e-01    9.9558896620e-01
       229   -4.5194979501e+01    2.0439774010e+03   -8.2541309035e+01    3.7346329534e+01   -2.3156249407e+01    2.9473225216e+00   -1.1229704069e+01   -5.1102678081e+01   -1.0966141517e+01    5.0534812892e+02    8.1880956000e-01    9.9641089109e-01
       230   -4.5181384916e+01    2.0427779169e+03   -8.2750386675e+01    3.7569001759e+01   -2.3283735933e+01    2.7910891749e+00   -1.1155061836e+01   -5.1102678081e+01   -1.0892635501e+01    5.0528353406e+02    7.1304918700e-01    9.9554455446e-01
       231   -4.5243817140e+01    2.0481552852e+03   -8.2353918245e+01    3.7110101105e+01   -2.3401427597e+01    3.2141668788e+00   -1.1063979446e+01   -5.1102678081e+01   -1.0806375107e+01    5.0145929953e+02    7.0802812300e-01    9.9600798403e-01
       232   -4.5189015718e+01    2.0433473462e+03   -8.2259185826e+01    3.7070170107e+01   -2.3265413226e+01    3.2124328466e+00   -1.1103527365e+01   -5.1102678081e+01   -1.0835213553e+01    5.0152090488e+02    7.1285441200e-01    9.9557135729e-01
       233   -4.5192042245e+01    2.0437603343e+03   -8.2083615527e+01    3.6891573283e+01   -2.2999290318e+01    3.1667166630e+00   -1.1148363791e+01   -5.1102678081e+01   -1.0881101444e+01    5.0233982485e+02    6.9749589600e-01    9.9539342629e-01
       234   -4.5147351310e+01    2.0396807173e+03   -8.2202888085e+01    3.7055536775e+01   -2.3114526881e+01    3.0119572001e+00   -1.0997640323e+01   -5.1102678081e+01   -1.0729970880e+01    4.9921620070e+02    6.8738911500e-01    9.9574148297e-01
       235   -4.5167124370e+01    2.0413599469e+03   -8.2329440775e+01    3.7162316405e+01   -2.3169410769e+01    2.9852801769e+00   -1.1042632102e+01   -5.1102678081e+01   -1.0774899551e+01    4.9720126280e+02    6.7866736900e-01    9.9566146881e-01
       236   -4.5220503433e+01    2.0463609592e+03   -8.2426354470e+01    3.7205851037e+01   -2.3262152726e+01    2.9405244281e+00   -1.1002048091e+01   -5.1102678081e+01   -1.0737477433e+01    4.9939687898e+02    6.8368396100e-01    9.9530310621e-01
       237   -4.5287243216e+01    2.0524867480e+03   -8.2301456878e+01    3.7014213662e+01   -2.3454117783e+01    3.0950923118e+00   -1.0839753325e+01   -5.1102678081e+01   -1.0583206397e+01    4.9970470012e+02    6.9222953900e-01    9.9718186373e-01
       238   -4.5228054920e+01    2.0475737298e+03   -8.2401269700e+01    3.7173214780e+01   -2.3225202558e+01    2.8926534872e+00   -1.0966042548e+01   -5.1102678081e+01   -1.0720104415e+01    5.0073450154e+02    6.9719745400e-01    9.9612500000e-01
       239   -4.5155276645e+01    2.0402771923e+03   -8.2596034321e+01    3.7440757676e+01   -2.3242372536e+01    2.8315155247e+00   -1.1082499228e+01   -5.1102678081e+01   -1.0834429845e+01    5.0032328050e+02    7.8464025800e-01    9.9643750000e-01
       240   -4.5208753232e+01    2.0451587995e+03   -8.2275212444e+01    3.7066459212e+01   -2.3194894776e+01    3.0151014402e+00   -1.0992741028e+01   -5.1102678081e+01   -1.0745183962e+01    5.0131804273e+02    7.0052912400e-01    9.9656936128e-01
       241   -4.5222862881e+01    2.0466189548e+03   -8.2315712758e+01    3.7092849877e+01   -2.3345093181e+01    3.1638310773e+00   -1.1031772573e+01   -5.1102678081e+01   -1.0780961587e+01    5.0244517736e+02    7.0241787800e-01    9.9558017928e-01
       242   -4.5217077331e+01    2.0460221565e+03   -8.2415173858e+01    3.7198096527e+01   -2.3335966595e+01    3.0734078028e+00   -1.1049936984e+01   -5.1102678081e+01   -1.0803633084e+01    4.9847962999e+02    6.9289723300e-01    9.9573293173e-01
       243   -4.5151403638e+01    2.0400373359e+03   -8.2469562392e+01    3.7318158753e+01   -2.3326294337e+01    3.0240348537e+00   -1.1064624827e+01   -5.1102678081e+01   -1.0812603280e+01    4.9832993541e+02    6.8856190600e-01    9.9705070281e-01
       244   -4.5097323840e+01    2.0354860211e+03   -8.2080927574e+01    3.6983603734e+01   -2.3152784369e+01    3.2767383667e+00   -1.1102203491e+01   -5.1102678081e+01   -1.0847344937e+01    4.9701084814e+02    6.7844247500e-01    9.9610160966e-01
       245   -4.5085846851e+01    2.0339432160e+03   -8.2030295074e+01    3.6944448223e+01   -2.3274342424e+01    3.5150973509e+00   -1.1168371920e+01   -5.1102678081e+01   -1.0909416347e+01    4.9787948293e+02    6.8203474600e-01    9.9529367470e-01
       246   -4.5123108075e+01    2.0372529028e+03   -8.2282870379e+01    3.7159762304e+01   -2.3662601521e+01    3.5621014661e+00   -1.1079692243e+01   -5.1102678081e+01   -1.0819748583e+01    4.9893839667e+02    6.8007860100e-01    9.9643036072e-01
       247   -4.5140764029e+01    2.0390979864e+03   -8.2487877723e+01    3.7347113694e+01   -2.3871818260e+01    3.4941519351e+00   -1.1007533317e+01   -5.1102678081e+01   -1.0753340212e+01    5.0105795823e+02    6.8336360900e-01    9.9582085828e-01
       248   -4.5082954655e+01    2.0338531898e+03   -8.2413289220e+01    3.7330334565e+01   -2.3576483190e+01    3.3108720357e+00   -1.1044999984e+01   -5.1102678081e+01   -1.0792557617e+01    4.9895954148e+02    6.7743679000e-01    9.9586673347e-01
       249   -4.5162591485e+01    2.0410194830e+03   -8.1843233465e+01    3.6680641979e+01   -2.3398575190e+01    3.7117527258e+00   -1.1053732919e+01   -5.1102678081e+01   -1.0805913469e+01    4.9899227209e+02    7.6986307000e-01    9.9599198397e-01
       250   -4.5199455088e+01    2.0445312586e+03   -8.1646472961e+01    3.6447017873e+01   -2.3211967341e+01    3.6747743773e+00   -1.1006601917e+01   -5.1102678081e+01   -1.0748026172e+01    5.0132099464e+02    6.8722847800e-01    9.9625748503e-01
       251   -4.5207449703e+01    2.0451858562e+03   -8.1930282865e+01    3.6722833161e+01   -2.3151477374e+01    3.3907509443e+00   -1.1066878354e+01   -5.1102678081e+01   -1.0809830862e+01    4.9939464874e+02    6.8521134500e-01    9.9617985972e-01
       252   -4.5149219497e+01    2.0399258492e+03   -8.2027860829e+01    3.6878641332e+01   -2.3244033192e+01    3.3872590429e+00   -1.1068408599e+01   -5.1102678081e+01   -1.0811064368e+01    4.9926958414e+02    6.9103480500e-01    9.9586673347e-01
       253   -4.5155956771e+01    2.0402751387e+03   -8.2064770291e+01    3.6908813519e+01   -2.3030105932e+01    3.1858839860e+00   -1.1117870264e+01   -5.1102678081e+01   -1.0857539347e+01    4.9915069504e+02    7.1404484200e-01    9.9586673347e-01
       254   -4.5100903079e+01    2.0353624489e+03   -8.2104333045e+01    3.7003429966e+01   -2.2999926181e+01    3.0508185131e+00   -1.1052547296e+01   -5.1102678081e+01   -1.0783916342e+01    4.9706118361e+02    7.0130923500e-01    9.9647887324e-01
       255   -4.5101474972e+01    2.0353557836e+03   -8.1851461010e+01    3.6749986038e+01   -2.3119781859e+01    3.3581304453e+00   -1.0987131515e+01   -5.1102678081e+01   -1.0716463305e+01    4.9791274349e+02    7.1006736200e-01    9.9604668675e-01
       256   -4.5113456072e+01    2.0365280833e+03   -8.2037532058e+01    3.6924075986e+01   -2.3232256844e+01    3.2962698743e+00   -1.0998867007e+01   -5.1102678081e+01   -1.0727936181e+01    4.9794368193e+02    7.1007644800e-01    9.9617218876e-01
       257   -4.5127383149e+01    2.0377463663e+03   -8.2442550428e+01    3.7315167279e+01   -2.3185896511e+01    2.9421261785e+00   -1.1096102014e+01   -5.1102678081e+01   -1.0824721760e+01    4.9701987225e+02    7.1281737000e-01    9.9603873239e-01
       258   -4.5155754638e+01    2.0402608350e+03   -8.2319515440e+01    3.7163760802e+01   -2.3173950541e+01    3.0283987056e+00   -1.1071285523e+01   -5.1102678081e+01   -1.0791399537e+01    4.9612944747e+02    6.9691106900e-01    9.9584173387e-01
       259   -4.5124182225e+01    2.0373065313e+03   -8.2488635781e+01    3.7364453556e+01   -2.3154201918e+01    2.8263603387e+00   -1.1058116121e+01   -5.1102678081e+01   -1.0779915974e+01    5.0013915555e+02    7.7086183900e-01    9.9656250000e-01
       260   -4.5121005664e+01    2.0371363462e+03   -8.2175748720e+01    3.7054743056e+01   -2.3115338169e+01    3.0884182691e+00   -1.1046150739e+01   -5.1102678081e+01   -1.0775324822e+01    5.0100941560e+02    7.0103802400e-01    9.9656936128e-01
       261   -4.5102405917e+01    2.0355928656e+03   -8.2308919459e+01    3.7206513542e+01   -2.3186864595e+01    2.9512126315e+00   -1.0970589414e+01   -5.1102678081e+01   -1.0694551414e+01    5.0093737004e+02    6.8894768400e-01    9.9563373253e-01
       262   -4.5079090180e+01    2.0336907894e+03   -8.2297397779e+01    3.7218307599e+01   -2.3387943960e+01    3.1140491183e+00   -1.0920824856e+01   -5.1102678081e+01   -1.0642215362e+01    5.0181966607e+02    6.8411928500e-01    9.9570468127e-01
       263   -4.5101907651e+01    2.0356712911e+03   -8.2268097994e+01    3.7166190343e+01   -2.3302032555e+01    3.1222384533e+00   -1.0985625811e+01   -5.1102678081e+01   -1.0703792400e+01    5.0189648751e+02    6.8430669700e-01    9.9620268924e-01
       264   -4.5119374034e+01    2.0370684111e+03   -8.2298534311e+01    3.7179160277e+01   -2.3390706554e+01    3.1755303589e+00   -1.0980680034e+01   -5.1102678081e+01   -1.0699420282e+01    5.0196145123e+02    6.7712549400e-01    9.9576693227e-01
       265   -4.5097976488e+01    2.0350567387e+03   -8.2519973411e+01    3.7421996923e+01   -2.3596446314e+01    3.1393058266e+00   -1.0960154842e+01   -5.1102678081e+01   -1.0677172759e+01    4.9893235221e+02    6.8972382900e-01    9.9636773547e-01
       266   -4.4990333046e+01    2.0266230889e+03   -8.2426692351e+01    3.7436359304e+01   -2.3538678604e+01    3.1702200908e+00   -1.0955555756e+01   -5.1102678081e+01   -1.0673000247e+01    5.0163823625e+02    6.9358617000e-01    9.9495766932e-01
       267   -4.5072487735e+01    2.0326948656e+03   -8.2474592468e+01    3.7402104733e+01   -2.3472303459e+01    3.0814989863e+00   -1.0981109914e+01   -5.1102678081e+01   -1.0705245310e+01    5.0054338253e+02    6.9576305600e-01    9.9613273453e-01
       268   -4.5128865083e+01    2.0379645993e+03   -8.2679243653e+01    3.7550378569e+01   -2.3635831633e+01    2.9309785811e+00   -1.0871712519e+01   -5.1102678081e+01   -1.0590529822e+01    5.0288752701e+02    6.9331365400e-01    9.9633449304e-01
       269   -4.5021048899e+01    2.0281757065e+03   -8.2404413860e+01    3.7383364961e+01   -2.3275220561e+01    2.8210370830e+00   -1.0847552301e+01   -5.1102678081e+01   -1.0574929089e+01    5.0073963083e+02    8.3494923800e-01    9.9613273453e-01
       270   -4.5031783124e+01    2.0292805119e+03   -8.2380828257e+01    3.7349045133e+01   -2.3499231040e+01    2.9833378457e+00   -1.0762256981e+01   -5.1102678081e+01   -1.0490883542e+01    5.0051624120e+02    6.8990053100e-01    9.9594560878e-01
       271   -4.5079601889e+01    2.0336453543e+03   -8.2345828377e+01    3.7266226488e+01   -2.3594883641e+01    3.1999672527e+00   -1.0848233908e+01   -5.1102678081e+01   -1.0582898989e+01    4.9975347567e+02    6.8615240600e-01    9.9575000000e-01
       272   -4.5074649546e+01    2.0330057283e+03   -8.2377138229e+01    3.7302488684e+01   -2.3541715508e+01    3.1623693702e+00   -1.0895114010e+01   -5.1102678081e+01   -1.0631931447e+01    4.9879411368e+02    6.8602950800e-01    9.9617985972e-01
       273   -4.5043365147e+01    2.0304934341e+03   -8.2157696652e+01    3.7114331505e+01   -2.3484076962e+01    3.2375315026e+00   -1.0808473111e+01   -5.1102678081e+01   -1.0542283544e+01    4.9972497459e+02    6.8895508700e-01    9.9587500000e-01
       274   -4.5072529294e+01    2.0329477136e+03   -8.2451726863e+01    3.7379197569e+01   -2.3578562868e+01    3.1141943697e+00   -1.0884680283e+01   -5.1102678081e+01   -1.0617197755e+01    4.9871550591e+02    6.8174300600e-01    9.9530310621e-01
       275   -4.5087308575e+01    2.0342148793e+03   -8.2256488853e+01    3.7169180278e+01   -2.3256673433e+01    2.9760378600e+00   -1.0873175198e+01   -5.1102678081e+01   -1.0606904464e+01    4.9781292893e+02    7.0030050900e-01    9.9554467871e-01
       276   -4.5061707901e+01    2.0321705965e+03   -8.2458298642e+01    3.7396590741e+01   -2.3577688708e+01    3.1219257737e+00   -1.0899857627e+01   -5.1102678081e+01   -1.0636032078e+01    4.9881292678e+02    7.0419228900e-01    9.9505260521e-01
       277   -4.5050069714e+01    2.0307653968e+03   -8.2820950432e+01    3.7770880718e+01   -2.3701829659e+01    2.9750625420e+00   -1.0991505234e+01   -5.1102678081e+01   -1.0721035522e+01    4.9873996322e+02    7.1442914200e-01    9.9624248497e-01
       278   -4.5122377595e+01    2.0374097071e+03   -8.2494487321e+01    3.7372109725e+01   -2.3409117108e+01    3.0117098380e+00   -1.0994401970e+01   -5.1102678081e+01   -1.0724746493e+01    5.0086781926e+02    7.2586788100e-01    9.9644461078e-01
       279   -4.5112008335e+01    2.0363510142e+03   -8.2763974687e+01    3.7651966353e+01   -2.3441516918e+01    2.7417036838e+00   -1.0961483372e+01   -5.1102678081e+01   -1.0693922446e+01    5.0099380495e+02    8.1729273700e-01    9.9575848303e-01
       280   -4.5064346736e+01    2.0319764229e+03   -8.2588721614e+01    3.7524374877e+01   -2.3171128921e+01    2.6779643472e+00   -1.0992878959e+01   -5.1102678081e+01   -1.0721773174e+01    5.0185671968e+02    7.2368855900e-01    9.9595368526e-01
       281   -4.5142768439e+01    2.0391361386e+03   -8.2496889694e+01    3.7354121256e+01   -2.3127803563e+01    2.6912734269e+00   -1.0957681477e+01   -5.1102678081e+01   -1.0685704791e+01    5.0091729496e+02    7.2582190600e-01    9.9594560878e-01
       282   -4.5170946769e+01    2.0417605944e+03   -8.2549361504e+01    3.7378414735e+01   -2.3429191159e+01    2.9455690175e+00   -1.0963061282e+01   -5.1102678081e+01   -1.0692139869e+01    5.0620903416e+02    7.2465433200e-01    9.9573863636e-01
       283   -4.5096197158e+01    2.0349763904e+03   -8.2492602539e+01    3.7396405381e+01   -2.3404394572e+01    2.9781570405e+00   -1.0963686926e+01   -5.1102678081e+01   -1.0689120171e+01    5.0804475981e+02    7.1486618400e-01    9.9637057087e-01
       284   -4.5117640502e+01    2.0369385398e+03   -8.2417217572e+01    3.7299577070e+01   -2.3359365088e+01    3.0100525316e+00   -1.0965226935e+01   -5.1102678081e+01   -1.0695948603e+01    5.0888859097e+02    6.9284886600e-01    9.9600933202e-01
       285   -4.5169536442e+01    2.0418352479e+03   -8.2530852474e+01    3.7361316032e+01   -2.3680043029e+01    3.1262912289e+00   -1.0874422593e+01   -5.1102678081e+01   -1.0605565364e+01    5.0906690710e+02    6.9456317800e-01    9.9557956778e-01
       286   -4.5151403491e+01    2.0400030207e+03   -8.2479626464e+01    3.7328222973e+01   -2.3550263633e+01    3.0587973217e+00   -1.0885482072e+01   -5.1102678081e+01   -1.0612390181e+01    5.1012178478e+02    7.0029813300e-01    9.9558823529e-01
       287   -4.5164753362e+01    2.0414464982e+03   -8.2601217043e+01    3.7436463681e+01   -2.3547937489e+01    2.9459022707e+00   -1.0896503743e+01   -5.1102678081e+01   -1.0624423329e+01    5.0809670550e+02    6.9490558300e-01    9.9495570866e-01
       288   -4.5247046681e+01    2.0486942176e+03   -8.2463190383e+01    3.7216143702e+01   -2.3452336353e+01    2.9493157249e+00   -1.0857491674e+01   -5.1102678081e+01   -1.0584649741e+01    5.0938307321e+02    7.0375464900e-01    9.9607072692e-01
       289   -4.5163878940e+01    2.0412654695e+03   -8.2539098736e+01    3.7375219796e+01   -2.3226187096e+01    2.8279087660e+00   -1.1038142325e+01   -5.1102678081e+01   -1.0766690228e+01    5.1034327429e+02    8.0031577400e-01    9.9656862745e-01
       290   -4.5159810150e+01    2.0405907081e+03   -8.2545494575e+01    3.7385684424e+01   -2.3358501537e+01    2.9047248334e+00   -1.0989039790e+01   -5.1102678081e+01   -1.0715130853e+01    5.1212333667e+02    7.0279157100e-01    9.9530029297e-01
       291   -4.5134329827e+01    2.0383455085e+03   -8.2392974782e+01    3.7258644955e+01   -2.3493453624e+01    3.1961393633e+00   -1.0992982441e+01   -5.1102678081e+01   -1.0717966391e+01    5.0901709417e+02    7.0093196300e-01    9.9613212181e-01
       292   -4.5150521138e+01    2.0399654105e+03   -8.2888377379e+01    3.7737856241e+01   -2.3711965984e+01    2.8904477218e+00   -1.0964181036e+01   -5.1102678081e+01   -1.0692867798e+01    5.0905587907e+02    6.9720892000e-01    9.9656188605e-01
       293   -4.5173027588e+01    2.0418765444e+03   -8.3098753680e+01    3.7925726092e+01   -2.3643030188e+01    2.6373256898e+00   -1.0990371101e+01   -5.1102678081e+01   -1.0721891428e+01    5.0918180962e+02    6.9915144800e-01    9.9527259332e-01
       294   -4.5143628449e+01    2.0392996124e+03   -8.2477485754e+01    3.7333857305e+01   -2.3184389405e+01    2.8901074068e+00   -1.1080525675e+01   -5.1102678081e+01   -1.0813357855e+01    5.0914812898e+02    7.0124274900e-01    9.9588654224e-01
       295   -4.5138301396e+01    2.0388604745e+03   -8.2256850857e+01    3.7118549461e+01   -2.3188826551e+01    3.0312942298e+00   -1.0996640455e+01   -5.1102678081e+01   -1.0724341974e+01    5.1305055363e+02    7.0928888300e-01    9.9537037037e-01
       296   -4.5116907486e+01    2.0367953893e+03   -8.2229521825e+01    3.7112614340e+01   -2.2858004217e+01    2.8829368765e+00   -1.1151776403e+01   -5.1102678081e+01   -1.0880967372e+01    5.1291461899e+02    7.0541779300e-01    9.9591861598e-01
       297   -4.5190034878e+01    2.0442979689e+03   -8.2536892697e+01    3.7346857818e+01   -2.2930819817e+01    2.6877772762e+00   -1.1191172075e+01   -5.1102678081e+01   -1.0923530560e+01    5.1099489159e+02    6.9727648800e-01    9.9590264188e-01
       298   -4.5131963538e+01    2.0381694111e+03   -8.2422937287e+01    3.7290973749e+01   -2.2830890765e+01    2.6448116074e+00   -1.1134180048e+01   -5.1102678081e+01   -1.0869245028e+01    5.1207079752e+02    7.0141638800e-01    9.9566650391e-01
       299   -4.5132130663e+01    2.0380714896e+03   -8.2513034220e+01    3.7380903557e+01   -2.2756094899e+01    2.5610463537e+00   -1.1215307594e+01   -5.1102678081e+01   -1.0949039711e+01    5.1396375982e+02    7.9991174200e-01    9.9702091440e-01
