# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      3123   -5.2994621645e+01    1.1366830385e+00    2.0809879266e+03    2.0810000000e+03    7.8125000000e-02   -5.2993151290e+01    9.9909904385e-01    9.9807784719e-01
      3124   -5.2984340488e+01    1.1370336655e+00    2.0809489892e+03    2.0810000000e+03    6.2500000000e-02   -5.2994594926e+01    9.9914354432e-01    9.9951946180e-01
      3125   -5.2983139633e+01    1.1971094443e+00    2.0808587662e+03    2.0810000000e+03    1.5625000000e-02   -5.2994584456e+01    9.9907998182e-01    9.9807784719e-01
      3126   -5.2979645486e+01    1.1803298809e+00    2.0828598561e+03    2.0830000000e+03    7.8125000000e-02   -5.2994548767e+01    9.9908921022e-01    9.9951992319e-01
      3127   -5.2976234050e+01    1.2000344906e+00    2.0888105464e+03    2.0890000000e+03    7.8125000000e-02   -5.2995515989e+01    9.9882471914e-01    9.9856390618e-01
      3128   -5.2973350730e+01    1.2028525224e+00    2.0917548395e+03    2.0920000000e+03    9.3750000000e-02   -5.2998373306e+01    9.9908658208e-01    9.9665391969e-01
      3129   -5.2975869368e+01    1.1676497789e+00    2.0897606310e+03    2.0900000000e+03    6.2500000000e-02   -5.2999784920e+01    9.9919088878e-01    9.9712918660e-01
      3130   -5.2962741063e+01    1.1343923314e+00    2.0866981455e+03    2.0870000000e+03    9.3750000000e-02   -5.2998835330e+01    9.9884996908e-01    9.9760421658e-01
      3131   -5.2972984959e+01    1.1252688892e+00    2.0857029244e+03    2.0860000000e+03    6.2500000000e-02   -5.2997366850e+01    9.9939268275e-01    9.9760306807e-01
      3132   -5.2970644206e+01    1.1327421215e+00    2.0817337207e+03    2.0820000000e+03    7.8125000000e-02   -5.2996892673e+01    9.9926307755e-01    9.9807877041e-01
      3133   -5.2970249876e+01    1.1344994817e+00    2.0787339911e+03    2.0790000000e+03    6.2500000000e-02   -5.2994989580e+01    9.9884768078e-01    9.9807599808e-01
      3134   -5.2979994088e+01    1.1439773259e+00    2.0808131266e+03    2.0810000000e+03    7.8125000000e-02   -5.2993549150e+01    9.9913435584e-01    9.9807784719e-01
      3135   -5.2973963014e+01    1.1494316521e+00    2.0798132857e+03    2.0800000000e+03    4.6875000000e-02   -5.2994554993e+01    9.9911053746e-01    9.9807692308e-01
      3136   -5.2978818514e+01    1.1641088841e+00    2.0808173911e+03    2.0810000000e+03    6.2500000000e-02   -5.2994077692e+01    9.9904568681e-01    9.9759730899e-01
      3137   -5.2978355196e+01    1.1568955669e+00    2.0798343187e+03    2.0800000000e+03    7.8125000000e-02   -5.2994565951e+01    9.9914876438e-01    9.9759615385e-01
      3138   -5.2987721069e+01    1.1384757101e+00    2.0778901651e+03    2.0780000000e+03    7.8125000000e-02   -5.2994098761e+01    9.9904580354e-01    9.9951876805e-01
      3139   -5.2980754680e+01    1.1365091495e+00    2.0808885015e+03    2.0810000000e+03    4.6875000000e-02   -5.2993173300e+01    9.9885754713e-01    9.9759730899e-01
      3140   -5.2991345416e+01    1.1458121805e+00    2.0819223237e+03    2.0820000000e+03    7.8125000000e-02   -5.2994621708e+01    9.9907077635e-01    9.9903938521e-01
      3141   -5.2973515099e+01    1.1500929516e+00    2.0838586478e+03    2.0840000000e+03    6.2500000000e-02   -5.2995129819e+01    9.9908823145e-01    9.9760076775e-01
      3142   -5.2959934537e+01    1.1573717842e+00    2.0857058541e+03    2.0860000000e+03    1.0937500000e-01   -5.2996062534e+01    9.9910804824e-01    9.9712368169e-01
      3143   -5.2964933467e+01    1.1602402098e+00    2.0826429880e+03    2.0830000000e+03    7.8125000000e-02   -5.2996945318e+01    9.9918267874e-01    9.9903984638e-01
      3144   -5.2951763523e+01    1.1902091454e+00    2.0856040193e+03    2.0860000000e+03    6.2500000000e-02   -5.2995474812e+01    9.9933622746e-01    9.9904122723e-01
      3145   -5.2975463816e+01    1.2163595769e+00    2.0876363509e+03    2.0880000000e+03    4.6875000000e-02   -5.2996888506e+01    9.9897733865e-01    9.9616858238e-01
      3146   -5.2977379026e+01    1.1722116929e+00    2.0828065785e+03    2.0830000000e+03    1.2500000000e-01   -5.2997866476e+01    9.9915821248e-01    9.9855976956e-01
      3147   -5.2967339849e+01    1.1295404892e+00    2.0827528358e+03    2.0830000000e+03    4.6875000000e-02   -5.2995555160e+01    9.9905215133e-01    9.9807969275e-01
      3148   -5.2969737012e+01    1.1445124660e+00    2.0817124306e+03    2.0820000000e+03    3.1250000000e-02   -5.2995529554e+01    9.9912983902e-01    9.9567723343e-01
      3149   -5.2947428562e+01    1.1706944198e+00    2.0766355418e+03    2.0770000000e+03    1.4062500000e-01   -5.2995031209e+01    9.9908171347e-01    9.9903707270e-01
      3150   -5.2954651315e+01    1.2438260605e+00    2.0765277506e+03    2.0770000000e+03    3.1250000000e-02   -5.2992580362e+01    9.9910506981e-01    9.9807414540e-01
      3151   -5.2961815229e+01    1.1890058147e+00    2.0746076029e+03    2.0750000000e+03    6.2500000000e-02   -5.2992522757e+01    9.9930576999e-01    9.9662650602e-01
      3152   -5.2987415248e+01    1.1367214451e+00    2.0738404089e+03    2.0740000000e+03    1.0937500000e-01   -5.2991595274e+01    9.9911663785e-01    9.9855351977e-01
      3153   -5.2966988788e+01    1.1254013838e+00    2.0768468487e+03    2.0770000000e+03    7.8125000000e-02   -5.2991234933e+01    9.9922355463e-01    9.9807414540e-01
      3154   -5.2963646658e+01    1.1285972355e+00    2.0807301355e+03    2.0810000000e+03    9.3750000000e-02   -5.2992683617e+01    9.9877134363e-01    9.9759730899e-01
      3155   -5.2950759830e+01    1.1858547344e+00    2.0816205751e+03    2.0820000000e+03    7.8125000000e-02   -5.2994550157e+01    9.9891739213e-01    9.9807877041e-01
      3156   -5.2941155607e+01    1.1975686116e+00    2.0794760335e+03    2.0800000000e+03    6.2500000000e-02   -5.2994970521e+01    9.9922232409e-01    9.9855769231e-01
      3157   -5.2942912902e+01    1.2272992515e+00    2.0794540607e+03    2.0800000000e+03    4.6875000000e-02   -5.2993927828e+01    9.9918468336e-01    9.9807692308e-01
      3158   -5.2936157245e+01    1.1399902241e+00    2.0794317503e+03    2.0800000000e+03    6.2500000000e-02   -5.2993906152e+01    9.9927146568e-01    9.9807692308e-01
      3159   -5.2961653977e+01    1.1597330510e+00    2.0765246571e+03    2.0770000000e+03    6.2500000000e-02   -5.2993881195e+01    9.9936937339e-01    9.9518536351e-01
      3160   -5.2953827583e+01    1.1564127867e+00    2.0696545158e+03    2.0700000000e+03    1.4062500000e-01   -5.2992479782e+01    9.9921400697e-01    9.9903381643e-01
      3161   -5.2960139827e+01    1.2470059532e+00    2.0716498698e+03    2.0720000000e+03    6.2500000000e-02   -5.2989159786e+01    9.9929444284e-01    9.9903474903e-01
      3162   -5.2950270705e+01    1.1310856772e+00    2.0706175423e+03    2.0710000000e+03    1.5625000000e-02   -5.2990120316e+01    9.9911751520e-01    9.9710284887e-01
      3163   -5.2948580174e+01    1.1548536326e+00    2.0695943706e+03    2.0700000000e+03    9.3750000000e-02   -5.2989614215e+01    9.9900960359e-01    9.9613526570e-01
      3164   -5.2963594894e+01    1.1779263045e+00    2.0666813345e+03    2.0670000000e+03    1.2500000000e-01   -5.2989111515e+01    9.9928819478e-01    9.9806482825e-01
      3165   -5.2961038959e+01    1.1813935234e+00    2.0657306105e+03    2.0660000000e+03    6.2500000000e-02   -5.2987701487e+01    9.9913245913e-01    9.9806389158e-01
      3166   -5.2954907426e+01    1.1724834670e+00    2.0646919847e+03    2.0650000000e+03    4.6875000000e-02   -5.2987238682e+01    9.9929167873e-01    9.9757869249e-01
      3167   -5.2987550636e+01    1.1752334060e+00    2.0648428952e+03    2.0650000000e+03    7.8125000000e-02   -5.2986730265e+01    9.9908723914e-01    9.9854721550e-01
      3168   -5.2974891481e+01    1.1706131162e+00    2.0649407831e+03    2.0650000000e+03    4.6875000000e-02   -5.2986812913e+01    9.9914035313e-01    9.9806295400e-01
      3169   -5.2969086702e+01    1.1687889337e+00    2.0638425793e+03    2.0640000000e+03    4.6875000000e-02   -5.2986864033e+01    9.9942084040e-01    9.9757751938e-01
      3170   -5.2983232743e+01    1.2048867557e+00    2.0649052792e+03    2.0650000000e+03    9.3750000000e-02   -5.2986333095e+01    9.9918793414e-01    9.9661016949e-01
      3171   -5.2990356465e+01    1.2203755729e+00    2.0599967801e+03    2.0600000000e+03    1.0937500000e-01   -5.2986855427e+01    9.9914662352e-01    9.9951456311e-01
      3172   -5.2995038541e+01    1.2182287871e+00    2.0660844945e+03    2.0660000000e+03    9.3750000000e-02   -5.2984486315e+01    9.9928396443e-01    9.9854791868e-01
      3173   -5.2990633436e+01    1.2144895332e+00    2.0700530860e+03    2.0700000000e+03    1.0937500000e-01   -5.2987450131e+01    9.9909973847e-01    9.9710144928e-01
      3174   -5.2989726309e+01    1.2056196715e+00    2.0710188179e+03    2.0710000000e+03    9.3750000000e-02   -5.2989380047e+01    9.9928449591e-01    9.9710284887e-01
      3175   -5.2983834311e+01    1.1710584509e+00    2.0679714851e+03    2.0680000000e+03    9.3750000000e-02   -5.2989856966e+01    9.9925320076e-01    9.9951644101e-01
      3176   -5.2992126550e+01    1.2106999451e+00    2.0709834833e+03    2.0710000000e+03    6.2500000000e-02   -5.2988392252e+01    9.9936922875e-01    9.9903428296e-01
      3177   -5.2968295138e+01    1.2032691864e+00    2.0738962975e+03    2.0740000000e+03    7.8125000000e-02   -5.2989859279e+01    9.9913977914e-01    9.9807135969e-01
      3178   -5.2967430727e+01    1.1967055794e+00    2.0747576354e+03    2.0750000000e+03    7.8125000000e-02   -5.2991265414e+01    9.9870500252e-01    9.9807228916e-01
      3179   -5.2980357577e+01    1.2003611031e+00    2.0758211620e+03    2.0760000000e+03    7.8125000000e-02   -5.2991680889e+01    9.9885640657e-01    9.9807321773e-01
      3180   -5.2994131712e+01    1.2401055544e+00    2.0809522016e+03    2.0810000000e+03    1.0937500000e-01   -5.2992199529e+01    9.9909259507e-01    9.9903892359e-01
      3181   -5.2983728833e+01    1.1544163017e+00    2.0799208336e+03    2.0800000000e+03    3.1250000000e-02   -5.2994680768e+01    9.9910613623e-01    9.9759615385e-01
      3182   -5.2992684523e+01    1.1148188561e+00    2.0769394640e+03    2.0770000000e+03    7.8125000000e-02   -5.2994192720e+01    9.9894904630e-01    9.9759268175e-01
      3183   -5.2980609645e+01    1.0940924152e+00    2.0769453678e+03    2.0770000000e+03    7.8125000000e-02   -5.2992770081e+01    9.9927916622e-01    9.9759268175e-01
      3184   -5.2989589672e+01    1.1421317534e+00    2.0769352426e+03    2.0770000000e+03    7.8125000000e-02   -5.2992779177e+01    9.9927277143e-01    9.9903707270e-01
      3185   -5.3001507122e+01    1.1492878048e+00    2.0820268157e+03    2.0820000000e+03    1.0937500000e-01   -5.2992784661e+01    9.9933808759e-01    9.9759846302e-01
      3186   -5.3011895249e+01    1.1719788645e+00    2.0821200617e+03    2.0820000000e+03    7.8125000000e-02   -5.2995248945e+01    9.9934779914e-01    9.9807877041e-01
      3187   -5.3012137248e+01    1.1643375144e+00    2.0801577913e+03    2.0800000000e+03    6.2500000000e-02   -5.2995314266e+01    9.9909524286e-01    9.9807692308e-01
      3188   -5.2984000318e+01    1.1762485570e+00    2.0780351435e+03    2.0780000000e+03    6.2500000000e-02   -5.2994392011e+01    9.9920057711e-01    9.9711260828e-01
      3189   -5.2988797719e+01    1.1759861629e+00    2.0749351683e+03    2.0750000000e+03    9.3750000000e-02   -5.2993378819e+01    9.9907127124e-01    9.9807228916e-01
      3190   -5.2998152725e+01    1.1390951796e+00    2.0770194292e+03    2.0770000000e+03    6.2500000000e-02   -5.2991895862e+01    9.9916293025e-01    9.9807414540e-01
      3191   -5.3007545617e+01    1.1665051212e+00    2.0771087345e+03    2.0770000000e+03    6.2500000000e-02   -5.2992914052e+01    9.9911546113e-01    9.9855560905e-01
      3192   -5.2993196198e+01    1.0935398030e+00    2.0780684862e+03    2.0780000000e+03    6.2500000000e-02   -5.2992975519e+01    9.9879246782e-01    9.9855630414e-01
      3193   -5.2984431288e+01    1.0861181134e+00    2.0779434679e+03    2.0780000000e+03    3.1250000000e-02   -5.2993449386e+01    9.9929104954e-01    9.9807507218e-01
      3194   -5.2977401598e+01    1.0992620921e+00    2.0778616290e+03    2.0780000000e+03    6.2500000000e-02   -5.2993397129e+01    9.9931113687e-01    9.9855630414e-01
      3195   -5.2963137401e+01    1.1294651927e+00    2.0777422304e+03    2.0780000000e+03    4.6875000000e-02   -5.2993362439e+01    9.9917979781e-01    9.9903753609e-01
      3196   -5.2981392507e+01    1.1048922717e+00    2.0787753105e+03    2.0790000000e+03    4.6875000000e-02   -5.2993303171e+01    9.9923937114e-01    9.9903799904e-01
      3197   -5.2975211157e+01    1.1473969110e+00    2.0838309522e+03    2.0840000000e+03    1.0937500000e-01   -5.2993806767e+01    9.9906361896e-01    9.9856046065e-01
      3198   -5.2987766224e+01    1.1196326814e+00    2.0848423083e+03    2.0850000000e+03    4.6875000000e-02   -5.2996239532e+01    9.9915127569e-01    9.9856115108e-01
      3199   -5.2981058254e+01    1.1710828714e+00    2.0878664834e+03    2.0880000000e+03    9.3750000000e-02   -5.2996734144e+01    9.9920048612e-01    9.9808429119e-01
      3200   -5.2973914327e+01    1.1504087569e+00    2.0897891739e+03    2.0900000000e+03    9.3750000000e-02   -5.2998189984e+01    9.9930798106e-01    9.9904306220e-01
      3201   -5.2968035365e+01    1.1303753218e+00    2.0947007226e+03    2.0950000000e+03    9.3750000000e-02   -5.2999113533e+01    9.9908710979e-01    9.9809069212e-01
      3202   -5.2976849837e+01    1.1075526792e+00    2.0957030313e+03    2.0960000000e+03    6.2500000000e-02   -5.3001461449e+01    9.9923867609e-01    9.9904580153e-01
      3203   -5.2985080057e+01    1.1722296326e+00    2.0987790683e+03    2.0990000000e+03    6.2500000000e-02   -5.3001944245e+01    9.9912283719e-01    9.9904716532e-01
      3204   -5.2985892370e+01    1.1891381370e+00    2.0998027139e+03    2.1000000000e+03    4.6875000000e-02   -5.3003419096e+01    9.9953501185e-01    9.9666666667e-01
      3205   -5.2971703978e+01    1.1638429361e+00    2.0957380853e+03    2.0960000000e+03    9.3750000000e-02   -5.3003915216e+01    9.9898365585e-01    9.9904580153e-01
      3206   -5.2973549365e+01    1.1422243576e+00    2.0996865967e+03    2.1000000000e+03    9.3750000000e-02   -5.3001979686e+01    9.9934960611e-01    9.9809523810e-01
      3207   -5.2976451265e+01    1.1138840943e+00    2.0986983723e+03    2.0990000000e+03    3.1250000000e-02   -5.3003864880e+01    9.9927674628e-01    9.9666507861e-01
      3208   -5.2991641643e+01    1.1372822316e+00    2.0988045004e+03    2.0990000000e+03    9.3750000000e-02   -5.3003398328e+01    9.9892813268e-01    9.9857074798e-01
      3209   -5.3000924992e+01    1.2501538061e+00    2.0958569400e+03    2.0960000000e+03    4.6875000000e-02   -5.3003459979e+01    9.9908508869e-01    9.9618320611e-01
      3210   -5.3011650143e+01    1.1334662905e+00    2.0970231337e+03    2.0970000000e+03    1.2500000000e-01   -5.3002069867e+01    9.9918688492e-01    9.9856938484e-01
      3211   -5.3015927298e+01    1.1215268473e+00    2.1001182862e+03    2.1000000000e+03    9.3750000000e-02   -5.3002646252e+01    9.9909479519e-01    9.9666666667e-01
      3212   -5.3008895386e+01    1.1221071168e+00    2.0960925374e+03    2.0960000000e+03    1.0937500000e-01   -5.3004143166e+01    9.9929993726e-01    9.9761450382e-01
      3213   -5.2995974132e+01    1.1090937704e+00    2.0940027801e+03    2.0940000000e+03    7.8125000000e-02   -5.3002243240e+01    9.9941428101e-01    9.9808978032e-01
      3214   -5.3003559613e+01    1.1392860164e+00    2.0939807205e+03    2.0940000000e+03    6.2500000000e-02   -5.3001258742e+01    9.9898684176e-01    9.9808978032e-01
      3215   -5.2992491847e+01    1.1359035262e+00    2.0979754086e+03    2.0980000000e+03    1.0937500000e-01   -5.3001264597e+01    9.9927724080e-01    9.9952335558e-01
      3216   -5.3008402586e+01    1.1506010314e+00    2.1049683799e+03    2.1050000000e+03    1.2500000000e-01   -5.3003181860e+01    9.9904414481e-01    9.9762470309e-01
      3217   -5.3009620104e+01    1.2082031776e+00    2.1030254187e+03    2.1030000000e+03    7.8125000000e-02   -5.3006528064e+01    9.9921736306e-01    9.9667142178e-01
      3218   -5.3007587247e+01    1.2358748224e+00    2.1000291479e+03    2.1000000000e+03    1.0937500000e-01   -5.3005623680e+01    9.9918006163e-01    9.9761904762e-01
      3219   -5.2997011591e+01    1.2196306779e+00    2.1009954179e+03    2.1010000000e+03    9.3750000000e-02   -5.3004216067e+01    9.9913562688e-01    9.9524036173e-01
      3220   -5.2986939164e+01    1.1671569630e+00    2.0979028134e+03    2.0980000000e+03    1.4062500000e-01   -5.3004689449e+01    9.9903376951e-01    9.9857006673e-01
      3221   -5.2999577137e+01    1.1769585885e+00    2.1009007714e+03    2.1010000000e+03    9.3750000000e-02   -5.3003225211e+01    9.9896204510e-01    9.9619228939e-01
      3222   -5.2993291738e+01    1.1953548004e+00    2.0949164190e+03    2.0950000000e+03    1.2500000000e-01   -5.3004667715e+01    9.9938588230e-01    9.9761336516e-01
      3223   -5.2984416751e+01    1.2012800321e+00    2.0968717389e+03    2.0970000000e+03    1.0937500000e-01   -5.3001826838e+01    9.9911717385e-01    9.9904625656e-01
      3224   -5.2972980555e+01    1.1952831299e+00    2.0967297685e+03    2.0970000000e+03    3.1250000000e-02   -5.3002767424e+01    9.9890669237e-01    9.9904625656e-01
      3225   -5.2956422779e+01    1.1660468915e+00    2.0985994185e+03    2.0990000000e+03    6.2500000000e-02   -5.3002702225e+01    9.9923890293e-01    9.9809433063e-01
      3226   -5.2956364303e+01    1.1510893796e+00    2.0995040244e+03    2.1000000000e+03    7.8125000000e-02   -5.3003588595e+01    9.9926214570e-01    9.9809523810e-01
      3227   -5.2949718934e+01    1.1901962355e+00    2.1004599639e+03    2.1010000000e+03    7.8125000000e-02   -5.3004014601e+01    9.9913984252e-01    9.9809614469e-01
      3228   -5.2967917517e+01    1.1856283945e+00    2.0995133293e+03    2.1000000000e+03    6.2500000000e-02   -5.3004461884e+01    9.9929504628e-01    9.9666666667e-01
      3229   -5.2974731747e+01    1.1607438073e+00    2.0986796784e+03    2.0990000000e+03    1.0937500000e-01   -5.3004011343e+01    9.9894119924e-01    9.9857074798e-01
      3230   -5.2970638652e+01    1.1665403746e+00    2.0986676492e+03    2.0990000000e+03    4.6875000000e-02   -5.3003617492e+01    9.9905235838e-01    9.9952358266e-01
      3231   -5.2970880204e+01    1.1326519734e+00    2.1026426853e+03    2.1030000000e+03    7.8125000000e-02   -5.3003613218e+01    9.9877628053e-01    9.9762244413e-01
      3232   -5.2968492659e+01    1.1699992255e+00    2.0986182476e+03    2.0990000000e+03    7.8125000000e-02   -5.3005507068e+01    9.9934357653e-01    9.9761791329e-01
      3233   -5.2984838091e+01    1.2037995874e+00    2.0987226385e+03    2.0990000000e+03    6.2500000000e-02   -5.3003591739e+01    9.9912633460e-01    9.9761791329e-01
      3234   -5.3010454199e+01    1.2104098968e+00    2.0969370634e+03    2.0970000000e+03    6.2500000000e-02   -5.3003649291e+01    9.9931750253e-01    9.9856938484e-01
      3235   -5.2998342232e+01    1.2090333167e+00    2.0949963035e+03    2.0950000000e+03    4.6875000000e-02   -5.3002817403e+01    9.9884284633e-01    9.9809069212e-01
      3236   -5.2989380892e+01    1.1969073360e+00    2.0939018967e+03    2.0940000000e+03    6.2500000000e-02   -5.3001905284e+01    9.9946357515e-01    9.9904489016e-01
      3237   -5.2974505842e+01    1.1630320922e+00    2.0977873972e+03    2.0980000000e+03    7.8125000000e-02   -5.3001392570e+01    9.9907119260e-01    9.9952335558e-01
      3238   -5.2966656656e+01    1.1618067069e+00    2.0996409489e+03    2.1000000000e+03    4.6875000000e-02   -5.3003249635e+01    9.9925778107e-01    9.9761904762e-01
      3239   -5.2950548807e+01    1.1731057910e+00    2.0955154961e+03    2.0960000000e+03    7.8125000000e-02   -5.3004132469e+01    9.9931398684e-01    9.9856870229e-01
      3240   -5.2968469923e+01    1.1816263567e+00    2.0985549471e+03    2.0990000000e+03    9.3750000000e-02   -5.3002158157e+01    9.9894175039e-01    9.9618866127e-01
      3241   -5.2980652475e+01    1.2383347579e+00    2.0977115309e+03    2.0980000000e+03    1.2500000000e-01   -5.3003608023e+01    9.9914816168e-01    9.9761677788e-01
      3242   -5.2966931941e+01    1.2035579561e+00    2.0956934957e+03    2.0960000000e+03    7.8125000000e-02   -5.3003211935e+01    9.9909809679e-01    9.9713740458e-01
      3243   -5.2953791439e+01    1.2132742522e+00    2.0945742147e+03    2.0950000000e+03    7.8125000000e-02   -5.3002249227e+01    9.9921694410e-01    9.9809069212e-01
      3244   -5.2960394039e+01    1.2325184301e+00    2.0915281981e+03    2.0920000000e+03    6.2500000000e-02   -5.3001708916e+01    9.9902665110e-01    9.9617590822e-01
      3245   -5.2950358120e+01    1.1969308441e+00    2.0875430101e+03    2.0880000000e+03    1.2500000000e-01   -5.3000250480e+01    9.9896550988e-01    9.9664750958e-01
      3246   -5.2956529877e+01    1.1991239043e+00    2.0875411371e+03    2.0880000000e+03    1.0937500000e-01   -5.2998335666e+01    9.9926862741e-01    9.9856321839e-01
      3247   -5.2966113201e+01    1.1893757726e+00    2.0865947953e+03    2.0870000000e+03    4.6875000000e-02   -5.2998329920e+01    9.9875264245e-01    9.9760421658e-01
      3248   -5.2981363625e+01    1.4152451792e+00    2.0856986333e+03    2.0860000000e+03    7.8125000000e-02   -5.2997875908e+01    9.9910927560e-01    9.9664429530e-01
      3249   -5.2977215827e+01    1.1921653687e+00    2.0847639529e+03    2.0850000000e+03    1.0937500000e-01   -5.2997452531e+01    9.9934658631e-01    9.9760191847e-01
      3250   -5.2978828855e+01    1.1708710556e+00    2.0807989820e+03    2.0810000000e+03    6.2500000000e-02   -5.2997008645e+01    9.9915345211e-01    9.9711677078e-01
      3251   -5.2970950143e+01    1.2002942851e+00    2.0808012212e+03    2.0810000000e+03    9.3750000000e-02   -5.2995110018e+01    9.9921475126e-01    9.9951946180e-01
      3252   -5.2962858148e+01    1.1964847738e+00    2.0816844898e+03    2.0820000000e+03    3.1250000000e-02   -5.2995112656e+01    9.9924548008e-01    9.9903938521e-01
      3253   -5.2975576786e+01    1.1924996790e+00    2.0827128009e+03    2.0830000000e+03    4.6875000000e-02   -5.2995535019e+01    9.9902569490e-01    9.9807969275e-01
      3254   -5.2979558802e+01    1.1931176756e+00    2.0828093125e+03    2.0830000000e+03    6.2500000000e-02   -5.2996032490e+01    9.9910138778e-01    9.9663946231e-01
      3255   -5.2968605658e+01    1.1715377899e+00    2.0827924614e+03    2.0830000000e+03    1.0937500000e-01   -5.2996084204e+01    9.9934661684e-01    9.9951992319e-01
      3256   -5.2961062123e+01    1.1844435945e+00    2.0846593702e+03    2.0850000000e+03    4.6875000000e-02   -5.2996076629e+01    9.9926680286e-01    9.9760191847e-01
      3257   -5.2948843780e+01    1.1742002149e+00    2.0835702374e+03    2.0840000000e+03    7.8125000000e-02   -5.2996969749e+01    9.9886669393e-01    9.9712092131e-01
      3258   -5.2938503790e+01    1.2060321673e+00    2.0814524214e+03    2.0820000000e+03    7.8125000000e-02   -5.2996438926e+01    9.9935186397e-01    9.9759846302e-01
      3259   -5.2953987606e+01    1.2207609257e+00    2.0815013107e+03    2.0820000000e+03    6.2500000000e-02   -5.2995409167e+01    9.9892380848e-01    9.9711815562e-01
      3260   -5.2965953721e+01    1.2143376795e+00    2.0796304508e+03    2.0800000000e+03    7.8125000000e-02   -5.2995426712e+01    9.9910194254e-01    9.9759615385e-01
      3261   -5.2979077582e+01    1.2107174343e+00    2.0787675644e+03    2.0790000000e+03    7.8125000000e-02   -5.2994526859e+01    9.9927585761e-01    9.9711399711e-01
      3262   -5.2980480026e+01    1.2014777254e+00    2.0768568499e+03    2.0770000000e+03    7.8125000000e-02   -5.2994117007e+01    9.9937125366e-01    9.9807414540e-01
      3263   -5.2973724632e+01    1.1773305244e+00    2.0748136020e+03    2.0750000000e+03    4.6875000000e-02   -5.2993203199e+01    9.9924966094e-01    9.9759036145e-01
      3264   -5.2971544380e+01    1.1785834787e+00    2.0737955442e+03    2.0740000000e+03    6.2500000000e-02   -5.2992221681e+01    9.9936670541e-01    9.9807135969e-01
      3265   -5.2969164831e+01    1.1539519309e+00    2.0727712703e+03    2.0730000000e+03    6.2500000000e-02   -5.2991732704e+01    9.9922857652e-01    9.9855282200e-01
      3266   -5.2971555718e+01    1.1768240516e+00    2.0727789391e+03    2.0730000000e+03    4.6875000000e-02   -5.2991239436e+01    9.9913112472e-01    9.9710564399e-01
      3267   -5.2969407301e+01    1.1666605860e+00    2.0707797234e+03    2.0710000000e+03    6.2500000000e-02   -5.2991244957e+01    9.9933880638e-01    9.9855142443e-01
      3268   -5.2972184144e+01    1.1842000635e+00    2.0748113269e+03    2.0750000000e+03    1.0937500000e-01   -5.2990280853e+01    9.9925576474e-01    9.9759036145e-01
      3269   -5.2963327317e+01    1.2193014375e+00    2.0737423120e+03    2.0740000000e+03    6.2500000000e-02   -5.2992227956e+01    9.9907632655e-01    9.9710703954e-01
      3270   -5.2961637972e+01    1.1865090057e+00    2.0717305331e+03    2.0720000000e+03    6.2500000000e-02   -5.2991710780e+01    9.9876251863e-01    9.9806949807e-01
      3271   -5.2958695075e+01    1.4183685704e+00    2.0686299819e+03    2.0690000000e+03    6.2500000000e-02   -5.2990737637e+01    9.9943216225e-01    9.9903334944e-01
      3272   -5.2950102791e+01    1.1301374910e+00    2.0745751915e+03    2.0750000000e+03    1.2500000000e-01   -5.2989236073e+01    9.9906446151e-01    9.9807228916e-01
      3273   -5.2948218302e+01    1.1393527441e+00    2.0755514635e+03    2.0760000000e+03    7.8125000000e-02   -5.2992098314e+01    9.9913336143e-01    9.9759152216e-01
      3274   -5.2967028626e+01    1.1161637877e+00    2.0776557061e+03    2.0780000000e+03    9.3750000000e-02   -5.2992560349e+01    9.9918093970e-01    9.9903753609e-01
      3275   -5.2951454507e+01    1.1296149354e+00    2.0796444677e+03    2.0800000000e+03    6.2500000000e-02   -5.2993573491e+01    9.9912107388e-01    9.9759615385e-01
      3276   -5.2956284069e+01    1.1597707556e+00    2.0785782251e+03    2.0790000000e+03    7.8125000000e-02   -5.2994523238e+01    9.9910329539e-01    9.9855699856e-01
      3277   -5.2986566035e+01    1.1372555166e+00    2.0777556620e+03    2.0780000000e+03    4.6875000000e-02   -5.2994005519e+01    9.9929203318e-01    9.9711260828e-01
      3278   -5.2985435284e+01    1.1728907270e+00    2.0779246069e+03    2.0780000000e+03    6.2500000000e-02   -5.2993618122e+01    9.9941644417e-01    9.9903753609e-01
      3279   -5.2988443568e+01    1.1516273313e+00    2.0809222886e+03    2.0810000000e+03    7.8125000000e-02   -5.2993707341e+01    9.9907621184e-01    9.9711677078e-01
      3280   -5.3000630513e+01    1.1366890213e+00    2.0759922075e+03    2.0760000000e+03    9.3750000000e-02   -5.2995158158e+01    9.9924174312e-01    9.9855491329e-01
      3281   -5.3005829086e+01    1.2833067712e+00    2.0770531354e+03    2.0770000000e+03    3.1250000000e-02   -5.2992800725e+01    9.9907362976e-01    9.9759268175e-01
      3282   -5.2986259105e+01    1.1594068532e+00    2.0749817633e+03    2.0750000000e+03    7.8125000000e-02   -5.2993328464e+01    9.9921612328e-01    9.9855421687e-01
      3283   -5.2987329361e+01    1.1557874774e+00    2.0759370496e+03    2.0760000000e+03    6.2500000000e-02   -5.2992338939e+01    9.9921937660e-01    9.9662813102e-01
      3284   -5.2997977502e+01    1.1264714871e+00    2.0699979661e+03    2.0700000000e+03    1.0937500000e-01   -5.2992807914e+01    9.9909907705e-01    9.9855072464e-01
