#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5150221931e+01    2.0398318950e+03   -8.2068009840e+01    3.6917787909e+01   -2.2714002880e+01    3.0576992686e+00   -1.1309028147e+01   -5.1102678081e+01   -1.1059062753e+01    5.2795411553e+02    7.5632925600e-01    9.9461410985e-01
       215   -4.5185657712e+01    2.0429810219e+03   -8.2057762490e+01    3.6872104778e+01   -2.2479007362e+01    2.8329990562e+00   -1.1309076104e+01   -5.1102678081e+01   -1.1059515652e+01    5.2778498152e+02    7.7058650600e-01    9.9621212121e-01
       216   -4.5185384534e+01    2.0434596129e+03   -8.1933315349e+01    3.6747930816e+01   -2.2617796499e+01    3.0381320027e+00   -1.1250972772e+01   -5.1102678081e+01   -1.0999298567e+01    5.2483783145e+02    7.6578637500e-01    9.9636904762e-01
       217   -4.5146052688e+01    2.0393423904e+03   -8.2141722381e+01    3.6995669693e+01   -2.2681477399e+01    2.8237135045e+00   -1.1181280405e+01   -5.1102678081e+01   -1.0926522236e+01    5.2375400993e+02    7.5604258900e-01    9.9618320611e-01
       218   -4.5145246710e+01    2.0394514995e+03   -8.2320563817e+01    3.7175317107e+01   -2.2691606264e+01    2.7578838691e+00   -1.1284163341e+01   -5.1102678081e+01   -1.1030166421e+01    5.2274882342e+02    7.5313274500e-01    9.9677342256e-01
       219   -4.5188941804e+01    2.0435823289e+03   -8.2114068007e+01    3.6925126203e+01   -2.2816140661e+01    2.9893206578e+00   -1.1184569923e+01   -5.1102678081e+01   -1.0929600207e+01    5.2385411284e+02    8.7997743100e-01    9.9582538168e-01
       220   -4.5130647932e+01    2.0380344263e+03   -8.2091699724e+01    3.6961051792e+01   -2.2639506032e+01    2.7666682880e+00   -1.1116183899e+01   -5.1102678081e+01   -1.0851981174e+01    5.2379236970e+02    7.6632986700e-01    9.9528864504e-01
       221   -4.5161009202e+01    2.0408602548e+03   -8.2076906804e+01    3.6915897602e+01   -2.2608280666e+01    2.8044243747e+00   -1.1170372432e+01   -5.1102678081e+01   -1.0906518022e+01    5.2177195484e+02    7.7780540800e-01    9.9610871648e-01
       222   -4.5147093887e+01    2.0395373753e+03   -8.2101006908e+01    3.6953913021e+01   -2.2658800505e+01    2.8386553326e+00   -1.1178183655e+01   -5.1102678081e+01   -1.0917416522e+01    5.1980683955e+02    7.6635492600e-01    9.9579326923e-01
       223   -4.5144861348e+01    2.0394503649e+03   -8.2108425740e+01    3.6963564392e+01   -2.2569298855e+01    2.8107129860e+00   -1.1247161790e+01   -5.1102678081e+01   -1.0996909590e+01    5.1975387467e+02    7.6708306000e-01    9.9651442308e-01
       224   -4.5096697150e+01    2.0349922819e+03   -8.2114970987e+01    3.7018273836e+01   -2.2419746840e+01    2.6826799667e+00   -1.1275226032e+01   -5.1102678081e+01   -1.1025998446e+01    5.1962841396e+02    7.3305726200e-01    9.9663461538e-01
       225   -4.5107498833e+01    2.0359477255e+03   -8.2315218405e+01    3.7207719572e+01   -2.2694965465e+01    2.7397679458e+00   -1.1257342805e+01   -5.1102678081e+01   -1.1005029702e+01    5.1952338660e+02    7.4877549700e-01    9.9627403846e-01
       226   -4.5167829441e+01    2.0414231559e+03   -8.2457963419e+01    3.7290133978e+01   -2.3031178629e+01    2.8660605083e+00   -1.1190167218e+01   -5.1102678081e+01   -1.0934375322e+01    5.1973009023e+02    7.3729272800e-01    9.9573317308e-01
       227   -4.5276779003e+01    2.0513123581e+03   -8.2439026191e+01    3.7162247188e+01   -2.3039876366e+01    2.8788657596e+00   -1.1175337503e+01   -5.1102678081e+01   -1.0918589349e+01    5.2017542897e+02    7.3504475200e-01    9.9639423077e-01
       228   -4.5277247511e+01    2.0512797144e+03   -8.2111821475e+01    3.6834573964e+01   -2.2773565189e+01    2.9310890115e+00   -1.1166667217e+01   -5.1102678081e+01   -1.0909405490e+01    5.2242680818e+02    7.4011497300e-01    9.9670737548e-01
       229   -4.5274474685e+01    2.0512304281e+03   -8.2059749078e+01    3.6785274393e+01   -2.2506879599e+01    2.6438554707e+00   -1.1094046869e+01   -5.1102678081e+01   -1.0834763422e+01    5.2143595217e+02    8.6807919500e-01    9.9580134357e-01
       230   -4.5249457632e+01    2.0489503246e+03   -8.1816463842e+01    3.6567006210e+01   -2.2440222395e+01    2.9813348587e+00   -1.1254898224e+01   -5.1102678081e+01   -1.0996231224e+01    5.1739992435e+02    7.4161120600e-01    9.9570841393e-01
       231   -4.5247107822e+01    2.0489496097e+03   -8.1664295338e+01    3.6417187516e+01   -2.2512456186e+01    3.1999365384e+00   -1.1249097609e+01   -5.1102678081e+01   -1.0981406485e+01    5.1731957583e+02    7.1964212200e-01    9.9534574468e-01
       232   -4.5181854867e+01    2.0425737302e+03   -8.1869573899e+01    3.6687719032e+01   -2.2700997047e+01    3.1255538026e+00   -1.1191452574e+01   -5.1102678081e+01   -1.0924882741e+01    5.1913434683e+02    7.4399450100e-01    9.9620664740e-01
       233   -4.5208942751e+01    2.0453456745e+03   -8.1988896428e+01    3.6779953677e+01   -2.2942882207e+01    3.2662371445e+00   -1.1209573284e+01   -5.1102678081e+01   -1.0954589036e+01    5.1905101572e+02    7.2953536800e-01    9.9608622351e-01
       234   -4.5235233695e+01    2.0476805365e+03   -8.2055303420e+01    3.6820069724e+01   -2.3057476109e+01    3.3586411090e+00   -1.1253790339e+01   -5.1102678081e+01   -1.0998817940e+01    5.1715326898e+02    7.3029921400e-01    9.9613152805e-01
       235   -4.5247664975e+01    2.0488333110e+03   -8.2274537944e+01    3.7026872969e+01   -2.3073983121e+01    3.1352014514e+00   -1.1233078194e+01   -5.1102678081e+01   -1.0986050726e+01    5.1726710812e+02    7.3492936700e-01    9.9643375242e-01
       236   -4.5171493766e+01    2.0417952239e+03   -8.2446753822e+01    3.7275260056e+01   -2.3023413331e+01    2.9196657533e+00   -1.1240328163e+01   -5.1102678081e+01   -1.0987869247e+01    5.1708553996e+02    7.4709322200e-01    9.9588974855e-01
       237   -4.5159211915e+01    2.0408103892e+03   -8.2280630968e+01    3.7121419052e+01   -2.2891475419e+01    2.9238829275e+00   -1.1210360395e+01   -5.1102678081e+01   -1.0960994168e+01    5.1685664766e+02    7.3654565100e-01    9.9564796905e-01
       238   -4.5154182104e+01    2.0404943990e+03   -8.2467245623e+01    3.7313063519e+01   -2.3028548086e+01    2.8915776256e+00   -1.1227597082e+01   -5.1102678081e+01   -1.0969929165e+01    5.1781954342e+02    7.2982686900e-01    9.9692326255e-01
       239   -4.5181499693e+01    2.0428695122e+03   -8.2583287071e+01    3.7401787378e+01   -2.3191052397e+01    2.8691632444e+00   -1.1158719838e+01   -5.1102678081e+01   -1.0895885232e+01    5.1890606104e+02    8.5035227800e-01    9.9584537572e-01
       240   -4.5187497287e+01    2.0435414243e+03   -8.2616110957e+01    3.7428613670e+01   -2.3290769439e+01    3.0102684017e+00   -1.1232931838e+01   -5.1102678081e+01   -1.0974444404e+01    5.1798507525e+02    7.4229023900e-01    9.9625965251e-01
       241   -4.5224944056e+01    2.0468807583e+03   -8.2479373464e+01    3.7254429408e+01   -2.3215323326e+01    3.0812783357e+00   -1.1242650393e+01   -5.1102678081e+01   -1.0988527069e+01    5.1908882455e+02    7.4964241100e-01    9.9596579961e-01
       242   -4.5205176848e+01    2.0453363503e+03   -8.2404076347e+01    3.7198899499e+01   -2.3015160128e+01    2.8154958595e+00   -1.1101733998e+01   -5.1102678081e+01   -1.0842152751e+01    5.1813755845e+02    7.6413291000e-01    9.9656129344e-01
       243   -4.5218848852e+01    2.0462149083e+03   -8.2423646731e+01    3.7204797879e+01   -2.3174930548e+01    2.9983781211e+00   -1.1144416223e+01   -5.1102678081e+01   -1.0884181672e+01    5.2219154349e+02    7.6827240700e-01    9.9616858238e-01
       244   -4.5222759188e+01    2.0464325474e+03   -8.2203845635e+01    3.6981086446e+01   -2.3328632006e+01    3.3737149822e+00   -1.1146250530e+01   -5.1102678081e+01   -1.0888229243e+01    5.1812403785e+02    7.4777565700e-01    9.9511341699e-01
       245   -4.5260626365e+01    2.0497711844e+03   -8.2048541209e+01    3.6787914843e+01   -2.3206020918e+01    3.4629133303e+00   -1.1202755540e+01   -5.1102678081e+01   -1.0945126533e+01    5.1827667561e+02    7.6937188600e-01    9.9650096525e-01
       246   -4.5216794240e+01    2.0459924698e+03   -8.1759061385e+01    3.6542267145e+01   -2.3144077681e+01    3.6732230864e+00   -1.1185528710e+01   -5.1102678081e+01   -1.0927296898e+01    5.2125859615e+02    8.2665066400e-01    9.9604126679e-01
       247   -4.5254012543e+01    2.0493163133e+03   -8.2217558510e+01    3.6963545967e+01   -2.3302673263e+01    3.3012980994e+00   -1.1113505265e+01   -5.1102678081e+01   -1.0850780270e+01    5.2221055890e+02    7.8617746900e-01    9.9622844828e-01
       248   -4.5279212839e+01    2.0517843528e+03   -8.2353622612e+01    3.7074409773e+01   -2.3471270401e+01    3.3578118752e+00   -1.1137486005e+01   -5.1102678081e+01   -1.0881233779e+01    5.2332957275e+02    7.5202244900e-01    9.9557839388e-01
       249   -4.5244217665e+01    2.0484843115e+03   -8.2666714526e+01    3.7422496861e+01   -2.3608100581e+01    3.2472786552e+00   -1.1203214519e+01   -5.1102678081e+01   -1.0944361784e+01    5.2329663311e+02    8.2825161500e-01    9.9599665392e-01
       250   -4.5197715413e+01    2.0444233334e+03   -8.2200312012e+01    3.7002596600e+01   -2.3377361979e+01    3.3982845869e+00   -1.1118556539e+01   -5.1102678081e+01   -1.0869137675e+01    5.2912656812e+02    7.4788029300e-01    9.9574669187e-01
       251   -4.5245892492e+01    2.0487671340e+03   -8.2736936634e+01    3.7491044142e+01   -2.3656363738e+01    3.2388830885e+00   -1.1216777903e+01   -5.1102678081e+01   -1.0965533560e+01    5.3004974497e+02    7.7034881400e-01    9.9551886792e-01
       252   -4.5242769446e+01    2.0483169848e+03   -8.2668201062e+01    3.7425431616e+01   -2.3635003536e+01    3.4074578188e+00   -1.1337977264e+01   -5.1102678081e+01   -1.1085551851e+01    5.3017638851e+02    7.8646474000e-01    9.9658018868e-01
       253   -4.5184512049e+01    2.0428739683e+03   -8.2733679527e+01    3.7549167479e+01   -2.3817154097e+01    3.4819751071e+00   -1.1295822456e+01   -5.1102678081e+01   -1.1049769659e+01    5.2900320394e+02    7.4341234500e-01    9.9574669187e-01
       254   -4.5151577997e+01    2.0400506054e+03   -8.2341239736e+01    3.7189661739e+01   -2.3620087676e+01    3.5230292953e+00   -1.1141503274e+01   -5.1102678081e+01   -1.0889199980e+01    5.2975373206e+02    7.6022056800e-01    9.9622641509e-01
       255   -4.5220370685e+01    2.0463891876e+03   -8.2614791031e+01    3.7394420346e+01   -2.3687865161e+01    3.3749007371e+00   -1.1199148526e+01   -5.1102678081e+01   -1.0938329128e+01    5.2387878877e+02    7.9996582400e-01    9.9612356870e-01
       256   -4.5219154398e+01    2.0461095530e+03   -8.2416748269e+01    3.7197593870e+01   -2.3424166849e+01    3.2427468545e+00   -1.1132650193e+01   -5.1102678081e+01   -1.0872768696e+01    5.2009472462e+02    7.6550009500e-01    9.9567307692e-01
       257   -4.5198640252e+01    2.0443230142e+03   -8.2670857109e+01    3.7472216856e+01   -2.3576471894e+01    3.1526836584e+00   -1.1144390792e+01   -5.1102678081e+01   -1.0883492706e+01    5.2005839098e+02    7.2565497400e-01    9.9573317308e-01
       258   -4.5167020217e+01    2.0414855063e+03   -8.2931993509e+01    3.7764973292e+01   -2.3458503582e+01    2.8486943747e+00   -1.1219506221e+01   -5.1102678081e+01   -1.0966140570e+01    5.2293159517e+02    7.6034587900e-01    9.9629541109e-01
       259   -4.5182051817e+01    2.0428013622e+03   -8.3297362092e+01    3.8115310275e+01   -2.3779872184e+01    2.6846504424e+00   -1.1099462270e+01   -5.1102678081e+01   -1.0839868794e+01    5.2088379936e+02    8.4403912900e-01    9.9454174664e-01
       260   -4.5218134243e+01    2.0463094624e+03   -8.3548443332e+01    3.8330309088e+01   -2.3772248922e+01    2.4671100033e+00   -1.1140626332e+01   -5.1102678081e+01   -1.0871569493e+01    5.2200535231e+02    7.5140975900e-01    9.9586925287e-01
       261   -4.5273215890e+01    2.0524196567e+03   -8.3642743570e+01    3.8369527680e+01   -2.3695519812e+01    2.3324578960e+00   -1.1177003573e+01   -5.1102678081e+01   -1.0902989278e+01    5.2919247141e+02    7.4874163400e-01    9.9604206049e-01
       262   -4.5214820539e+01    2.0458797433e+03   -8.3075747641e+01    3.7860927102e+01   -2.3218344574e+01    2.3413301606e+00   -1.1096055147e+01   -5.1102678081e+01   -1.0819859907e+01    5.2501387194e+02    7.4890666600e-01    9.9553571429e-01
       263   -4.5207826659e+01    2.0451621910e+03   -8.2655972814e+01    3.7448146155e+01   -2.2847984629e+01    2.4746945489e+00   -1.1180004653e+01   -5.1102678081e+01   -1.0904542036e+01    5.2602830612e+02    7.4407980900e-01    9.9643536122e-01
       264   -4.5211977857e+01    2.0456377775e+03   -8.3042110554e+01    3.7830132697e+01   -2.3203242788e+01    2.4889189208e+00   -1.1225108606e+01   -5.1102678081e+01   -1.0958990818e+01    5.3002202302e+02    7.8713112000e-01    9.9610849057e-01
       265   -4.5212337565e+01    2.0457517153e+03   -8.2984696362e+01    3.7772358796e+01   -2.3284054272e+01    2.5512201202e+00   -1.1149184128e+01   -5.1102678081e+01   -1.0889274289e+01    5.3195412899e+02    8.0748491900e-01    9.9565319549e-01
       266   -4.5196141422e+01    2.0440270113e+03   -8.3230361947e+01    3.8034220524e+01   -2.3290812170e+01    2.3373746956e+00   -1.1174246391e+01   -5.1102678081e+01   -1.0910561818e+01    5.3188320439e+02    7.4543476800e-01    9.9512453008e-01
       267   -4.5181715206e+01    2.0427524785e+03   -8.3174756024e+01    3.7993040818e+01   -2.3426285288e+01    2.3769146566e+00   -1.1022707312e+01   -5.1102678081e+01   -1.0757904922e+01    5.2983325799e+02    6.4919086400e-01    9.9551886792e-01
       268   -4.5170469970e+01    2.0419234890e+03   -8.2884785059e+01    3.7714315089e+01   -2.3336523141e+01    2.6164304890e+00   -1.1062014325e+01   -5.1102678081e+01   -1.0797627742e+01    5.2980511235e+02    6.5175046400e-01    9.9545990566e-01
       269   -4.5165935644e+01    2.0412297747e+03   -8.3095667532e+01    3.7929731888e+01   -2.3566748154e+01    2.6588480953e+00   -1.1085089393e+01   -5.1102678081e+01   -1.0818496697e+01    5.2674424008e+02    7.5019458300e-01    9.9596774194e-01
       270   -4.5121863645e+01    2.0373414323e+03   -8.2881708721e+01    3.7759845076e+01   -2.3272883302e+01    2.6315136255e+00   -1.1137660963e+01   -5.1102678081e+01   -1.0870530885e+01    5.3065674947e+02    6.0942198200e-01    9.9646892655e-01
       271   -4.5255595342e+01    2.0495617570e+03   -8.3003901529e+01    3.7748306186e+01   -2.3433970336e+01    2.6635631939e+00   -1.1130816305e+01   -5.1102678081e+01   -1.0863013669e+01    5.3284749740e+02    6.1919069700e-01    9.9636491557e-01
       272   -4.5187293917e+01    2.0433844826e+03   -8.3263595730e+01    3.8076301813e+01   -2.3686615848e+01    2.6656358427e+00   -1.1139937643e+01   -5.1102678081e+01   -1.0869775711e+01    5.3302116999e+02    6.4194813000e-01    9.9542682927e-01
       273   -4.5145877283e+01    2.0396176759e+03   -8.3454825045e+01    3.8308947762e+01   -2.3953502645e+01    2.8563079291e+00   -1.1254952248e+01   -5.1102678081e+01   -1.0987094648e+01    5.3269810376e+02    6.1549073900e-01    9.9542682927e-01
       274   -4.5168806938e+01    2.0418290428e+03   -8.3036093529e+01    3.7867286592e+01   -2.3589281854e+01    2.7067782679e+00   -1.1050911862e+01   -5.1102678081e+01   -1.0780703348e+01    5.3365192805e+02    6.1874996800e-01    9.9683988764e-01
       275   -4.5233462552e+01    2.0473327156e+03   -8.3080993318e+01    3.7847530766e+01   -2.3518633009e+01    2.6912459339e+00   -1.1150928162e+01   -5.1102678081e+01   -1.0880366803e+01    5.3486920717e+02    6.1275741400e-01    9.9696261682e-01
       276   -4.5207974555e+01    2.0451843574e+03   -8.3011150326e+01    3.7803175771e+01   -2.3709339653e+01    2.9344799006e+00   -1.1133612492e+01   -5.1102678081e+01   -1.0868766125e+01    5.3402216309e+02    6.1328479700e-01    9.9619616105e-01
       277   -4.5158733950e+01    2.0405265237e+03   -8.2867830725e+01    3.7709096775e+01   -2.3613783463e+01    2.9842527078e+00   -1.1135621889e+01   -5.1102678081e+01   -1.0868199655e+01    5.3578074220e+02    6.1382655200e-01    9.9586054104e-01
       278   -4.5103748799e+01    2.0357652001e+03   -8.3089894168e+01    3.7986145369e+01   -2.3635519205e+01    2.8554310011e+00   -1.1207127882e+01   -5.1102678081e+01   -1.0941985461e+01    5.3447747522e+02    6.1302343900e-01    9.9561915888e-01
       279   -4.5173891613e+01    2.0419982148e+03   -8.2659562238e+01    3.7485670625e+01   -2.3468271752e+01    3.0197808846e+00   -1.1108393289e+01   -5.1102678081e+01   -1.0838968336e+01    5.3053885518e+02    6.9938470500e-01    9.9552730697e-01
       280   -4.5140251333e+01    2.0388749719e+03   -8.2866229442e+01    3.7725978110e+01   -2.3454981480e+01    2.7489456268e+00   -1.1057515508e+01   -5.1102678081e+01   -1.0791467685e+01    5.3065473413e+02    6.1617726500e-01    9.9535075330e-01
       281   -4.5124673012e+01    2.0375267450e+03   -8.2517017542e+01    3.7392344530e+01   -2.2945880759e+01    2.6986343783e+00   -1.1167093080e+01   -5.1102678081e+01   -1.0898869667e+01    5.3055048973e+02    6.1278948500e-01    9.9523305085e-01
       282   -4.5116067922e+01    2.0367718083e+03   -8.2949583315e+01    3.7833515393e+01   -2.3223915017e+01    2.5747466995e+00   -1.1197736916e+01   -5.1102678081e+01   -1.0929184572e+01    5.3049309871e+02    6.0739851800e-01    9.9641007533e-01
       283   -4.5172839402e+01    2.0420442892e+03   -8.2858167498e+01    3.7685328096e+01   -2.3337159522e+01    2.7113221130e+00   -1.1129652008e+01   -5.1102678081e+01   -1.0860641693e+01    5.2961100952e+02    6.0738876100e-01    9.9581367925e-01
       284   -4.5163845551e+01    2.0411617483e+03   -8.2577665098e+01    3.7413819547e+01   -2.3220040262e+01    2.8835283120e+00   -1.1138475068e+01   -5.1102678081e+01   -1.0871381012e+01    5.3277036420e+02    6.1513699000e-01    9.9530956848e-01
       285   -4.5233168729e+01    2.0475121287e+03   -8.2636127526e+01    3.7402958797e+01   -2.3207644173e+01    2.8233989818e+00   -1.1149204254e+01   -5.1102678081e+01   -1.0885665328e+01    5.3287187240e+02    6.1858830700e-01    9.9583724203e-01
       286   -4.5252263163e+01    2.0494416471e+03   -8.2913798110e+01    3.7661534947e+01   -2.3559007303e+01    2.9303615949e+00   -1.1182474321e+01   -5.1102678081e+01   -1.0915699927e+01    5.3212029455e+02    6.3243431000e-01    9.9588815789e-01
       287   -4.5196959544e+01    2.0440750796e+03   -8.2747453704e+01    3.7550494160e+01   -2.3373481393e+01    2.8701623806e+00   -1.1141456610e+01   -5.1102678081e+01   -1.0875931769e+01    5.3402521801e+02    6.4386404900e-01    9.9613764045e-01
       288   -4.5232136823e+01    2.0473048294e+03   -8.2363204005e+01    3.7131067182e+01   -2.3321042038e+01    3.0921686603e+00   -1.1031652547e+01   -5.1102678081e+01   -1.0771458710e+01    5.3697636094e+02    6.4332946600e-01    9.9604283054e-01
       289   -4.5280402326e+01    2.0516710809e+03   -8.2566887604e+01    3.7286485278e+01   -2.3307697484e+01    2.9037644687e+00   -1.1060276507e+01   -5.1102678081e+01   -1.0798862444e+01    5.3315523775e+02    7.5963581300e-01    9.9583724203e-01
       290   -4.5255044523e+01    2.0493221765e+03   -8.2301049602e+01    3.7046005080e+01   -2.2860818306e+01    2.6999738092e+00   -1.1037527024e+01   -5.1102678081e+01   -1.0778032306e+01    5.3023883259e+02    6.1348357500e-01    9.9569575472e-01
       291   -4.5359053785e+01    2.0595449188e+03   -8.2363573959e+01    3.7004520174e+01   -2.3109250935e+01    2.8297846921e+00   -1.0981429634e+01   -5.1102678081e+01   -1.0723915953e+01    5.2941457530e+02    6.6892368400e-01    9.9627835539e-01
       292   -4.5233087505e+01    2.0472319186e+03   -8.2245190770e+01    3.7012103265e+01   -2.2853038847e+01    2.8240941148e+00   -1.1113567957e+01   -5.1102678081e+01   -1.0868352672e+01    5.2838020385e+02    6.7954659800e-01    9.9597537879e-01
       293   -4.5321744608e+01    2.0555179539e+03   -8.2266423271e+01    3.6944678662e+01   -2.2898430083e+01    2.8235131430e+00   -1.1088828250e+01   -5.1102678081e+01   -1.0838867716e+01    5.2831596202e+02    6.8058463700e-01    9.9656723485e-01
       294   -4.5325570961e+01    2.0562560452e+03   -8.2193202051e+01    3.6867631090e+01   -2.3056316970e+01    3.0053542592e+00   -1.1039561260e+01   -5.1102678081e+01   -1.0788000262e+01    5.2658977558e+02    6.7990727400e-01    9.9607889734e-01
       295   -4.5251194314e+01    2.0491370541e+03   -8.2739972240e+01    3.7488777925e+01   -2.3329240592e+01    2.7201277146e+00   -1.1028181282e+01   -5.1102678081e+01   -1.0770066332e+01    5.2441407420e+02    6.7788074800e-01    9.9528864504e-01
       296   -4.5329416113e+01    2.0561989489e+03   -8.3076052740e+01    3.7746636627e+01   -2.3549147523e+01    2.6164386932e+00   -1.1040665829e+01   -5.1102678081e+01   -1.0781971846e+01    5.2342089400e+02    6.9583955000e-01    9.9551864245e-01
       297   -4.5251112130e+01    2.0489773538e+03   -8.3151664525e+01    3.7900552395e+01   -2.3712148236e+01    2.6781100499e+00   -1.1014948258e+01   -5.1102678081e+01   -1.0760878654e+01    5.2443877957e+02    6.6038177400e-01    9.9546755725e-01
       298   -4.5242900559e+01    2.0482609267e+03   -8.3047944424e+01    3.7805043865e+01   -2.3577164340e+01    2.5839392341e+00   -1.0952041237e+01   -5.1102678081e+01   -1.0698961023e+01    5.3021455533e+02    6.3353311100e-01    9.9557783019e-01
       299   -4.5300167688e+01    2.0534102583e+03   -8.2984890066e+01    3.7684722379e+01   -2.3669486806e+01    2.8374283038e+00   -1.1050153483e+01   -5.1102678081e+01   -1.0797178832e+01    5.2928575874e+02    7.2518879800e-01    9.9539224953e-01
