#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5945878017e+01    2.1121811667e+03   -8.0874744019e+01    3.4928866002e+01   -2.1387547590e+01    3.3240818949e+00   -1.1708600242e+01   -5.1102678081e+01   -1.1450871841e+01    5.3591861557e+02    7.0421150100e-01    9.9568563433e-01
       215   -4.5957448860e+01    2.1134740721e+03   -8.0899931332e+01    3.4942482471e+01   -2.1367871079e+01    3.2893171483e+00   -1.1718699320e+01   -5.1102678081e+01   -1.1457847842e+01    5.3600573617e+02    7.1513852700e-01    9.9702658582e-01
       216   -4.5980858753e+01    2.1154101570e+03   -8.0818796013e+01    3.4837937260e+01   -2.1351096950e+01    3.3292129276e+00   -1.1694233909e+01   -5.1102678081e+01   -1.1428544736e+01    5.3410712410e+02    7.1263811600e-01    9.9537687266e-01
       217   -4.5932130470e+01    2.1110189258e+03   -8.1019075326e+01    3.5086944856e+01   -2.1610022647e+01    3.4082495413e+00   -1.1714624139e+01   -5.1102678081e+01   -1.1447415879e+01    5.3203348808e+02    7.0912166100e-01    9.9665178571e-01
       218   -4.5901134768e+01    2.1081794579e+03   -8.0651714729e+01    3.4750579962e+01   -2.1339689722e+01    3.4233585069e+00   -1.1632705433e+01   -5.1102678081e+01   -1.1364693857e+01    5.3182502520e+02    7.0902778800e-01    9.9671052632e-01
       219   -4.5909192484e+01    2.1087893808e+03   -8.0492226381e+01    3.4583033898e+01   -2.1195052160e+01    3.4496508905e+00   -1.1644147031e+01   -5.1102678081e+01   -1.1378816837e+01    5.3383608537e+02    8.0884144600e-01    9.9590355805e-01
       220   -4.5905700756e+01    2.1086990655e+03   -8.0615629829e+01    3.4709929073e+01   -2.1142547303e+01    3.2721003003e+00   -1.1642504745e+01   -5.1102678081e+01   -1.1375557545e+01    5.3377235757e+02    7.1591569800e-01    9.9666432584e-01
       221   -4.5972467555e+01    2.1148852781e+03   -8.0604863737e+01    3.4632396182e+01   -2.1275537556e+01    3.4080959748e+00   -1.1634744074e+01   -5.1102678081e+01   -1.1369487036e+01    5.3292367084e+02    7.0609651400e-01    9.9636491557e-01
       222   -4.5986834897e+01    2.1160524863e+03   -8.0794114472e+01    3.4807279575e+01   -2.1571979974e+01    3.4508087787e+00   -1.1570265196e+01   -5.1102678081e+01   -1.1303089705e+01    5.3518112614e+02    7.1069530100e-01    9.9556074766e-01
       223   -4.5952355911e+01    2.1127720993e+03   -8.0587118125e+01    3.4634762214e+01   -2.1512569376e+01    3.5300188696e+00   -1.1501889537e+01   -5.1102678081e+01   -1.1238679036e+01    5.3809366767e+02    7.3202802400e-01    9.9668912639e-01
       224   -4.5953929666e+01    2.1131533335e+03   -8.0571526155e+01    3.4617596489e+01   -2.1652280483e+01    3.7494421762e+00   -1.1566009766e+01   -5.1102678081e+01   -1.1304142721e+01    5.3899083818e+02    6.9995116900e-01    9.9611549165e-01
       225   -4.5866777384e+01    2.1050334136e+03   -8.0890878435e+01    3.5024101051e+01   -2.1403934072e+01    3.3011390319e+00   -1.1685405313e+01   -5.1102678081e+01   -1.1418558339e+01    5.3674985012e+02    7.2814263600e-01    9.9633379888e-01
       226   -4.5962744847e+01    2.1138245821e+03   -8.0881180062e+01    3.4918435215e+01   -2.1365481557e+01    3.2697361872e+00   -1.1682756612e+01   -5.1102678081e+01   -1.1422403404e+01    5.3482510469e+02    7.0994124800e-01    9.9661214953e-01
       227   -4.5912403807e+01    2.1092393785e+03   -8.0434618046e+01    3.4522214239e+01   -2.1350045812e+01    3.6365291252e+00   -1.1618423278e+01   -5.1102678081e+01   -1.1355965492e+01    5.3092094954e+02    7.0212445700e-01    9.9635122411e-01
       228   -4.5923280446e+01    2.1102069835e+03   -8.0623155795e+01    3.4699875349e+01   -2.1361280652e+01    3.3859977699e+00   -1.1545194832e+01   -5.1102678081e+01   -1.1282418074e+01    5.3085846474e+02    6.9294906900e-01    9.9699858757e-01
       229   -4.5899419401e+01    2.1081729687e+03   -8.0523093724e+01    3.4623674322e+01   -2.1115213153e+01    3.3389290453e+00   -1.1644131535e+01   -5.1102678081e+01   -1.1388765234e+01    5.2981924980e+02    8.4548046300e-01    9.9575471698e-01
       230   -4.5945835949e+01    2.1125281410e+03   -8.0429971143e+01    3.4484135194e+01   -2.1161064585e+01    3.4614733944e+00   -1.1627701871e+01   -5.1102678081e+01   -1.1372573933e+01    5.3191447659e+02    7.1243589500e-01    9.9606437970e-01
       231   -4.5910915348e+01    2.1090912389e+03   -8.0501500756e+01    3.4590585409e+01   -2.1201006000e+01    3.4192849566e+00   -1.1617101632e+01   -5.1102678081e+01   -1.1355596370e+01    5.3388734779e+02    6.9536660500e-01    9.9654728464e-01
       232   -4.5935392290e+01    2.1113116689e+03   -8.0636694271e+01    3.4701301982e+01   -2.1302210937e+01    3.4194046546e+00   -1.1651209908e+01   -5.1102678081e+01   -1.1390219732e+01    5.3488430887e+02    6.9728292600e-01    9.9591121495e-01
       233   -4.5912286209e+01    2.1092122225e+03   -8.0493165660e+01    3.4580879452e+01   -2.1537247806e+01    3.7611411623e+00   -1.1614380935e+01   -5.1102678081e+01   -1.1350922706e+01    5.3085370891e+02    6.8702200400e-01    9.9641007533e-01
       234   -4.5883988408e+01    2.1064969591e+03   -8.0643759642e+01    3.4759771234e+01   -2.1532118113e+01    3.5308194397e+00   -1.1539782888e+01   -5.1102678081e+01   -1.1279004795e+01    5.2876974794e+02    6.8252110300e-01    9.9657372401e-01
       235   -4.5875226412e+01    2.1058818930e+03   -8.0836621985e+01    3.4961395573e+01   -2.1415222392e+01    3.2455096159e+00   -1.1564231127e+01   -5.1102678081e+01   -1.1304494360e+01    5.2467938029e+02    6.8169734500e-01    9.9636904762e-01
       236   -4.5894169625e+01    2.1075882107e+03   -8.0631531954e+01    3.4737362328e+01   -2.1290335147e+01    3.3830528382e+00   -1.1621571564e+01   -5.1102678081e+01   -1.1365947439e+01    5.2276226665e+02    6.7823531400e-01    9.9611615679e-01
       237   -4.5917733206e+01    2.1099114934e+03   -8.0803209283e+01    3.4885476077e+01   -2.1508234182e+01    3.4232221362e+00   -1.1615519156e+01   -5.1102678081e+01   -1.1365933601e+01    5.2389934626e+02    6.8167709400e-01    9.9630248092e-01
       238   -4.5971512182e+01    2.1159358619e+03   -8.0872674252e+01    3.4901162070e+01   -2.1842915393e+01    3.6518885550e+00   -1.1578969333e+01   -5.1102678081e+01   -1.1336769964e+01    5.2093766105e+02    6.6821355600e-01    9.9562140115e-01
       239   -4.5915748185e+01    2.1096067922e+03   -8.0991519592e+01    3.5075771407e+01   -2.1779187798e+01    3.5138076694e+00   -1.1623461382e+01   -5.1102678081e+01   -1.1381866626e+01    5.2399186195e+02    7.7727378200e-01    9.9636211832e-01
       240   -4.6000043877e+01    2.1174150249e+03   -8.0938095620e+01    3.4938051743e+01   -2.1782714906e+01    3.3931883487e+00   -1.1445890982e+01   -5.1102678081e+01   -1.1202070095e+01    5.2415848367e+02    6.7455306700e-01    9.9540791985e-01
       241   -4.5953680489e+01    2.1133081787e+03   -8.1042768518e+01    3.5089088029e+01   -2.1833435049e+01    3.4118229566e+00   -1.1518478345e+01   -5.1102678081e+01   -1.1274372517e+01    5.2324545504e+02    6.7476579600e-01    9.9593690249e-01
       242   -4.6023299175e+01    2.1197578430e+03   -8.0824724891e+01    3.4801425716e+01   -2.1884701787e+01    3.7926013009e+00   -1.1629946323e+01   -5.1102678081e+01   -1.1389552259e+01    5.2431242623e+02    6.7931664800e-01    9.9594465649e-01
       243   -4.5967421792e+01    2.1143642977e+03   -8.1137454238e+01    3.5170032447e+01   -2.1938211751e+01    3.5478558540e+00   -1.1644420260e+01   -5.1102678081e+01   -1.1403428568e+01    5.2534029375e+02    6.8910889900e-01    9.9613095238e-01
       244   -4.5988455157e+01    2.1161724906e+03   -8.0969753066e+01    3.4981297910e+01   -2.1630374496e+01    3.4190048862e+00   -1.1655705375e+01   -5.1102678081e+01   -1.1414993088e+01    5.2421330534e+02    6.7752245000e-01    9.9666030534e-01
       245   -4.6016772221e+01    2.1188587712e+03   -8.0911070361e+01    3.4894298140e+01   -2.1712326605e+01    3.5372756395e+00   -1.1633341314e+01   -5.1102678081e+01   -1.1392816120e+01    5.2238001970e+02    6.5070130700e-01    9.9658764368e-01
       246   -4.5969955525e+01    2.1144412992e+03   -8.0822797974e+01    3.4852842449e+01   -2.1385028779e+01    3.2610493297e+00   -1.1596140444e+01   -5.1102678081e+01   -1.1355383361e+01    5.2330899054e+02    6.6483780500e-01    9.9575764818e-01
       247   -4.5992726150e+01    2.1165512928e+03   -8.0841414537e+01    3.4848688387e+01   -2.1481165865e+01    3.3612197276e+00   -1.1618790318e+01   -5.1102678081e+01   -1.1379737184e+01    5.2124822872e+02    6.6479719900e-01    9.9592130518e-01
       248   -4.5960918065e+01    2.1137306857e+03   -8.0790001741e+01    3.4829083677e+01   -2.1444871535e+01    3.3193984750e+00   -1.1561850600e+01   -5.1102678081e+01   -1.1317623077e+01    5.2525220556e+02    6.6918021900e-01    9.9654761905e-01
       249   -4.5992365752e+01    2.1167165913e+03   -8.0771951165e+01    3.4779585414e+01   -2.1508334182e+01    3.4058857667e+00   -1.1566824669e+01   -5.1102678081e+01   -1.1327529776e+01    5.2518641502e+02    7.7384681800e-01    9.9607142857e-01
       250   -4.5979117774e+01    2.1153513205e+03   -8.0917635596e+01    3.4938517821e+01   -2.1663803992e+01    3.3824096848e+00   -1.1533563207e+01   -5.1102678081e+01   -1.1291712601e+01    5.2426604025e+02    6.6932037400e-01    9.9707776718e-01
       251   -4.6003513508e+01    2.1177371870e+03   -8.0834520694e+01    3.4831007186e+01   -2.1483696566e+01    3.3550131980e+00   -1.1603159245e+01   -5.1102678081e+01   -1.1358582686e+01    5.2129837764e+02    6.6326910500e-01    9.9592130518e-01
       252   -4.5994495198e+01    2.1168001531e+03   -8.0747960241e+01    3.4753465043e+01   -2.1570217570e+01    3.4745124531e+00   -1.1549577043e+01   -5.1102678081e+01   -1.1307687146e+01    5.2235605607e+02    6.7734890200e-01    9.9640804598e-01
       253   -4.6030199427e+01    2.1202045473e+03   -8.0811860394e+01    3.4781660967e+01   -2.1506394236e+01    3.3201434515e+00   -1.1522931528e+01   -5.1102678081e+01   -1.1286999097e+01    5.2139438574e+02    6.6646593600e-01    9.9610124760e-01
       254   -4.6021184158e+01    2.1193415606e+03   -8.0496505649e+01    3.4475321491e+01   -2.1474230339e+01    3.5656187863e+00   -1.1485216015e+01   -5.1102678081e+01   -1.1246607114e+01    5.2251263803e+02    6.9588002200e-01    9.9574952107e-01
       255   -4.5976106418e+01    2.1150132778e+03   -8.0751230700e+01    3.4775124282e+01   -2.1419282720e+01    3.3230161756e+00   -1.1552286075e+01   -5.1102678081e+01   -1.1310149077e+01    5.1735200076e+02    6.5204359300e-01    9.9570841393e-01
       256   -4.5986516382e+01    2.1158913959e+03   -8.1137188845e+01    3.5150672463e+01   -2.1171219016e+01    2.7614754174e+00   -1.1624767165e+01   -5.1102678081e+01   -1.1380645267e+01    5.2031553528e+02    6.5795596500e-01    9.9609375000e-01
       257   -4.6009119511e+01    2.1179914680e+03   -8.1163927198e+01    3.5154807687e+01   -2.1320526368e+01    2.8373346612e+00   -1.1578057411e+01   -5.1102678081e+01   -1.1333958698e+01    5.1936544815e+02    6.5179607900e-01    9.9608622351e-01
       258   -4.6062624776e+01    2.1231146391e+03   -8.0945067015e+01    3.4882442238e+01   -2.1316329602e+01    3.0964648186e+00   -1.1622524150e+01   -5.1102678081e+01   -1.1377680596e+01    5.2054467722e+02    6.5089122000e-01    9.9621394231e-01
       259   -4.6005910377e+01    2.1177703660e+03   -8.0708818875e+01    3.4702908498e+01   -2.1432836232e+01    3.4213738767e+00   -1.1594678439e+01   -5.1102678081e+01   -1.1344575208e+01    5.1853092198e+02    7.4395117100e-01    9.9619932432e-01
       260   -4.6024005883e+01    2.1196578086e+03   -8.0396911591e+01    3.4372905708e+01   -2.1340352509e+01    3.5267087120e+00   -1.1480589713e+01   -5.1102678081e+01   -1.1230208870e+01    5.1741978419e+02    6.4993118200e-01    9.9679642166e-01
       261   -4.5991276877e+01    2.1163943662e+03   -8.0843666537e+01    3.4852389660e+01   -2.1470980120e+01    3.2486286473e+00   -1.1518636983e+01   -5.1102678081e+01   -1.1264326040e+01    5.2039669022e+02    6.6916507000e-01    9.9633413462e-01
       262   -4.5933857683e+01    2.1111976694e+03   -8.0780214532e+01    3.4846356850e+01   -2.1405717852e+01    3.3112583427e+00   -1.1583076942e+01   -5.1102678081e+01   -1.1328060608e+01    5.1913745366e+02    6.5763339600e-01    9.9626685934e-01
       263   -4.5987702448e+01    2.1161378808e+03   -8.0694202739e+01    3.4706500291e+01   -2.1435730910e+01    3.4667032823e+00   -1.1622497031e+01   -5.1102678081e+01   -1.1369183586e+01    5.2018437670e+02    6.5159782400e-01    9.9657451923e-01
       264   -4.5952183203e+01    2.1127633681e+03   -8.0776272356e+01    3.4824089153e+01   -2.1264393870e+01    3.1662348093e+00   -1.1575435214e+01   -5.1102678081e+01   -1.1327797314e+01    5.2323624275e+02    6.5921443600e-01    9.9629541109e-01
       265   -4.5975105168e+01    2.1151013776e+03   -8.0866165300e+01    3.4891060132e+01   -2.1284418820e+01    3.0566172537e+00   -1.1535685653e+01   -5.1102678081e+01   -1.1292542198e+01    5.2211294101e+02    6.5870072300e-01    9.9533045977e-01
       266   -4.5976549283e+01    2.1152818716e+03   -8.0773540561e+01    3.4796991277e+01   -2.1180940280e+01    3.1002873679e+00   -1.1590209567e+01   -5.1102678081e+01   -1.1340875210e+01    5.2520441661e+02    6.6706912200e-01    9.9625000000e-01
       267   -4.5964174559e+01    2.1142959149e+03   -8.0793480902e+01    3.4829306343e+01   -2.0854236333e+01    2.7572353741e+00   -1.1593801862e+01   -5.1102678081e+01   -1.1336753791e+01    5.2510889074e+02    6.7257143400e-01    9.9625000000e-01
       268   -4.5877825703e+01    2.1091283097e+03   -8.1029013923e+01    3.5151188220e+01   -2.0900927696e+01    2.5759912326e+00   -1.1601399378e+01   -5.1102678081e+01   -1.1349529714e+01    5.2386369075e+02    6.6077850700e-01    9.9624284351e-01
       269   -4.5857887405e+01    2.1080069311e+03   -8.1682805317e+01    3.5824917912e+01   -2.1249585702e+01    2.3178544781e+00   -1.1648396012e+01   -5.1102678081e+01   -1.1392961142e+01    5.2255749612e+02    8.0300378300e-01    9.9593690249e-01
       270   -4.5938353572e+01    2.1115280758e+03   -8.0866202529e+01    3.4927848957e+01   -2.1111931090e+01    2.9363173665e+00   -1.1587910725e+01   -5.1102678081e+01   -1.1331201989e+01    5.2272187486e+02    7.2137219700e-01    9.9635516252e-01
       271   -4.5935673852e+01    2.1112973502e+03   -8.0883410669e+01    3.4947736816e+01   -2.1158293350e+01    3.0073500287e+00   -1.1629789266e+01   -5.1102678081e+01   -1.1368132619e+01    5.2300950161e+02    6.6449927200e-01    9.9551864245e-01
       272   -4.5939383893e+01    2.1118037666e+03   -8.1193172595e+01    3.5253788702e+01   -2.1254830325e+01    2.8214777999e+00   -1.1657141989e+01   -5.1102678081e+01   -1.1398053546e+01    5.2198497580e+02    6.6805454000e-01    9.9676724138e-01
       273   -4.5957680287e+01    2.1135310305e+03   -8.1065738919e+01    3.5108058632e+01   -2.1501633694e+01    3.2024086141e+00   -1.1663835758e+01   -5.1102678081e+01   -1.1399158401e+01    5.2406422217e+02    6.5252551000e-01    9.9612356870e-01
       274   -4.5984160831e+01    2.1158456441e+03   -8.0870071428e+01    3.4885910597e+01   -2.1192157762e+01    3.0731994456e+00   -1.1648435031e+01   -5.1102678081e+01   -1.1386047729e+01    5.2216331412e+02    6.4349664100e-01    9.9574952107e-01
       275   -4.5960327738e+01    2.1135328426e+03   -8.0852818157e+01    3.4892490420e+01   -2.1190905741e+01    3.0642937025e+00   -1.1623528038e+01   -5.1102678081e+01   -1.1363451556e+01    5.2215062644e+02    6.4532504400e-01    9.9592911877e-01
       276   -4.5946882692e+01    2.1128912563e+03   -8.0829464889e+01    3.4882582197e+01   -2.1284292260e+01    3.1704565043e+00   -1.1612951052e+01   -5.1102678081e+01   -1.1358175443e+01    5.2107469303e+02    6.6240327500e-01    9.9604126679e-01
       277   -4.5969646539e+01    2.1144378176e+03   -8.0547716219e+01    3.4578069679e+01   -2.1229397272e+01    3.3691728141e+00   -1.1584813680e+01   -5.1102678081e+01   -1.1328356912e+01    5.2309763828e+02    6.4707777400e-01    9.9635516252e-01
       278   -4.5923603507e+01    2.1102326638e+03   -8.0422321157e+01    3.4498717651e+01   -2.1326229044e+01    3.6159598184e+00   -1.1609373851e+01   -5.1102678081e+01   -1.1350957166e+01    5.2303326094e+02    6.5350680000e-01    9.9617590822e-01
       279   -4.5985251288e+01    2.1159770444e+03   -8.0372832694e+01    3.4387581405e+01   -2.1170208133e+01    3.4843507362e+00   -1.1584297216e+01   -5.1102678081e+01   -1.1318756526e+01    5.2406937905e+02    7.6740531700e-01    9.9648139313e-01
       280   -4.5965904271e+01    2.1143453363e+03   -8.0631830998e+01    3.4665926727e+01   -2.1227192015e+01    3.3578049091e+00   -1.1659765811e+01   -5.1102678081e+01   -1.1391708128e+01    5.2316325636e+02    6.5720126600e-01    9.9611615679e-01
       281   -4.5960189946e+01    2.1136366443e+03   -8.0394698327e+01    3.4434508380e+01   -2.1370757973e+01    3.6558469327e+00   -1.1577109205e+01   -5.1102678081e+01   -1.1309534310e+01    5.2611889387e+02    6.7061616600e-01    9.9619771863e-01
       282   -4.5981589348e+01    2.1156500061e+03   -8.0441522662e+01    3.4459933314e+01   -2.1556042870e+01    3.7838371266e+00   -1.1566638837e+01   -5.1102678081e+01   -1.1300069115e+01    5.2612685949e+02    6.6775942900e-01    9.9477186312e-01
       283   -4.5976500191e+01    2.1151345611e+03   -8.0565180610e+01    3.4588680419e+01   -2.1484233933e+01    3.5753369037e+00   -1.1553605499e+01   -5.1102678081e+01   -1.1284651047e+01    5.1922575940e+02    6.4915221700e-01    9.9494219653e-01
       284   -4.5951847055e+01    2.1126724033e+03   -8.0647530797e+01    3.4695683742e+01   -2.1302509775e+01    3.2957372476e+00   -1.1538080188e+01   -5.1102678081e+01   -1.1269094614e+01    5.2315825097e+02    6.4609818500e-01    9.9581739962e-01
       285   -4.5962797653e+01    2.1139156164e+03   -8.0416952321e+01    3.4454154668e+01   -2.1284465956e+01    3.4906086081e+00   -1.1520416891e+01   -5.1102678081e+01   -1.1253125077e+01    5.2107425803e+02    6.5514501800e-01    9.9640115163e-01
       286   -4.5942768970e+01    2.1121037032e+03   -8.0791625127e+01    3.4848856157e+01   -2.1379142554e+01    3.1984644086e+00   -1.1508268901e+01   -5.1102678081e+01   -1.1237917405e+01    5.2306661138e+02    6.7423355000e-01    9.9533938815e-01
       287   -4.5941599772e+01    2.1119391466e+03   -8.0564486812e+01    3.4622887040e+01   -2.1285584889e+01    3.3509999212e+00   -1.1527223764e+01   -5.1102678081e+01   -1.1259829134e+01    5.2198436586e+02    6.4452032300e-01    9.9586925287e-01
       288   -4.6000521162e+01    2.1176421540e+03   -8.0622858740e+01    3.4622337578e+01   -2.1392964348e+01    3.4557255209e+00   -1.1582941832e+01   -5.1102678081e+01   -1.1315575897e+01    5.2014929298e+02    6.4008308000e-01    9.9627403846e-01
       289   -4.6007319085e+01    2.1187202066e+03   -8.0111205541e+01    3.4103886455e+01   -2.1324831256e+01    3.8847604441e+00   -1.1568456647e+01   -5.1102678081e+01   -1.1299634643e+01    5.2318171692e+02    7.4561449900e-01    9.9629541109e-01
       290   -4.5945709244e+01    2.1123352212e+03   -8.0440857455e+01    3.4495148211e+01   -2.1296881593e+01    3.4574201039e+00   -1.1498717885e+01   -5.1102678081e+01   -1.1234993987e+01    5.2010271129e+02    6.3643295700e-01    9.9513221154e-01
       291   -4.5977886190e+01    2.1154628113e+03   -8.1067421281e+01    3.5089535090e+01   -2.1506224038e+01    3.0633381825e+00   -1.1521857344e+01   -5.1102678081e+01   -1.1262201077e+01    5.2112418833e+02    6.5468473100e-01    9.9610124760e-01
       292   -4.6039199712e+01    2.1216715182e+03   -8.0502966187e+01    3.4463766475e+01   -2.1751628390e+01    3.8421013039e+00   -1.1490761020e+01   -5.1102678081e+01   -1.1235593028e+01    5.2231532222e+02    6.6889981300e-01    9.9610871648e-01
       293   -4.6003571476e+01    2.1175549080e+03   -8.0683816940e+01    3.4680245464e+01   -2.1689720441e+01    3.6766260495e+00   -1.1568044468e+01   -5.1102678081e+01   -1.1311066171e+01    5.1836158553e+02    6.4896087600e-01    9.9595801158e-01
       294   -4.6033130864e+01    2.1205930258e+03   -8.0509411392e+01    3.4476280528e+01   -2.1886285755e+01    4.0869410771e+00   -1.1607388632e+01   -5.1102678081e+01   -1.1350434652e+01    5.2147112139e+02    6.5294059600e-01    9.9586132438e-01
       295   -4.5987199857e+01    2.1159974670e+03   -8.0281882745e+01    3.4294682889e+01   -2.1539616975e+01    3.9205144853e+00   -1.1560102175e+01   -5.1102678081e+01   -1.1311725488e+01    5.2235384779e+02    6.6000812000e-01    9.9640804598e-01
       296   -4.6028098952e+01    2.1198662953e+03   -8.0687293484e+01    3.4659194532e+01   -2.1680792858e+01    3.5960289159e+00   -1.1499851461e+01   -5.1102678081e+01   -1.1245819788e+01    5.2231354750e+02    6.5404188300e-01    9.9664750958e-01
       297   -4.6001257332e+01    2.1175909501e+03   -8.0687288000e+01    3.4686030668e+01   -2.1845364419e+01    3.7380893117e+00   -1.1477334811e+01   -5.1102678081e+01   -1.1227810386e+01    5.2336357829e+02    6.4015577000e-01    9.9617590822e-01
       298   -4.5989570987e+01    2.1166019056e+03   -8.0357547584e+01    3.4367976597e+01   -2.1554024723e+01    3.7540012992e+00   -1.1454846080e+01   -5.1102678081e+01   -1.1206383475e+01    5.2326138228e+02    6.4527953800e-01    9.9593690249e-01
       299   -4.6025244146e+01    2.1196532358e+03   -8.0471152251e+01    3.4445908106e+01   -2.1727122892e+01    3.8525530206e+00   -1.1493904298e+01   -5.1102678081e+01   -1.1248893914e+01    5.2132779227e+02    7.5194199200e-01    9.9580134357e-01
