#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5226758010e+01    2.0466288049e+03   -8.2195911269e+01    3.6969153259e+01   -2.2231898405e+01    2.6556236282e+00   -1.1516958411e+01   -5.1102678081e+01   -1.1260706923e+01    5.0854257555e+02    7.2235300800e-01    9.9594793713e-01
       215   -4.5283088157e+01    2.0520815072e+03   -8.2159192026e+01    3.6876103869e+01   -2.2127514711e+01    2.4955013740e+00   -1.1424500608e+01   -5.1102678081e+01   -1.1172594281e+01    5.0956928968e+02    7.1603454400e-01    9.9626225490e-01
       216   -4.5318730287e+01    2.0552397431e+03   -8.2497904175e+01    3.7179173888e+01   -2.2411609503e+01    2.4345423248e+00   -1.1418158915e+01   -5.1102678081e+01   -1.1168361374e+01    5.0875746221e+02    7.0535576200e-01    9.9594793713e-01
       217   -4.5328177230e+01    2.0559804162e+03   -8.2563244368e+01    3.7235067139e+01   -2.2349981958e+01    2.4315475728e+00   -1.1542131902e+01   -5.1102678081e+01   -1.1295287000e+01    5.0888375510e+02    6.9804390300e-01    9.9631630648e-01
       218   -4.5326539806e+01    2.0558420504e+03   -8.2632974302e+01    3.7306434496e+01   -2.2680008540e+01    2.6338806868e+00   -1.1484168368e+01   -5.1102678081e+01   -1.1225626470e+01    5.0993948079e+02    7.0621035500e-01    9.9552696078e-01
       219   -4.5391348406e+01    2.0619390912e+03   -8.2588971659e+01    3.7197623253e+01   -2.2807287062e+01    2.8099429912e+00   -1.1488949507e+01   -5.1102678081e+01   -1.1233829431e+01    5.0909554699e+02    7.9136967500e-01    9.9564096267e-01
       220   -4.5356107279e+01    2.0586337764e+03   -8.2223880403e+01    3.6867773124e+01   -2.2765765505e+01    3.1627949795e+00   -1.1518231796e+01   -5.1102678081e+01   -1.1260790907e+01    5.0614127559e+02    7.4944466700e-01    9.9586215415e-01
       221   -4.5284795011e+01    2.0521242231e+03   -8.2205873146e+01    3.6921078135e+01   -2.2855021072e+01    3.1942288453e+00   -1.1442402837e+01   -5.1102678081e+01   -1.1176585886e+01    5.0489207474e+02    7.0725525300e-01    9.9591584158e-01
       222   -4.5317847675e+01    2.0550594622e+03   -8.2092337444e+01    3.6774489769e+01   -2.2799975957e+01    3.1507002189e+00   -1.1340383625e+01   -5.1102678081e+01   -1.1072668639e+01    5.0184052467e+02    6.9267763500e-01    9.9607818725e-01
       223   -4.5305966268e+01    2.0540620576e+03   -8.1951462340e+01    3.6645496072e+01   -2.2582196951e+01    3.1678304249e+00   -1.1434417732e+01   -5.1102678081e+01   -1.1169783351e+01    5.0090576468e+02    7.2193724800e-01    9.9607035928e-01
       224   -4.5346549238e+01    2.0578920990e+03   -8.1987541940e+01    3.6640992702e+01   -2.2675945357e+01    3.2113059904e+00   -1.1420224492e+01   -5.1102678081e+01   -1.1156014527e+01    5.0199092129e+02    7.3714407400e-01    9.9545567729e-01
       225   -4.5348760415e+01    2.0582329558e+03   -8.1877957417e+01    3.6529197002e+01   -2.2529779952e+01    3.1688457133e+00   -1.1414345097e+01   -5.1102678081e+01   -1.1143261534e+01    5.0309051066e+02    6.9457435500e-01    9.9546471173e-01
       226   -4.5304126738e+01    2.0536108779e+03   -8.1748745834e+01    3.6444619096e+01   -2.2546268954e+01    3.3060378788e+00   -1.1405836677e+01   -5.1102678081e+01   -1.1134140447e+01    5.0194159772e+02    6.8448448800e-01    9.9645169323e-01
       227   -4.5330243905e+01    2.0559584496e+03   -8.1901701072e+01    3.6571457167e+01   -2.2485486287e+01    2.9783403439e+00   -1.1291877048e+01   -5.1102678081e+01   -1.1026523916e+01    5.0096579853e+02    6.8581457200e-01    9.9569610778e-01
       228   -4.5323092800e+01    2.0554249616e+03   -8.2151132082e+01    3.6828039282e+01   -2.2458891962e+01    2.7499909582e+00   -1.1339552997e+01   -5.1102678081e+01   -1.1073766442e+01    4.9998960581e+02    6.8157138800e-01    9.9668750000e-01
       229   -4.5346418073e+01    2.0573530008e+03   -8.2060649774e+01    3.6714231701e+01   -2.2229790688e+01    2.6648344360e+00   -1.1393015440e+01   -5.1102678081e+01   -1.1128820501e+01    4.9908184180e+02    7.6854955100e-01    9.9542835671e-01
       230   -4.5326987373e+01    2.0559138024e+03   -8.2274696252e+01    3.6947708879e+01   -2.2451435719e+01    2.6358670324e+00   -1.1356449484e+01   -5.1102678081e+01   -1.1091613239e+01    5.0106894970e+02    6.8629515500e-01    9.9600798403e-01
       231   -4.5283335011e+01    2.0516632989e+03   -8.2104244008e+01    3.6820908997e+01   -2.2518095910e+01    2.7352130762e+00   -1.1218683093e+01   -5.1102678081e+01   -1.0948815515e+01    5.0090203844e+02    6.8687998900e-01    9.9600798403e-01
       232   -4.5366981799e+01    2.0593061975e+03   -8.1675684931e+01    3.6308703133e+01   -2.2302616419e+01    2.8818383131e+00   -1.1152228745e+01   -5.1102678081e+01   -1.0885213040e+01    5.0300021934e+02    6.9076241700e-01    9.9658300199e-01
       233   -4.5396679834e+01    2.0626994729e+03   -8.1624099090e+01    3.6227419256e+01   -2.2536704062e+01    3.1174807027e+00   -1.1102197650e+01   -5.1102678081e+01   -1.0833780683e+01    5.0318570538e+02    6.8844355600e-01    9.9633449304e-01
       234   -4.5341569030e+01    2.0571847985e+03   -8.2041788496e+01    3.6700219466e+01   -2.2556105274e+01    2.8286967045e+00   -1.1211701846e+01   -5.1102678081e+01   -1.0939766403e+01    5.0208899569e+02    7.0355064100e-01    9.9533117530e-01
       235   -4.5323361707e+01    2.0554918736e+03   -8.1964942376e+01    3.6641580668e+01   -2.2429864717e+01    2.8013488892e+00   -1.1233748466e+01   -5.1102678081e+01   -1.0964397521e+01    5.0708697820e+02    7.0330291700e-01    9.9562376726e-01
       236   -4.5398937365e+01    2.0625931546e+03   -8.2318503272e+01    3.6919565907e+01   -2.2875294753e+01    2.9208397575e+00   -1.1261370195e+01   -5.1102678081e+01   -1.0994695937e+01    5.1111954311e+02    7.1175848800e-01    9.9553571429e-01
       237   -4.5333430322e+01    2.0565318473e+03   -8.1978318839e+01    3.6644888517e+01   -2.2702412040e+01    3.1380973045e+00   -1.1311326023e+01   -5.1102678081e+01   -1.1045816679e+01    5.1209055310e+02    7.1014900500e-01    9.9621582031e-01
       238   -4.5374284180e+01    2.0605332517e+03   -8.2055233569e+01    3.6680949389e+01   -2.2709499894e+01    3.1330343825e+00   -1.1376089976e+01   -5.1102678081e+01   -1.1111095260e+01    5.1002736601e+02    7.0036860900e-01    9.9558823529e-01
       239   -4.5314996111e+01    2.0549852743e+03   -8.1929348247e+01    3.6614352136e+01   -2.2695315903e+01    3.1576488863e+00   -1.1289003149e+01   -5.1102678081e+01   -1.1015475932e+01    5.0701677782e+02    7.8782880300e-01    9.9660996055e-01
       240   -4.5363699908e+01    2.0592391778e+03   -8.1980319951e+01    3.6616620043e+01   -2.2544730069e+01    3.0199436844e+00   -1.1352855486e+01   -5.1102678081e+01   -1.1085978314e+01    5.0601167015e+02    6.9043869000e-01    9.9697381423e-01
       241   -4.5388498692e+01    2.0616995183e+03   -8.1828306889e+01    3.6439808197e+01   -2.2774326349e+01    3.2985122136e+00   -1.1249814672e+01   -5.1102678081e+01   -1.0977801035e+01    5.0624764663e+02    6.9438882600e-01    9.9598567194e-01
       242   -4.5342838658e+01    2.0574782490e+03   -8.2198634290e+01    3.6855795632e+01   -2.2726630804e+01    2.9370047932e+00   -1.1306330198e+01   -5.1102678081e+01   -1.1031778543e+01    5.0813565704e+02    6.9770986900e-01    9.9692421260e-01
       243   -4.5421629516e+01    2.0646593237e+03   -8.2016888211e+01    3.6595258695e+01   -2.2730901372e+01    3.1160240380e+00   -1.1299332797e+01   -5.1102678081e+01   -1.1033130642e+01    5.0620186571e+02    6.9673977100e-01    9.9610918972e-01
       244   -4.5423583103e+01    2.0648901159e+03   -8.2107881699e+01    3.6684298596e+01   -2.2708519951e+01    3.0315616788e+00   -1.1328245346e+01   -5.1102678081e+01   -1.1065246805e+01    5.0741502494e+02    6.8873598800e-01    9.9617850099e-01
       245   -4.5387469937e+01    2.0615243757e+03   -8.2518677977e+01    3.7131208040e+01   -2.3000412793e+01    2.8657474656e+00   -1.1281334568e+01   -5.1102678081e+01   -1.1017070916e+01    5.1030729075e+02    6.9753022800e-01    9.9558823529e-01
       246   -4.5453792670e+01    2.0673847716e+03   -8.2320291074e+01    3.6866498404e+01   -2.3030291688e+01    3.0765108757e+00   -1.1263832181e+01   -5.1102678081e+01   -1.0998568386e+01    5.0937182464e+02    7.0012358800e-01    9.9600933202e-01
       247   -4.5426251082e+01    2.0647631912e+03   -8.2465393762e+01    3.7039142680e+01   -2.3073463490e+01    3.0383927814e+00   -1.1327644972e+01   -5.1102678081e+01   -1.1065503180e+01    5.1351833657e+02    7.2089841300e-01    9.9597953216e-01
       248   -4.5378457819e+01    2.0606333139e+03   -8.2375977486e+01    3.6997519667e+01   -2.3222525977e+01    3.2132263607e+00   -1.1263999788e+01   -5.1102678081e+01   -1.0995764312e+01    5.1526583634e+02    7.4698984100e-01    9.9641990291e-01
       249   -4.5382723982e+01    2.0609755263e+03   -8.2587160406e+01    3.7204436424e+01   -2.3447083305e+01    3.1711104019e+00   -1.1208509422e+01   -5.1102678081e+01   -1.0939080131e+01    5.1509968963e+02    8.1050133400e-01    9.9660194175e-01
       250   -4.5429548760e+01    2.0651884781e+03   -8.2364938224e+01    3.6935389464e+01   -2.3438831924e+01    3.3248177436e+00   -1.1148245962e+01   -5.1102678081e+01   -1.0881795449e+01    5.1524165776e+02    7.1012073700e-01    9.9641990291e-01
       251   -4.5370265982e+01    2.0599314971e+03   -8.2906069524e+01    3.7535803543e+01   -2.3615487656e+01    3.0845361549e+00   -1.1272439942e+01   -5.1102678081e+01   -1.1014409926e+01    5.1422185103e+02    6.9722129800e-01    9.9574416342e-01
       252   -4.5383664326e+01    2.0613712334e+03   -8.2729366178e+01    3.7345701851e+01   -2.3560298709e+01    3.2255819500e+00   -1.1291971337e+01   -5.1102678081e+01   -1.1040550281e+01    5.1412408938e+02    6.9992759200e-01    9.9629134241e-01
       253   -4.5427194237e+01    2.0656427165e+03   -8.3354191317e+01    3.7926997080e+01   -2.3752589373e+01    2.7782836101e+00   -1.1277207473e+01   -5.1102678081e+01   -1.1023800098e+01    5.1624995729e+02    7.0727759900e-01    9.9594234496e-01
       254   -4.5492995095e+01    2.0714348248e+03   -8.3358906906e+01    3.7865911811e+01   -2.4102556077e+01    3.0315998620e+00   -1.1185272610e+01   -5.1102678081e+01   -1.0932428827e+01    5.1450279004e+02    7.0755908800e-01    9.9574416342e-01
       255   -4.5466118910e+01    2.0686083899e+03   -8.3325130408e+01    3.7859011497e+01   -2.3873597987e+01    2.9507998228e+00   -1.1299654162e+01   -5.1102678081e+01   -1.1048938512e+01    5.1463660034e+02    7.0310891200e-01    9.9592655642e-01
       256   -4.5453172893e+01    2.0680494057e+03   -8.3116456786e+01    3.7663283893e+01   -2.3724544468e+01    3.0031474350e+00   -1.1292381672e+01   -5.1102678081e+01   -1.1035450037e+01    5.1642069670e+02    7.0290888800e-01    9.9570009690e-01
       257   -4.5451623262e+01    2.0673545107e+03   -8.3302318529e+01    3.7850695267e+01   -2.3744805632e+01    2.7938232006e+00   -1.1248658017e+01   -5.1102678081e+01   -1.0996324648e+01    5.1835975756e+02    7.0791619500e-01    9.9535472973e-01
       258   -4.5386310124e+01    2.0613359720e+03   -8.3323780901e+01    3.7937470777e+01   -2.3736072572e+01    2.7770039810e+00   -1.1262034229e+01   -5.1102678081e+01   -1.1013777906e+01    5.2027036084e+02    7.2495551800e-01    9.9663461538e-01
       259   -4.5399709771e+01    2.0626981182e+03   -8.3247826199e+01    3.7848116428e+01   -2.3877078745e+01    2.9297382128e+00   -1.1197807586e+01   -5.1102678081e+01   -1.0955839893e+01    5.2113928806e+02    8.3354304600e-01    9.9598128599e-01
       260   -4.5392983327e+01    2.0619760111e+03   -8.3051954401e+01    3.7658971074e+01   -2.3704146247e+01    2.9039317748e+00   -1.1149061848e+01   -5.1102678081e+01   -1.0907412037e+01    5.2311830729e+02    7.2862131400e-01    9.9611615679e-01
       261   -4.5368572210e+01    2.0597765006e+03   -8.3178269010e+01    3.7809696800e+01   -2.3827262477e+01    2.8629987409e+00   -1.1111327193e+01   -5.1102678081e+01   -1.0867005897e+01    5.2503209767e+02    7.3135366800e-01    9.9589285714e-01
       262   -4.5403821889e+01    2.0633131528e+03   -8.2921309165e+01    3.7517487276e+01   -2.3911470510e+01    3.2213144618e+00   -1.1128475035e+01   -5.1102678081e+01   -1.0886414257e+01    5.2501050585e+02    8.0961436000e-01    9.9666666667e-01
       263   -4.5383769727e+01    2.0611828944e+03   -8.2898605727e+01    3.7514836000e+01   -2.3818845201e+01    3.1283878018e+00   -1.1105470247e+01   -5.1102678081e+01   -1.0863673087e+01    5.2605130210e+02    7.9424123200e-01    9.9578184411e-01
       264   -4.5353568250e+01    2.0583015868e+03   -8.2998413405e+01    3.7644845155e+01   -2.3888719465e+01    3.1211800515e+00   -1.1128195910e+01   -5.1102678081e+01   -1.0886972106e+01    5.2796874450e+02    7.3450115900e-01    9.9550189394e-01
       265   -4.5293828959e+01    2.0531272573e+03   -8.2921803416e+01    3.7627974458e+01   -2.3691905083e+01    3.0133380804e+00   -1.1140558332e+01   -5.1102678081e+01   -1.0901893989e+01    5.2867515608e+02    7.3042976300e-01    9.9556947070e-01
       266   -4.5350087649e+01    2.0578220755e+03   -8.2742223145e+01    3.7392135496e+01   -2.3607641828e+01    3.0912226227e+00   -1.1123125859e+01   -5.1102678081e+01   -1.0884735844e+01    5.2869286685e+02    7.2910430600e-01    9.9574669187e-01
       267   -4.5304133421e+01    2.0536052618e+03   -8.2803867172e+01    3.7499733751e+01   -2.3502354465e+01    2.8823664503e+00   -1.1081201076e+01   -5.1102678081e+01   -1.0840064866e+01    5.2867891684e+02    7.3523083000e-01    9.9556947070e-01
       268   -4.5305491001e+01    2.0537605311e+03   -8.2685234646e+01    3.7379743646e+01   -2.3418431377e+01    2.8538954855e+00   -1.1018020674e+01   -5.1102678081e+01   -1.0768718071e+01    5.2956007064e+02    7.5707537000e-01    9.9557783019e-01
       269   -4.5284275366e+01    2.0518272997e+03   -8.2573185753e+01    3.7288910386e+01   -2.3229502436e+01    2.7561003536e+00   -1.0997105589e+01   -5.1102678081e+01   -1.0741565200e+01    5.2849803758e+02    8.4287957100e-01    9.9621928166e-01
       270   -4.5302874459e+01    2.0535368497e+03   -8.2556326676e+01    3.7253452217e+01   -2.3008950291e+01    2.6968880823e+00   -1.1141586386e+01   -5.1102678081e+01   -1.0888256915e+01    5.3054748116e+02    7.2772678700e-01    9.9570386064e-01
       271   -4.5336355125e+01    2.0567997561e+03   -8.2511279614e+01    3.7174924489e+01   -2.3141166541e+01    2.8636133205e+00   -1.1131048312e+01   -5.1102678081e+01   -1.0876260452e+01    5.3365701953e+02    7.4893869900e-01    9.9719101124e-01
       272   -4.5325261333e+01    2.0555762606e+03   -8.2785966398e+01    3.7460705065e+01   -2.3336518410e+01    2.7214513027e+00   -1.1068221209e+01   -5.1102678081e+01   -1.0805509111e+01    5.3468561628e+02    7.3539310200e-01    9.9626168224e-01
       273   -4.5357692651e+01    2.0586133552e+03   -8.2641611685e+01    3.7283919034e+01   -2.2968633309e+01    2.5430154816e+00   -1.1113315777e+01   -5.1102678081e+01   -1.0855416815e+01    5.2971226923e+02    7.3191694900e-01    9.9534198113e-01
       274   -4.5363522030e+01    2.0592406291e+03   -8.2640551663e+01    3.7277029632e+01   -2.3050336758e+01    2.6832216543e+00   -1.1170758477e+01   -5.1102678081e+01   -1.0909959003e+01    5.2986509646e+02    7.2703100100e-01    9.9599056604e-01
       275   -4.5320828167e+01    2.0552698003e+03   -8.2600012492e+01    3.7279184324e+01   -2.3146260567e+01    2.7711453456e+00   -1.1122219190e+01   -5.1102678081e+01   -1.0855430438e+01    5.3278170430e+02    7.4580252700e-01    9.9548545966e-01
       276   -4.5330203305e+01    2.0562044200e+03   -8.2588612268e+01    3.7258408964e+01   -2.3396710247e+01    2.9747414686e+00   -1.1063965408e+01   -5.1102678081e+01   -1.0792171387e+01    5.3564718351e+02    7.6669163100e-01    9.9597714552e-01
       277   -4.5325529684e+01    2.0558326319e+03   -8.2589764900e+01    3.7264235216e+01   -2.3366345093e+01    3.0546966457e+00   -1.1175438371e+01   -5.1102678081e+01   -1.0896682851e+01    5.3561600893e+02    7.7997087400e-01    9.9626865672e-01
       278   -4.5315439040e+01    2.0547866039e+03   -8.2823202354e+01    3.7507763314e+01   -2.3590745772e+01    2.9530752615e+00   -1.1082853762e+01   -5.1102678081e+01   -1.0799033290e+01    5.3657496114e+02    7.5457345100e-01    9.9662476723e-01
       279   -4.5334602718e+01    2.0568206566e+03   -8.2999706945e+01    3.7665104228e+01   -2.3879629825e+01    3.1013012660e+00   -1.1118700305e+01   -5.1102678081e+01   -1.0830778984e+01    5.4063673639e+02    8.4645097900e-01    9.9514787431e-01
       280   -4.5244591395e+01    2.0486309910e+03   -8.3044868748e+01    3.7800277353e+01   -2.3736263995e+01    3.0052759395e+00   -1.1211202611e+01   -5.1102678081e+01   -1.0920591872e+01    5.3934485204e+02    7.4865653300e-01    9.9513888889e-01
       281   -4.5355543049e+01    2.0590395049e+03   -8.3113549240e+01    3.7758006191e+01   -2.4073713079e+01    3.3206945737e+00   -1.1257852654e+01   -5.1102678081e+01   -1.0970770230e+01    5.3945480248e+02    7.7317650100e-01    9.9531250000e-01
       282   -4.5267418649e+01    2.0504518747e+03   -8.2962444675e+01    3.7695026025e+01   -2.3893805626e+01    3.2525588717e+00   -1.1218519840e+01   -5.1102678081e+01   -1.0932043543e+01    5.3846885626e+02    7.8437837500e-01    9.9553571429e-01
       283   -4.5277431654e+01    2.0514291637e+03   -8.3061047828e+01    3.7783616174e+01   -2.3859492429e+01    3.0897197525e+00   -1.1188597070e+01   -5.1102678081e+01   -1.0903797595e+01    5.4230761263e+02    7.7986615800e-01    9.9602900552e-01
       284   -4.5285858069e+01    2.0522429539e+03   -8.2829928754e+01    3.7544070685e+01   -2.3603173307e+01    3.1265393093e+00   -1.1250616676e+01   -5.1102678081e+01   -1.0973154906e+01    5.4031932896e+02    7.6086133900e-01    9.9589879852e-01
       285   -4.5316958387e+01    2.0551875179e+03   -8.2596463344e+01    3.7279504957e+01   -2.3474032464e+01    3.1527631726e+00   -1.1172515971e+01   -5.1102678081e+01   -1.0890534338e+01    5.3942962706e+02    7.6013082400e-01    9.9646990741e-01
       286   -4.5271335651e+01    2.0508608738e+03   -8.2900620777e+01    3.7629285126e+01   -2.3411700534e+01    2.7715474921e+00   -1.1157789654e+01   -5.1102678081e+01   -1.0875610191e+01    5.4140638109e+02    7.5485322900e-01    9.9596402214e-01
       287   -4.5281285949e+01    2.0517480410e+03   -8.2789861180e+01    3.7508575231e+01   -2.3422274804e+01    2.8589216535e+00   -1.1123829948e+01   -5.1102678081e+01   -1.0842483975e+01    5.4031005490e+02    7.5585832200e-01    9.9682301294e-01
       288   -4.5299507057e+01    2.0535681166e+03   -8.2581224071e+01    3.7281717014e+01   -2.3182279748e+01    2.8674915940e+00   -1.1163757836e+01   -5.1102678081e+01   -1.0887456901e+01    5.4039249001e+02    7.6849289800e-01    9.9566774492e-01
       289   -4.5291815449e+01    2.0529848340e+03   -8.2636192925e+01    3.7344377477e+01   -2.3195599366e+01    2.8529421344e+00   -1.1190857613e+01   -5.1102678081e+01   -1.0915104504e+01    5.4242056396e+02    7.1907054100e-01    9.9579880295e-01
       290   -4.5298802754e+01    2.0533879278e+03   -8.2163425320e+01    3.6864622565e+01   -2.3042308819e+01    3.1910414355e+00   -1.1209479855e+01   -5.1102678081e+01   -1.0930366074e+01    5.4144650858e+02    6.1559810400e-01    9.9556042435e-01
       291   -4.5290551997e+01    2.0526514772e+03   -8.2820197863e+01    3.7529645866e+01   -2.3271075071e+01    2.6922047639e+00   -1.1138649475e+01   -5.1102678081e+01   -1.0860898583e+01    5.3938727430e+02    6.0402883800e-01    9.9623842593e-01
       292   -4.5278650572e+01    2.0515855306e+03   -8.2425543240e+01    3.7146892669e+01   -2.3016787347e+01    2.8100104142e+00   -1.1116088227e+01   -5.1102678081e+01   -1.0842778952e+01    5.3437588868e+02    5.9799626800e-01    9.9608644860e-01
       293   -4.5284770645e+01    2.0521050590e+03   -8.2435152085e+01    3.7150381440e+01   -2.2935102172e+01    2.7092208903e+00   -1.1106592722e+01   -5.1102678081e+01   -1.0827085582e+01    5.3240798057e+02    5.9183465200e-01    9.9648217636e-01
       294   -4.5279177413e+01    2.0517798630e+03   -8.2801945953e+01    3.7522768540e+01   -2.3268261996e+01    2.7029575961e+00   -1.1133963472e+01   -5.1102678081e+01   -1.0849326220e+01    5.3048918601e+02    5.9481769500e-01    9.9582156309e-01
       295   -4.5286967983e+01    2.0530414183e+03   -8.2347091653e+01    3.7060123671e+01   -2.3208956449e+01    3.1387986686e+00   -1.1174255792e+01   -5.1102678081e+01   -1.0889422285e+01    5.3144412934e+02    5.9670671000e-01    9.9588815789e-01
       296   -4.5358024991e+01    2.0588869467e+03   -8.2933104097e+01    3.7575079106e+01   -2.3391102574e+01    2.6289963313e+00   -1.1068319774e+01   -5.1102678081e+01   -1.0784970251e+01    5.3169085762e+02    5.9477459800e-01    9.9547697368e-01
       297   -4.5356168432e+01    2.0588691451e+03   -8.2762551326e+01    3.7406382894e+01   -2.3194700224e+01    2.6296185933e+00   -1.1094791614e+01   -5.1102678081e+01   -1.0816196146e+01    5.3385498250e+02    5.9651516600e-01    9.9602059925e-01
       298   -4.5322368832e+01    2.0555166230e+03   -8.2731166981e+01    3.7408798149e+01   -2.3144277835e+01    2.5886523759e+00   -1.1072863441e+01   -5.1102678081e+01   -1.0788064859e+01    5.3773295610e+02    6.0237333500e-01    9.9587592937e-01
       299   -4.5349997310e+01    2.0582635962e+03   -8.3116053105e+01    3.7766055795e+01   -2.3370267504e+01    2.4760750652e+00   -1.1119182585e+01   -5.1102678081e+01   -1.0838383972e+01    5.3870524967e+02    6.9552436800e-01    9.9663729128e-01
