#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5991106892e+01    2.1168707081e+03   -8.0408150031e+01    3.4417043139e+01   -2.0891124809e+01    3.1717216868e+00   -1.1586068828e+01   -5.1102678081e+01   -1.1329648586e+01    5.0618951759e+02    6.5416838800e-01    9.9549160079e-01
       215   -4.6013372136e+01    2.1187969083e+03   -8.0589063655e+01    3.4575691519e+01   -2.1094934402e+01    3.1754262834e+00   -1.1566877456e+01   -5.1102678081e+01   -1.1308895489e+01    5.0932569825e+02    6.4245242500e-01    9.9594793713e-01
       216   -4.6035798048e+01    2.1210681741e+03   -8.0487026430e+01    3.4451228381e+01   -2.1160172303e+01    3.4355147001e+00   -1.1659690746e+01   -5.1102678081e+01   -1.1403211957e+01    5.1139381755e+02    6.4177985300e-01    9.9584148728e-01
       217   -4.5991671613e+01    2.1168662271e+03   -8.0476865000e+01    3.4485193387e+01   -2.1009274738e+01    3.1909454772e+00   -1.1555857658e+01   -5.1102678081e+01   -1.1301004454e+01    5.1033026026e+02    6.7590160600e-01    9.9620098039e-01
       218   -4.5985105275e+01    2.1160830383e+03   -8.0755005773e+01    3.4769900499e+01   -2.1357244623e+01    3.3007562918e+00   -1.1595839361e+01   -5.1102678081e+01   -1.1331724067e+01    5.1120152490e+02    6.7179732800e-01    9.9565802348e-01
       219   -4.5943532014e+01    2.1119843791e+03   -8.0573481899e+01    3.4629949885e+01   -2.1370331497e+01    3.5101394956e+00   -1.1610611816e+01   -5.1102678081e+01   -1.1349440500e+01    5.1008963283e+02    7.6490833900e-01    9.9497549020e-01
       220   -4.5967702944e+01    2.1150042315e+03   -8.0558745187e+01    3.4591042243e+01   -2.1558029209e+01    3.6290781475e+00   -1.1527116044e+01   -5.1102678081e+01   -1.1254506509e+01    5.0908933850e+02    6.5934242500e-01    9.9619351670e-01
       221   -4.5931907043e+01    2.1111874184e+03   -8.0635249779e+01    3.4703342736e+01   -2.1416185189e+01    3.4551742724e+00   -1.1571560781e+01   -5.1102678081e+01   -1.1310563210e+01    5.0903765219e+02    6.8031045000e-01    9.9662328094e-01
       222   -4.5945113627e+01    2.1121696417e+03   -8.0511793382e+01    3.4566679756e+01   -2.1195196522e+01    3.3961323057e+00   -1.1610051085e+01   -5.1102678081e+01   -1.1346239089e+01    5.1200453595e+02    6.6646582800e-01    9.9597167969e-01
       223   -4.5934726765e+01    2.1111876647e+03   -8.0512006910e+01    3.4577280145e+01   -2.1033229642e+01    3.2916376932e+00   -1.1667736881e+01   -5.1102678081e+01   -1.1406407861e+01    5.0996999370e+02    6.4931229600e-01    9.9564950980e-01
       224   -4.5976107573e+01    2.1152163709e+03   -8.0793729377e+01    3.4817621804e+01   -2.1321650550e+01    3.3428254853e+00   -1.1712226231e+01   -5.1102678081e+01   -1.1454260034e+01    5.1105917390e+02    6.6065356000e-01    9.9578033268e-01
       225   -4.5929082929e+01    2.1107079477e+03   -8.0987695320e+01    3.5058612390e+01   -2.1358863697e+01    3.1926907348e+00   -1.1718844276e+01   -5.1102678081e+01   -1.1455515418e+01    5.1005047865e+02    6.4711891800e-01    9.9589460784e-01
       226   -4.5983262356e+01    2.1157954860e+03   -8.0904632031e+01    3.4921369675e+01   -2.1403094034e+01    3.2948437705e+00   -1.1693703686e+01   -5.1102678081e+01   -1.1435653454e+01    5.1105062671e+02    6.5436159300e-01    9.9578033268e-01
       227   -4.5936268478e+01    2.1114640899e+03   -8.0841263748e+01    3.4904995270e+01   -2.1480848515e+01    3.3707230301e+00   -1.1628460182e+01   -5.1102678081e+01   -1.1363054909e+01    5.1105182021e+02    6.4778201200e-01    9.9522994129e-01
       228   -4.5931097017e+01    2.1110565304e+03   -8.1308312092e+01    3.5377215075e+01   -2.1487927662e+01    2.9785331260e+00   -1.1696239475e+01   -5.1102678081e+01   -1.1425950751e+01    5.1296470691e+02    6.6499758600e-01    9.9634502924e-01
       229   -4.5984981789e+01    2.1160085347e+03   -8.1465205171e+01    3.5480223382e+01   -2.1696151762e+01    2.9760293205e+00   -1.1642404648e+01   -5.1102678081e+01   -1.1369715796e+01    5.1202439773e+02    7.4693669400e-01    9.9633789062e-01
       230   -4.5986508606e+01    2.1160122435e+03   -8.1230496599e+01    3.5243987992e+01   -2.1541444298e+01    3.0646338018e+00   -1.1651008021e+01   -5.1102678081e+01   -1.1375392791e+01    5.1618961580e+02    6.5972810800e-01    9.9666908915e-01
       231   -4.5972880271e+01    2.1147051571e+03   -8.1444051552e+01    3.5471171281e+01   -2.1791983817e+01    3.0539560570e+00   -1.1603345710e+01   -5.1102678081e+01   -1.1333354699e+01    5.1610665583e+02    6.5376515600e-01    9.9582122093e-01
       232   -4.5966692384e+01    2.1142480426e+03   -8.1694971322e+01    3.5728278938e+01   -2.1889901691e+01    2.9228414420e+00   -1.1625232993e+01   -5.1102678081e+01   -1.1353151739e+01    5.1306225242e+02    6.8161806700e-01    9.9658869396e-01
       233   -4.5962070543e+01    2.1139282037e+03   -8.1821741902e+01    3.5859671358e+01   -2.1971593114e+01    2.8122166636e+00   -1.1559687370e+01   -5.1102678081e+01   -1.1283130648e+01    5.1305466538e+02    7.0646466600e-01    9.9597953216e-01
       234   -4.6046393735e+01    2.1216921211e+03   -8.1228449629e+01    3.5182055893e+01   -2.1878364252e+01    3.2824170293e+00   -1.1529824325e+01   -5.1102678081e+01   -1.1250571574e+01    5.1225215406e+02    6.7241542100e-01    9.9548339844e-01
       235   -4.5981752170e+01    2.1155864757e+03   -8.1372047386e+01    3.5390295216e+01   -2.1757737087e+01    2.9814590629e+00   -1.1493091281e+01   -5.1102678081e+01   -1.1218418490e+01    5.1132644296e+02    6.5294534800e-01    9.9663649706e-01
       236   -4.5923193688e+01    2.1102978254e+03   -8.1142328664e+01    3.5219134975e+01   -2.1825760461e+01    3.2406377787e+00   -1.1454527901e+01   -5.1102678081e+01   -1.1176016021e+01    5.1002918172e+02    6.6269167400e-01    9.9601715686e-01
       237   -4.5915155708e+01    2.1095203658e+03   -8.1120668118e+01    3.5205512410e+01   -2.1850112679e+01    3.2813764407e+00   -1.1449253798e+01   -5.1102678081e+01   -1.1169046823e+01    5.0987976470e+02    6.3967368100e-01    9.9693627451e-01
       238   -4.5995326923e+01    2.1167717787e+03   -8.0982095573e+01    3.4986768651e+01   -2.1783021000e+01    3.3047580951e+00   -1.1401154587e+01   -5.1102678081e+01   -1.1120262513e+01    5.1203930929e+02    6.4403998700e-01    9.9584960938e-01
       239   -4.5995585394e+01    2.1168668684e+03   -8.0951516103e+01    3.4955930709e+01   -2.1860945580e+01    3.4135165939e+00   -1.1401409036e+01   -5.1102678081e+01   -1.1119306346e+01    5.1224049792e+02    7.5841982500e-01    9.9645996094e-01
       240   -4.5945601412e+01    2.1122787679e+03   -8.1272432383e+01    3.5326830971e+01   -2.2010248113e+01    3.2058340460e+00   -1.1365340235e+01   -5.1102678081e+01   -1.1090297412e+01    5.1308591834e+02    6.6103359300e-01    9.9561403509e-01
       241   -4.5934528278e+01    2.1113283011e+03   -8.1319396007e+01    3.5384867729e+01   -2.2164236441e+01    3.2293029212e+00   -1.1281784406e+01   -5.1102678081e+01   -1.1000655014e+01    5.1492372859e+02    6.5220797900e-01    9.9684466019e-01
       242   -4.5956797034e+01    2.1133491915e+03   -8.1280977093e+01    3.5324180059e+01   -2.2276783948e+01    3.4077269145e+00   -1.1309241979e+01   -5.1102678081e+01   -1.1030676446e+01    5.1292435030e+02    6.4885593500e-01    9.9695419103e-01
       243   -4.5936506032e+01    2.1115200861e+03   -8.1459978161e+01    3.5523472129e+01   -2.2200055816e+01    3.2990980584e+00   -1.1456342322e+01   -5.1102678081e+01   -1.1176726726e+01    5.1500504029e+02    6.7693611800e-01    9.9690533981e-01
       244   -4.5943204205e+01    2.1124374205e+03   -8.1464283799e+01    3.5521079594e+01   -2.2134217788e+01    3.2021334074e+00   -1.1429521337e+01   -5.1102678081e+01   -1.1152361259e+01    5.1590499534e+02    6.7627689800e-01    9.9557897287e-01
       245   -4.5957262992e+01    2.1136057533e+03   -8.1107261954e+01    3.5149998962e+01   -2.2015041010e+01    3.5037706824e+00   -1.1493313545e+01   -5.1102678081e+01   -1.1216095016e+01    5.1495534253e+02    6.7160420400e-01    9.9605582524e-01
       246   -4.5986960763e+01    2.1169699628e+03   -8.1541730511e+01    3.5554769748e+01   -2.2129602207e+01    3.1684819171e+00   -1.1477932140e+01   -5.1102678081e+01   -1.1199202162e+01    5.1206240931e+02    6.7408936300e-01    9.9621582031e-01
       247   -4.6003530179e+01    2.1187161414e+03   -8.0983947108e+01    3.4980416929e+01   -2.1575676379e+01    3.1488113238e+00   -1.1454403971e+01   -5.1102678081e+01   -1.1174312442e+01    5.1114546567e+02    6.6887757000e-01    9.9633072407e-01
       248   -4.5975030421e+01    2.1150532433e+03   -8.0744945951e+01    3.4769915530e+01   -2.1323546238e+01    3.1720568586e+00   -1.1490778490e+01   -5.1102678081e+01   -1.1209876958e+01    5.0925459430e+02    6.6254802100e-01    9.9576375246e-01
       249   -4.5985146141e+01    2.1160680787e+03   -8.0864234429e+01    3.4879088288e+01   -2.1490667014e+01    3.1090318425e+00   -1.1379921176e+01   -5.1102678081e+01   -1.1095589068e+01    5.0917064963e+02    7.4723100400e-01    9.9607072692e-01
       250   -4.5985205388e+01    2.1162667168e+03   -8.0746678717e+01    3.4761473329e+01   -2.1578105595e+01    3.2411606719e+00   -1.1307055713e+01   -5.1102678081e+01   -1.1021445428e+01    5.0918341744e+02    6.3976053700e-01    9.9656188605e-01
       251   -4.5970157996e+01    2.1146624077e+03   -8.1054400068e+01    3.5084242072e+01   -2.1704882127e+01    2.9671792041e+00   -1.1214019064e+01   -5.1102678081e+01   -1.0928436068e+01    5.0917331092e+02    6.5105385900e-01    9.9680746562e-01
       252   -4.5898545232e+01    2.1082251039e+03   -8.0886916633e+01    3.4988371402e+01   -2.1517309804e+01    3.0923380136e+00   -1.1359266762e+01   -5.1102678081e+01   -1.1074941148e+01    5.0893093587e+02    6.5213467800e-01    9.9643909627e-01
       253   -4.5946107657e+01    2.1125264749e+03   -8.0722548926e+01    3.4776441269e+01   -2.1630644634e+01    3.4772910238e+00   -1.1466517234e+01   -5.1102678081e+01   -1.1190694140e+01    5.0786254190e+02    6.3663148900e-01    9.9587844488e-01
       254   -4.5928036648e+01    2.1107098854e+03   -8.0802494142e+01    3.4874457495e+01   -2.1561892306e+01    3.2120090468e+00   -1.1349932801e+01   -5.1102678081e+01   -1.1076248244e+01    5.0897369384e+02    6.3898297500e-01    9.9582514735e-01
       255   -4.5919461735e+01    2.1099058520e+03   -8.1097202509e+01    3.5177740774e+01   -2.1392740200e+01    2.8696844558e+00   -1.1471468683e+01   -5.1102678081e+01   -1.1196137621e+01    5.0886702398e+02    6.5354295400e-01    9.9588654224e-01
       256   -4.5913273616e+01    2.1093336548e+03   -8.0778983137e+01    3.4865709521e+01   -2.1261067128e+01    3.0794665505e+00   -1.1494704478e+01   -5.1102678081e+01   -1.1223238687e+01    5.0687779709e+02    6.3588389900e-01    9.9587031558e-01
       257   -4.5910046403e+01    2.1090551489e+03   -8.0894171974e+01    3.4984125571e+01   -2.1133047448e+01    2.8450263927e+00   -1.1503472837e+01   -5.1102678081e+01   -1.1231779339e+01    5.0985274136e+02    6.4786041600e-01    9.9528186275e-01
       258   -4.5935508432e+01    2.1112764864e+03   -8.0815310114e+01    3.4879801682e+01   -2.1182644554e+01    2.9808159790e+00   -1.1510803457e+01   -5.1102678081e+01   -1.1237989738e+01    5.0888076729e+02    6.5483040300e-01    9.9643909627e-01
       259   -4.5920187442e+01    2.1097124889e+03   -8.0317340696e+01    3.4397153254e+01   -2.1099202628e+01    3.3878961734e+00   -1.1503356161e+01   -5.1102678081e+01   -1.1229007249e+01    5.0491921609e+02    7.4257298600e-01    9.9560643564e-01
       260   -4.5931335993e+01    2.1108116992e+03   -8.0413692179e+01    3.4482356186e+01   -2.1123519820e+01    3.2884317938e+00   -1.1475926072e+01   -5.1102678081e+01   -1.1208422454e+01    5.0296516548e+02    6.3723213100e-01    9.9534045726e-01
       261   -4.5954294023e+01    2.1129954223e+03   -8.0852764263e+01    3.4898470240e+01   -2.1232526132e+01    3.0734097746e+00   -1.1590969824e+01   -5.1102678081e+01   -1.1328372243e+01    5.0305713616e+02    6.3225074300e-01    9.9589960239e-01
       262   -4.5852475503e+01    2.1062192272e+03   -8.0895450106e+01    3.5042974604e+01   -2.1266561641e+01    3.0178599302e+00   -1.1544070314e+01   -5.1102678081e+01   -1.1277989575e+01    5.0282165026e+02    6.3009761400e-01    9.9664512922e-01
       263   -4.5881333018e+01    2.1061434548e+03   -8.0597991502e+01    3.4716658485e+01   -2.1132660879e+01    3.1622378981e+00   -1.1524890440e+01   -5.1102678081e+01   -1.1258083072e+01    4.9867503901e+02    6.4074077700e-01    9.9555360721e-01
       264   -4.5883819856e+01    2.1066115346e+03   -8.0899524853e+01    3.5015704997e+01   -2.1399427594e+01    3.0422599146e+00   -1.1439679093e+01   -5.1102678081e+01   -1.1165749980e+01    4.9980128523e+02    6.2949395800e-01    9.9662500000e-01
       265   -4.5947089735e+01    2.1124166501e+03   -8.0872909266e+01    3.4925819531e+01   -2.1229493070e+01    2.9573560967e+00   -1.1498094211e+01   -5.1102678081e+01   -1.1225937919e+01    4.9992850935e+02    6.2945486800e-01    9.9606250000e-01
       266   -4.5909617242e+01    2.1089024038e+03   -8.0801373221e+01    3.4891755979e+01   -2.1285130174e+01    2.9960095636e+00   -1.1409574530e+01   -5.1102678081e+01   -1.1138291416e+01    5.0001931710e+02    6.3756049400e-01    9.9643750000e-01
       267   -4.5913289967e+01    2.1093476185e+03   -8.0360579256e+01    3.4447289289e+01   -2.1146437430e+01    3.3017874762e+00   -1.1413251221e+01   -5.1102678081e+01   -1.1136228126e+01    4.9593195064e+02    6.1857721100e-01    9.9603074597e-01
       268   -4.5921476094e+01    2.1103099510e+03   -8.0550819048e+01    3.4629342953e+01   -2.1272802875e+01    3.2439937955e+00   -1.1419331887e+01   -5.1102678081e+01   -1.1143176977e+01    4.9601174744e+02    6.2669664100e-01    9.9596774194e-01
       269   -4.5871337534e+01    2.1055429726e+03   -8.0422615977e+01    3.4551278443e+01   -2.1365231396e+01    3.4084755790e+00   -1.1363182079e+01   -5.1102678081e+01   -1.1089036628e+01    4.9587760475e+02    7.3542400700e-01    9.9584173387e-01
       270   -4.5944511809e+01    2.1124449827e+03   -8.0553948644e+01    3.4609436835e+01   -2.1430461582e+01    3.4745420969e+00   -1.1495351078e+01   -5.1102678081e+01   -1.1224358171e+01    4.9500436870e+02    6.4702184100e-01    9.9690656566e-01
       271   -4.5997887707e+01    2.1171410563e+03   -8.0488661033e+01    3.4490773326e+01   -2.1378217467e+01    3.4667833414e+00   -1.1474548827e+01   -5.1102678081e+01   -1.1215016981e+01    4.9532189892e+02    6.4027537700e-01    9.9570707071e-01
       272   -4.5982197024e+01    2.1157989679e+03   -8.0247264497e+01    3.4265067474e+01   -2.1180744452e+01    3.4015149154e+00   -1.1365356880e+01   -5.1102678081e+01   -1.1107481490e+01    4.9336076689e+02    6.3195292900e-01    9.9581643002e-01
       273   -4.6024722810e+01    2.1199179758e+03   -8.0411941341e+01    3.4387218531e+01   -2.1335818101e+01    3.3761507343e+00   -1.1349595894e+01   -5.1102678081e+01   -1.1093846465e+01    4.9247675347e+02    6.4868234800e-01    9.9631605691e-01
       274   -4.6023709486e+01    2.1196195125e+03   -8.0610823402e+01    3.4587113916e+01   -2.1365773791e+01    3.2227868320e+00   -1.1365158362e+01   -5.1102678081e+01   -1.1109767872e+01    4.9056034161e+02    6.6228524600e-01    9.9661989796e-01
       275   -4.6010411152e+01    2.1183012799e+03   -8.1041857080e+01    3.5031445928e+01   -2.1436233194e+01    3.0609423432e+00   -1.1563888148e+01   -5.1102678081e+01   -1.1303134990e+01    4.8851607821e+02    6.7294540800e-01    9.9686219262e-01
       276   -4.6060688297e+01    2.1229896395e+03   -8.1303247441e+01    3.5242559145e+01   -2.1396112278e+01    2.7229729749e+00   -1.1527430058e+01   -5.1102678081e+01   -1.1263180502e+01    4.8968092304e+02    6.4752948800e-01    9.9674079755e-01
       277   -4.6025038752e+01    2.1195397728e+03   -8.0851771670e+01    3.4826732918e+01   -2.1251726800e+01    2.8800786173e+00   -1.1377445406e+01   -5.1102678081e+01   -1.1114601664e+01    4.9168611159e+02    6.2925959300e-01    9.9624490835e-01
       278   -4.5975990957e+01    2.1151156583e+03   -8.0783182092e+01    3.4807191136e+01   -2.1140941372e+01    2.9082346667e+00   -1.1447797306e+01   -5.1102678081e+01   -1.1189897228e+01    4.9344533967e+02    6.1766969100e-01    9.9651369168e-01
       279   -4.6007868813e+01    2.1179514001e+03   -8.0767001922e+01    3.4759133109e+01   -2.1112395186e+01    3.0297034801e+00   -1.1581632135e+01   -5.1102678081e+01   -1.1327241413e+01    4.8838936287e+02    7.1119127900e-01    9.9596567623e-01
       280   -4.6006651362e+01    2.1183451206e+03   -8.1052347802e+01    3.5045696441e+01   -2.1342137549e+01    2.9270607957e+00   -1.1534592968e+01   -5.1102678081e+01   -1.1280664641e+01    4.8748927520e+02    6.0498444200e-01    9.9602156057e-01
       281   -4.6066775657e+01    2.1235864026e+03   -8.0902546014e+01    3.4835770358e+01   -2.1243457125e+01    3.0048328688e+00   -1.1561243676e+01   -5.1102678081e+01   -1.1311040745e+01    4.8668834810e+02    6.1340205500e-01    9.9601337449e-01
       282   -4.6006520235e+01    2.1179082961e+03   -8.0596161669e+01    3.4589641434e+01   -2.0911618868e+01    2.9722021700e+00   -1.1554066890e+01   -5.1102678081e+01   -1.1299480871e+01    4.8864081152e+02    6.1501244500e-01    9.9615778689e-01
       283   -4.6007615747e+01    2.1178346681e+03   -8.0559677398e+01    3.4552061652e+01   -2.1044242929e+01    3.2297394547e+00   -1.1642495843e+01   -5.1102678081e+01   -1.1387638270e+01    4.8952592528e+02    6.1145174700e-01    9.9584611452e-01
       284   -4.6003794163e+01    2.1175450022e+03   -8.0662238567e+01    3.4658444404e+01   -2.1105146878e+01    3.1221023796e+00   -1.1576515988e+01   -5.1102678081e+01   -1.1321834902e+01    4.8947672771e+02    6.2457225300e-01    9.9629345603e-01
       285   -4.6022802809e+01    2.1193538084e+03   -8.0477073466e+01    3.4454270658e+01   -2.1202358996e+01    3.3309284206e+00   -1.1502964810e+01   -5.1102678081e+01   -1.1248102604e+01    4.8651398010e+02    6.1033793300e-01    9.9723508230e-01
       286   -4.6027281447e+01    2.1198576688e+03   -8.0843611506e+01    3.4816330059e+01   -2.1116836054e+01    2.9680514020e+00   -1.1592148773e+01   -5.1102678081e+01   -1.1336750453e+01    4.8459554957e+02    6.0308434000e-01    9.9644886364e-01
       287   -4.6005094945e+01    2.1178472194e+03   -8.0510642285e+01    3.4505547340e+01   -2.0933402929e+01    3.1168207067e+00   -1.1591381981e+01   -5.1102678081e+01   -1.1334406420e+01    4.8355343338e+02    5.9960664400e-01    9.9650621118e-01
       288   -4.6015491966e+01    2.1187839117e+03   -8.0769295188e+01    3.4753803222e+01   -2.1185532227e+01    3.1046056805e+00   -1.1585690560e+01   -5.1102678081e+01   -1.1338433140e+01    4.8555234445e+02    6.0604769900e-01    9.9639175258e-01
       289   -4.5952066476e+01    2.1129131177e+03   -8.0495305333e+01    3.4543238857e+01   -2.0888817009e+01    3.1500251736e+00   -1.1653835416e+01   -5.1102678081e+01   -1.1415373874e+01    4.8541589562e+02    7.0291476000e-01    9.9574742268e-01
       290   -4.5935624033e+01    2.1115154699e+03   -8.0451289241e+01    3.4515665208e+01   -2.0840073521e+01    3.1424542977e+00   -1.1650991937e+01   -5.1102678081e+01   -1.1402160171e+01    4.8624201025e+02    6.2057790100e-01    9.9492026749e-01
       291   -4.5977733262e+01    2.1154684587e+03   -8.0719995597e+01    3.4742262335e+01   -2.0904502358e+01    3.0148719792e+00   -1.1727687137e+01   -5.1102678081e+01   -1.1479031987e+01    4.8724328615e+02    5.9970745400e-01    9.9505903491e-01
       292   -4.5908980320e+01    2.1090398008e+03   -8.0569707913e+01    3.4660727594e+01   -2.0898540881e+01    3.0976042878e+00   -1.1666093240e+01   -5.1102678081e+01   -1.1415370606e+01    4.8822168297e+02    6.1579903700e-01    9.9570952869e-01
       293   -4.5947591984e+01    2.1124805041e+03   -8.0764562622e+01    3.4816970638e+01   -2.1163877617e+01    3.1092150014e+00   -1.1607221925e+01   -5.1102678081e+01   -1.1349768099e+01    4.9214976305e+02    6.1745291100e-01    9.9631605691e-01
       294   -4.6004657190e+01    2.1179816918e+03   -8.0530296367e+01    3.4525639177e+01   -2.1292659091e+01    3.5595321218e+00   -1.1694491317e+01   -5.1102678081e+01   -1.1439381575e+01    4.9431566086e+02    6.3028357200e-01    9.9626771255e-01
       295   -4.6028423842e+01    2.1200962196e+03   -8.0709181223e+01    3.4680757381e+01   -2.1346135974e+01    3.3286241049e+00   -1.1588991273e+01   -5.1102678081e+01   -1.1326739961e+01    4.9449969080e+02    6.2216537800e-01    9.9639423077e-01
       296   -4.5981379739e+01    2.1156924661e+03   -8.0832869992e+01    3.4851490253e+01   -2.1470054682e+01    3.3892168270e+00   -1.1649354056e+01   -5.1102678081e+01   -1.1390439224e+01    4.9346095560e+02    6.1606442200e-01    9.9626014199e-01
       297   -4.6026678777e+01    2.1201680515e+03   -8.0472486676e+01    3.4445807899e+01   -2.1526482013e+01    3.7703334744e+00   -1.1613660056e+01   -5.1102678081e+01   -1.1360929619e+01    4.9645175011e+02    6.5083722300e-01    9.9697580645e-01
       298   -4.5997053371e+01    2.1169896671e+03   -8.0854341182e+01    3.4857287811e+01   -2.1611317094e+01    3.4442779296e+00   -1.1584623937e+01   -5.1102678081e+01   -1.1334520957e+01    5.0348224909e+02    6.6151410900e-01    9.9676938370e-01
       299   -4.6006662588e+01    2.1179139144e+03   -8.0826236745e+01    3.4819574157e+01   -2.1629317477e+01    3.4399214876e+00   -1.1534162675e+01   -5.1102678081e+01   -1.1278016421e+01    5.0532267274e+02    7.5140760100e-01    9.9696782178e-01
