# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      3523   -2.3900975383e+02    1.2854733785e+00    2.0500495891e+03    2.0500000000e+03    2.8645833333e-02   -2.3900476555e+02    9.9913292479e-01    9.9658536585e-01
      3524   -2.3901433768e+02    1.2657825708e+00    2.0500469636e+03    2.0500000000e+03    1.8229166667e-02   -2.3900913008e+02    9.9916473917e-01    9.9609756098e-01
      3525   -2.3901057175e+02    1.3096780018e+00    2.0440437161e+03    2.0440000000e+03    2.0833333333e-02   -2.3900913126e+02    9.9940224537e-01    9.9804305284e-01
      3526   -2.3901846580e+02    1.3030904995e+00    2.0450947434e+03    2.0450000000e+03    1.3020833333e-02   -2.3900619958e+02    9.9930534022e-01    9.9853300733e-01
      3527   -2.3901504534e+02    1.3647149529e+00    2.0460898137e+03    2.0460000000e+03    1.0416666667e-02   -2.3900671773e+02    9.9918978072e-01    9.9902248289e-01
      3528   -2.3900761450e+02    1.3182993056e+00    2.0480313250e+03    2.0480000000e+03    1.0416666667e-02   -2.3900720691e+02    9.9922825888e-01    9.9755859375e-01
      3529   -2.3901770105e+02    1.3848139744e+00    2.0460503128e+03    2.0460000000e+03    1.3020833333e-02   -2.3900815514e+02    9.9925746422e-01    9.9657869013e-01
      3530   -2.3902022276e+02    1.3492105295e+00    2.0451333505e+03    2.0450000000e+03    1.8229166667e-02   -2.3900719118e+02    9.9923097677e-01    9.9755501222e-01
      3531   -2.3902453277e+02    1.3636439696e+00    2.0431533428e+03    2.0430000000e+03    1.3020833333e-02   -2.3900674769e+02    9.9918247888e-01    9.9755261870e-01
      3532   -2.3901757462e+02    1.3915689013e+00    2.0441723004e+03    2.0440000000e+03    1.5625000000e-02   -2.3900578553e+02    9.9928510933e-01    9.9902152642e-01
      3533   -2.3899290903e+02    1.4247023632e+00    2.0439701836e+03    2.0440000000e+03    5.2083333333e-03   -2.3900628784e+02    9.9915709097e-01    9.9804305284e-01
      3534   -2.3900904275e+02    1.4005475055e+00    2.0409314254e+03    2.0410000000e+03    1.0416666667e-02   -2.3900618295e+02    9.9923618221e-01    9.9755022048e-01
      3535   -2.3900434282e+02    1.3979938973e+00    2.0450422687e+03    2.0450000000e+03    2.0833333333e-02   -2.3900469550e+02    9.9927550517e-01    9.9559902200e-01
      3536   -2.3901046381e+02    1.4627660177e+00    2.0390184077e+03    2.0390000000e+03    2.3437500000e-02   -2.3900670617e+02    9.9926489687e-01    9.9803825405e-01
      3537   -2.3898414370e+02    1.4508554950e+00    2.0409414196e+03    2.0410000000e+03    1.5625000000e-02   -2.3900375714e+02    9.9926056613e-01    9.9559039686e-01
      3538   -2.3899514780e+02    1.4482107898e+00    2.0388768962e+03    2.0390000000e+03    2.3437500000e-02   -2.3900469034e+02    9.9913370833e-01    9.9901912702e-01
      3539   -2.3900572917e+02    1.4219418896e+00    2.0469800113e+03    2.0470000000e+03    2.6041666667e-02   -2.3900367316e+02    9.9927422598e-01    9.9609184172e-01
      3540   -2.3899746447e+02    1.4457570093e+00    2.0469571079e+03    2.0470000000e+03    2.0833333333e-02   -2.3900763864e+02    9.9927563953e-01    9.9609184172e-01
      3541   -2.3898566736e+02    1.4323176061e+00    2.0428384479e+03    2.0430000000e+03    2.0833333333e-02   -2.3900762325e+02    9.9930061145e-01    9.9902104748e-01
      3542   -2.3899540903e+02    1.4819079417e+00    2.0478418161e+03    2.0480000000e+03    1.8229166667e-02   -2.3900560030e+02    9.9906736842e-01    9.9755859375e-01
      3543   -2.3898168265e+02    1.4704386480e+00    2.0488108746e+03    2.0490000000e+03    1.5625000000e-02   -2.3900804152e+02    9.9928957394e-01    9.9755978526e-01
      3544   -2.3896925916e+02    1.4876472386e+00    2.0516752761e+03    2.0520000000e+03    2.0833333333e-02   -2.3900850423e+02    9.9910970260e-01    9.9805068226e-01
      3545   -2.3896501146e+02    1.5585941126e+00    2.0535546675e+03    2.0540000000e+03    1.3020833333e-02   -2.3900988607e+02    9.9921251113e-01    9.9659201558e-01
      3546   -2.3896921876e+02    1.5264601020e+00    2.0475452581e+03    2.0480000000e+03    1.5625000000e-02   -2.3901078476e+02    9.9922140978e-01    9.9707031250e-01
      3547   -2.3897542024e+02    1.5601095158e+00    2.0496588052e+03    2.0500000000e+03    2.0833333333e-02   -2.3900783887e+02    9.9933910820e-01    9.9804878049e-01
      3548   -2.3898396034e+02    1.4557137194e+00    2.0486875296e+03    2.0490000000e+03    7.8125000000e-03   -2.3900885776e+02    9.9933957869e-01    9.9755978526e-01
      3549   -2.3899029134e+02    1.4630159960e+00    2.0507971963e+03    2.0510000000e+03    1.8229166667e-02   -2.3900837432e+02    9.9914454921e-01    9.9707459776e-01
      3550   -2.3901437930e+02    1.4877146376e+00    2.0509226745e+03    2.0510000000e+03    1.5625000000e-02   -2.3900939660e+02    9.9936418214e-01    9.9804973184e-01
      3551   -2.3902368561e+02    1.4752773633e+00    2.0551192576e+03    2.0550000000e+03    2.0833333333e-02   -2.3900946027e+02    9.9930467559e-01    9.9902676399e-01
      3552   -2.3899551218e+02    1.3884099366e+00    2.0599734020e+03    2.0600000000e+03    1.8229166667e-02   -2.3901151051e+02    9.9930452798e-01    9.9902912621e-01
      3553   -2.3900393060e+02    1.4239256800e+00    2.0618332500e+03    2.0620000000e+03    1.0416666667e-02   -2.3901386479e+02    9.9914745260e-01    9.9660523763e-01
      3554   -2.3900572371e+02    1.4222824815e+00    2.0558919303e+03    2.0560000000e+03    1.8229166667e-02   -2.3901476563e+02    9.9909803754e-01    9.9951361868e-01
      3555   -2.3900239933e+02    1.4682564584e+00    2.0609072329e+03    2.0610000000e+03    1.5625000000e-02   -2.3901187899e+02    9.9924839172e-01    9.9902959728e-01
      3556   -2.3901063701e+02    1.3782932375e+00    2.0619056126e+03    2.0620000000e+03    7.8125000000e-03   -2.3901431329e+02    9.9927768845e-01    9.9709020369e-01
      3557   -2.3901207751e+02    1.3977774116e+00    2.0619632199e+03    2.0620000000e+03    1.5625000000e-02   -2.3901479863e+02    9.9926017296e-01    9.9854510184e-01
      3558   -2.3901003854e+02    1.3323485492e+00    2.0639659728e+03    2.0640000000e+03    1.3020833333e-02   -2.3901482815e+02    9.9919806935e-01    9.9757751938e-01
      3559   -2.3902946556e+02    1.3580801006e+00    2.0620419839e+03    2.0620000000e+03    1.0416666667e-02   -2.3901579975e+02    9.9927559890e-01    9.9709020369e-01
      3560   -2.3903602733e+02    1.3344492999e+00    2.0641963247e+03    2.0640000000e+03    2.0833333333e-02   -2.3901487551e+02    9.9919757665e-01    9.9757751938e-01
      3561   -2.3904252041e+02    1.3455015326e+00    2.0622386756e+03    2.0620000000e+03    1.3020833333e-02   -2.3901593065e+02    9.9924732848e-01    9.9709020369e-01
      3562   -2.3903481507e+02    1.4178501452e+00    2.0632524813e+03    2.0630000000e+03    1.8229166667e-02   -2.3901499527e+02    9.9931520089e-01    9.9563742123e-01
      3563   -2.3902146646e+02    1.3797849413e+00    2.0561344920e+03    2.0560000000e+03    2.3437500000e-02   -2.3901549719e+02    9.9932976700e-01    9.9756809339e-01
      3564   -2.3903386332e+02    1.4334073417e+00    2.0541535623e+03    2.0540000000e+03    1.3020833333e-02   -2.3901204656e+02    9.9924938407e-01    9.9610516066e-01
      3565   -2.3903213289e+02    1.4625112761e+00    2.0522518203e+03    2.0520000000e+03    1.8229166667e-02   -2.3901109272e+02    9.9924798908e-01    9.9707602339e-01
      3566   -2.3901976071e+02    1.4836686582e+00    2.0551775087e+03    2.0550000000e+03    2.3437500000e-02   -2.3901017586e+02    9.9916224848e-01    9.9805352798e-01
      3567   -2.3901586169e+02    1.4462826171e+00    2.0530529978e+03    2.0530000000e+03    1.0416666667e-02   -2.3901160498e+02    9.9923123075e-01    9.9853872382e-01
      3568   -2.3899874392e+02    1.4707231130e+00    2.0519542921e+03    2.0520000000e+03    7.8125000000e-03   -2.3901057373e+02    9.9917777899e-01    9.9902534113e-01
      3569   -2.3899986669e+02    1.3919600607e+00    2.0558813767e+03    2.0560000000e+03    1.5625000000e-02   -2.3901003479e+02    9.9923778330e-01    9.9756809339e-01
      3570   -2.3899300851e+02    1.4338897392e+00    2.0588639506e+03    2.0590000000e+03    2.0833333333e-02   -2.3901194358e+02    9.9923498367e-01    9.9757163672e-01
      3571   -2.3899818737e+02    1.3497713822e+00    2.0578122991e+03    2.0580000000e+03    1.3020833333e-02   -2.3901338741e+02    9.9926586679e-01    9.9902818270e-01
      3572   -2.3898635443e+02    1.4271526802e+00    2.0597816490e+03    2.0600000000e+03    1.0416666667e-02   -2.3901287263e+02    9.9926163556e-01    9.9757281553e-01
      3573   -2.3898477180e+02    1.4253636601e+00    2.0577113576e+03    2.0580000000e+03    1.3020833333e-02   -2.3901382074e+02    9.9929155385e-01    9.9757045675e-01
      3574   -2.3900462944e+02    1.6297908938e+00    2.0557545698e+03    2.0560000000e+03    1.3020833333e-02   -2.3901280607e+02    9.9937221669e-01    9.9756809339e-01
      3575   -2.3898906303e+02    1.4401627991e+00    2.0547850380e+03    2.0550000000e+03    1.3020833333e-02   -2.3901185333e+02    9.9918905220e-01    9.9854014599e-01
      3576   -2.3899778184e+02    1.4349471930e+00    2.0548042406e+03    2.0550000000e+03    7.8125000000e-03   -2.3901137422e+02    9.9927980227e-01    9.9805352798e-01
      3577   -2.3900583432e+02    1.5268263819e+00    2.0568893319e+03    2.0570000000e+03    1.5625000000e-02   -2.3901137957e+02    9.9927300900e-01    9.9854156539e-01
      3578   -2.3899423308e+02    1.5331190114e+00    2.0538487207e+03    2.0540000000e+03    7.8125000000e-03   -2.3901239293e+02    9.9918005077e-01    9.9853943525e-01
      3579   -2.3899501239e+02    1.4692585239e+00    2.0528124862e+03    2.0530000000e+03    7.8125000000e-03   -2.3901090822e+02    9.9919828868e-01    9.9951290794e-01
      3580   -2.3899252242e+02    1.4675546336e+00    2.0568221367e+03    2.0570000000e+03    1.3020833333e-02   -2.3901039850e+02    9.9914541809e-01    9.9756927564e-01
      3581   -2.3900316168e+02    1.8084357022e+00    2.0547623283e+03    2.0550000000e+03    1.3020833333e-02   -2.3901234383e+02    9.9926223062e-01    9.9659367397e-01
      3582   -2.3898386577e+02    1.4655583162e+00    2.0497512362e+03    2.0500000000e+03    1.8229166667e-02   -2.3901133999e+02    9.9927747877e-01    9.9853658537e-01
      3583   -2.3899399758e+02    1.3782785837e+00    2.0497914702e+03    2.0500000000e+03    7.8125000000e-03   -2.3900888888e+02    9.9926775058e-01    9.9756097561e-01
      3584   -2.3899255252e+02    1.3823162654e+00    2.0518634942e+03    2.0520000000e+03    1.8229166667e-02   -2.3900890307e+02    9.9917118269e-01    9.9756335283e-01
      3585   -2.3899925931e+02    1.3225298185e+00    2.0518666441e+03    2.0520000000e+03    1.3020833333e-02   -2.3900990742e+02    9.9923230070e-01    9.9805068226e-01
      3586   -2.3899990507e+02    1.3459110480e+00    2.0538907117e+03    2.0540000000e+03    1.3020833333e-02   -2.3900990557e+02    9.9925180457e-01    9.9756572541e-01
      3587   -2.3898806236e+02    1.2925848054e+00    2.0508165789e+03    2.0510000000e+03    1.3020833333e-02   -2.3901088840e+02    9.9925709530e-01    9.9707459776e-01
      3588   -2.3898978269e+02    1.3157990914e+00    2.0518097577e+03    2.0520000000e+03    1.8229166667e-02   -2.3900938283e+02    9.9918716567e-01    9.9853801170e-01
      3589   -2.3898460333e+02    1.6710321584e+00    2.0547676366e+03    2.0550000000e+03    1.5625000000e-02   -2.3900985996e+02    9.9927426194e-01    9.9902676399e-01
      3590   -2.3898798718e+02    1.3930768091e+00    2.0567294086e+03    2.0570000000e+03    1.0416666667e-02   -2.3901129148e+02    9.9928643192e-01    9.9659698590e-01
      3591   -2.3896768325e+02    1.3471681825e+00    2.0526539727e+03    2.0530000000e+03    1.8229166667e-02   -2.3901223805e+02    9.9930146644e-01    9.9659035558e-01
      3592   -2.3897856840e+02    1.3959739613e+00    2.0486172869e+03    2.0490000000e+03    1.8229166667e-02   -2.3901023902e+02    9.9918498204e-01    9.9658369937e-01
      3593   -2.3898529077e+02    1.4094326052e+00    2.0477505044e+03    2.0480000000e+03    1.5625000000e-02   -2.3900825917e+02    9.9917196885e-01    9.9658203125e-01
      3594   -2.3897247660e+02    1.3850381530e+00    2.0447036875e+03    2.0450000000e+03    1.8229166667e-02   -2.3900782724e+02    9.9930512035e-01    9.9853300733e-01
      3595   -2.3898259902e+02    1.4462014196e+00    2.0466942635e+03    2.0470000000e+03    1.0416666667e-02   -2.3900632458e+02    9.9931093995e-01    9.9804592086e-01
      3596   -2.3896722058e+02    1.5833925004e+00    2.0436509539e+03    2.0440000000e+03    1.0416666667e-02   -2.3900728787e+02    9.9927499873e-01    9.9755381605e-01
      3597   -2.3896362938e+02    1.4036644997e+00    2.0425962018e+03    2.0430000000e+03    1.3020833333e-02   -2.3900578415e+02    9.9932481872e-01    9.9902104748e-01
      3598   -2.3895988804e+02    1.3565506053e+00    2.0415313419e+03    2.0420000000e+03    5.2083333333e-03   -2.3900525086e+02    9.9912837715e-01    9.9706170421e-01
      3599   -2.3896082077e+02    1.3286853682e+00    2.0405569841e+03    2.0410000000e+03    1.5625000000e-02   -2.3900471093e+02    9.9926010197e-01    9.9657030867e-01
      3600   -2.3898165515e+02    1.3659698714e+00    2.0366628513e+03    2.0370000000e+03    1.8229166667e-02   -2.3900421545e+02    9.9910226434e-01    9.9852724595e-01
      3601   -2.3899850642e+02    1.3669992201e+00    2.0388665692e+03    2.0390000000e+03    1.3020833333e-02   -2.3900229519e+02    9.9926132671e-01    9.9705738107e-01
      3602   -2.3901163892e+02    1.3080936842e+00    2.0400398777e+03    2.0400000000e+03    1.8229166667e-02   -2.3900337304e+02    9.9925103240e-01    9.9803921569e-01
      3603   -2.3903504207e+02    1.2877387512e+00    2.0432099257e+03    2.0430000000e+03    1.8229166667e-02   -2.3900394980e+02    9.9930795582e-01    9.9902104748e-01
      3604   -2.3903900256e+02    1.3275842978e+00    2.0473184707e+03    2.0470000000e+03    1.5625000000e-02   -2.3900551295e+02    9.9933100325e-01    9.9902296043e-01
      3605   -2.3902387519e+02    1.3493866589e+00    2.0502473630e+03    2.0500000000e+03    1.3020833333e-02   -2.3900753372e+02    9.9931864040e-01    9.9609756098e-01
      3606   -2.3904596418e+02    1.3595834510e+00    2.0452948086e+03    2.0450000000e+03    2.0833333333e-02   -2.3900896944e+02    9.9921728820e-01    9.9657701711e-01
      3607   -2.3904799552e+02    1.3546388337e+00    2.0424156789e+03    2.0420000000e+03    1.5625000000e-02   -2.3900656554e+02    9.9931526051e-01    9.9853085211e-01
      3608   -2.3903989885e+02    1.3592925033e+00    2.0423829856e+03    2.0420000000e+03    7.8125000000e-03   -2.3900517224e+02    9.9922272243e-01    9.9657198825e-01
      3609   -2.3901270122e+02    1.7531194673e+00    2.0402246062e+03    2.0400000000e+03    1.8229166667e-02   -2.3900516850e+02    9.9924761552e-01    9.9607843137e-01
      3610   -2.3902670073e+02    1.3818580264e+00    2.0391724024e+03    2.0390000000e+03    2.0833333333e-02   -2.3900411298e+02    9.9927636447e-01    9.9901912702e-01
      3611   -2.3901993298e+02    1.3947491749e+00    2.0381751067e+03    2.0380000000e+03    5.2083333333e-03   -2.3900360431e+02    9.9929544198e-01    9.9705593719e-01
      3612   -2.3901932993e+02    1.3877783867e+00    2.0381820847e+03    2.0380000000e+03    1.5625000000e-02   -2.3900311972e+02    9.9913700853e-01    9.9656526006e-01
      3613   -2.3904086086e+02    1.3479007290e+00    2.0362794066e+03    2.0360000000e+03    1.8229166667e-02   -2.3900312751e+02    9.9911165754e-01    9.9754420432e-01
      3614   -2.3903035263e+02    1.3484669197e+00    2.0373397965e+03    2.0370000000e+03    1.5625000000e-02   -2.3900220615e+02    9.9918251467e-01    9.9901816397e-01
      3615   -2.3900582926e+02    1.3265536374e+00    2.0431679630e+03    2.0430000000e+03    2.0833333333e-02   -2.3900273533e+02    9.9927148223e-01    9.9902104748e-01
      3616   -2.3898446829e+02    1.3589698061e+00    2.0438741805e+03    2.0440000000e+03    7.8125000000e-03   -2.3900559111e+02    9.9918614143e-01    9.9755381605e-01
      3617   -2.3899800182e+02    1.4621970021e+00    2.0428500013e+03    2.0430000000e+03    1.3020833333e-02   -2.3900592773e+02    9.9922620489e-01    9.9755261870e-01
      3618   -2.3901168832e+02    1.4424201206e+00    2.0419917128e+03    2.0420000000e+03    1.3020833333e-02   -2.3900542271e+02    9.9916040955e-01    9.9804113614e-01
      3619   -2.3901179797e+02    1.4311755612e+00    2.0420728281e+03    2.0420000000e+03    1.0416666667e-02   -2.3900500391e+02    9.9920165400e-01    9.9853085211e-01
      3620   -2.3898506828e+02    1.7245526766e+00    2.0429254232e+03    2.0430000000e+03    7.8125000000e-03   -2.3900504510e+02    9.9929702970e-01    9.9657366618e-01
      3621   -2.3898661691e+02    1.4240543646e+00    2.0428213655e+03    2.0430000000e+03    1.3020833333e-02   -2.3900545380e+02    9.9920219721e-01    9.9706314244e-01
      3622   -2.3899778510e+02    1.3813147772e+00    2.0418782390e+03    2.0420000000e+03    1.5625000000e-02   -2.3900539473e+02    9.9917054117e-01    9.9853085211e-01
      3623   -2.3898041684e+02    1.4319554267e+00    2.0448345668e+03    2.0450000000e+03    1.5625000000e-02   -2.3900492908e+02    9.9931765674e-01    9.9608801956e-01
      3624   -2.3899741795e+02    1.4202234099e+00    2.0428251996e+03    2.0430000000e+03    2.0833333333e-02   -2.3900636540e+02    9.9933159643e-01    9.9804209496e-01
      3625   -2.3899901791e+02    1.3848353732e+00    2.0449260280e+03    2.0450000000e+03    1.5625000000e-02   -2.3900537826e+02    9.9919707650e-01    9.9755501222e-01
      3626   -2.3901542881e+02    1.3964534127e+00    2.0460122601e+03    2.0460000000e+03    1.5625000000e-02   -2.3900640274e+02    9.9929840770e-01    9.9853372434e-01
      3627   -2.3901137743e+02    1.4097337489e+00    2.0460555219e+03    2.0460000000e+03    5.2083333333e-03   -2.3900693665e+02    9.9927385073e-01    9.9902248289e-01
      3628   -2.3900948256e+02    1.3862079233e+00    2.0490174184e+03    2.0490000000e+03    1.3020833333e-02   -2.3900695911e+02    9.9912555879e-01    9.9853587116e-01
      3629   -2.3900789637e+02    1.3828367226e+00    2.0519955278e+03    2.0520000000e+03    1.5625000000e-02   -2.3900840628e+02    9.9922019441e-01    9.9707602339e-01
      3630   -2.3900783738e+02    1.3453646794e+00    2.0479823687e+03    2.0480000000e+03    1.5625000000e-02   -2.3900985865e+02    9.9926229849e-01    9.9853515625e-01
      3631   -2.3900932893e+02    1.3391302340e+00    2.0510082099e+03    2.0510000000e+03    1.5625000000e-02   -2.3900790097e+02    9.9915095995e-01    9.9804973184e-01
      3632   -2.3901116625e+02    1.3164308566e+00    2.0580360376e+03    2.0580000000e+03    2.8645833333e-02   -2.3900937790e+02    9.9927897329e-01    9.9902818270e-01
      3633   -2.3901065644e+02    1.4796214028e+00    2.0629643292e+03    2.0630000000e+03    1.8229166667e-02   -2.3901279980e+02    9.9918560494e-01    9.9612215221e-01
      3634   -2.3901940019e+02    1.6589322629e+00    2.0579440029e+03    2.0580000000e+03    2.0833333333e-02   -2.3901519264e+02    9.9920350383e-01    9.9854227405e-01
      3635   -2.3900596720e+02    1.3203356523e+00    2.0619594825e+03    2.0620000000e+03    1.8229166667e-02   -2.3901276048e+02    9.9923101261e-01    9.9951503395e-01
      3636   -2.3901243418e+02    1.3031668182e+00    2.0669328105e+03    2.0670000000e+03    1.5625000000e-02   -2.3901470905e+02    9.9926939132e-01    9.9564586357e-01
      3637   -2.3901473134e+02    1.3096628512e+00    2.0669884473e+03    2.0670000000e+03    2.3437500000e-02   -2.3901711980e+02    9.9935430485e-01    9.9661344944e-01
      3638   -2.3901534927e+02    1.3385499942e+00    2.0649894619e+03    2.0650000000e+03    1.8229166667e-02   -2.3901714930e+02    9.9924344854e-01    9.9854721550e-01
      3639   -2.3900686208e+02    1.3346630488e+00    2.0679429769e+03    2.0680000000e+03    1.5625000000e-02   -2.3901618455e+02    9.9924090126e-01    9.9661508704e-01
      3640   -2.3900769767e+02    1.3809364801e+00    2.0628881095e+03    2.0630000000e+03    1.8229166667e-02   -2.3901761341e+02    9.9919244284e-01    9.9806107610e-01
      3641   -2.3902195010e+02    1.4064890056e+00    2.0639924597e+03    2.0640000000e+03    1.3020833333e-02   -2.3901516593e+02    9.9924416449e-01    9.9757751938e-01
      3642   -2.3902581369e+02    1.4424436608e+00    2.0620848181e+03    2.0620000000e+03    1.3020833333e-02   -2.3901570644e+02    9.9927661934e-01    9.9903006790e-01
      3643   -2.3901998894e+02    1.4302845402e+00    2.0630627295e+03    2.0630000000e+03    7.8125000000e-03   -2.3901478853e+02    9.9927873897e-01    9.9757634513e-01
      3644   -2.3900991785e+02    1.4579484657e+00    2.0660004283e+03    2.0660000000e+03    2.0833333333e-02   -2.3901526722e+02    9.9932847039e-01    9.9854791868e-01
      3645   -2.3903287025e+02    1.4490619035e+00    2.0700466806e+03    2.0700000000e+03    1.8229166667e-02   -2.3901669090e+02    9.9923627850e-01    9.9903381643e-01
      3646   -2.3904286296e+02    1.3620711303e+00    2.0711810906e+03    2.0710000000e+03    7.8125000000e-03   -2.3901865690e+02    9.9923910455e-01    9.9806856591e-01
      3647   -2.3904788875e+02    1.3966468159e+00    2.0692697320e+03    2.0690000000e+03    1.0416666667e-02   -2.3901921795e+02    9.9928911515e-01    9.9758337361e-01
      3648   -2.3904325703e+02    1.2985684692e+00    2.0682796399e+03    2.0680000000e+03    1.3020833333e-02   -2.3901830977e+02    9.9937683655e-01    9.9758220503e-01
      3649   -2.3902745171e+02    1.2983766357e+00    2.0651729429e+03    2.0650000000e+03    1.3020833333e-02   -2.3901784450e+02    9.9918024503e-01    9.9806295400e-01
      3650   -2.3902889350e+02    1.2849597592e+00    2.0691194955e+03    2.0690000000e+03    2.0833333333e-02   -2.3901634865e+02    9.9923081621e-01    9.9661672305e-01
      3651   -2.3903329265e+02    1.3139624633e+00    2.0711697835e+03    2.0710000000e+03    2.3437500000e-02   -2.3901826571e+02    9.9922803299e-01    9.9710284887e-01
      3652   -2.3902080645e+02    1.3107006733e+00    2.0690839666e+03    2.0690000000e+03    1.5625000000e-02   -2.3901926565e+02    9.9922387542e-01    9.9855002417e-01
      3653   -2.3902165505e+02    1.3642463447e+00    2.0710361688e+03    2.0710000000e+03    1.3020833333e-02   -2.3901826289e+02    9.9924526014e-01    9.9613713182e-01
      3654   -2.3902094576e+02    1.3614395207e+00    2.0640189371e+03    2.0640000000e+03    2.0833333333e-02   -2.3901921110e+02    9.9925354655e-01    9.9806201550e-01
      3655   -2.3902798419e+02    1.3663998688e+00    2.0640806331e+03    2.0640000000e+03    1.0416666667e-02   -2.3901582194e+02    9.9924314300e-01    9.9757751938e-01
      3656   -2.3902043370e+02    1.4177193685e+00    2.0691111577e+03    2.0690000000e+03    2.6041666667e-02   -2.3901585934e+02    9.9922148909e-01    9.9806669889e-01
      3657   -2.3901390427e+02    1.4081090411e+00    2.0679706315e+03    2.0680000000e+03    1.0416666667e-02   -2.3901829822e+02    9.9914796790e-01    9.9709864603e-01
      3658   -2.3901516554e+02    1.3926535209e+00    2.0679736623e+03    2.0680000000e+03    1.5625000000e-02   -2.3901774905e+02    9.9911353767e-01    9.9613152805e-01
      3659   -2.3901247837e+02    1.3822068791e+00    2.0649756562e+03    2.0650000000e+03    1.8229166667e-02   -2.3901775320e+02    9.9921328205e-01    9.9757869249e-01
      3660   -2.3902045076e+02    1.3651645127e+00    2.0660067362e+03    2.0660000000e+03    1.5625000000e-02   -2.3901630408e+02    9.9918522242e-01    9.9903194579e-01
      3661   -2.3900323781e+02    1.3426713946e+00    2.0719397357e+03    2.0720000000e+03    2.0833333333e-02   -2.3901680793e+02    9.9910101553e-01    9.9903474903e-01
      3662   -2.3899392151e+02    1.4738335792e+00    2.0737709101e+03    2.0740000000e+03    1.0416666667e-02   -2.3901967373e+02    9.9925171992e-01    9.9662487946e-01
      3663   -2.3900131312e+02    1.3914736309e+00    2.0697916918e+03    2.0700000000e+03    1.8229166667e-02   -2.3902055183e+02    9.9931991129e-01    9.9710144928e-01
      3664   -2.3899354303e+02    1.4558184861e+00    2.0657709186e+03    2.0660000000e+03    1.5625000000e-02   -2.3901862863e+02    9.9930377953e-01    9.9661181026e-01
      3665   -2.3900398187e+02    1.3418549770e+00    2.0628285828e+03    2.0630000000e+03    1.8229166667e-02   -2.3901667870e+02    9.9931804238e-01    9.9709161415e-01
      3666   -2.3899353398e+02    1.3177279545e+00    2.0598327145e+03    2.0600000000e+03    1.5625000000e-02   -2.3901525184e+02    9.9929428694e-01    9.9757281553e-01
      3667   -2.3901067363e+02    1.3227610730e+00    2.0598929663e+03    2.0600000000e+03    1.3020833333e-02   -2.3901379303e+02    9.9927853099e-01    9.9757281553e-01
      3668   -2.3900779285e+02    1.3056313488e+00    2.0589599120e+03    2.0590000000e+03    1.3020833333e-02   -2.3901382327e+02    9.9921615678e-01    9.9708596406e-01
      3669   -2.3901516623e+02    1.3153400202e+00    2.0579845380e+03    2.0580000000e+03    1.5625000000e-02   -2.3901337012e+02    9.9933909719e-01    9.9805636540e-01
      3670   -2.3902771286e+02    1.3042013141e+00    2.0600967040e+03    2.0600000000e+03    1.5625000000e-02   -2.3901289895e+02    9.9933369939e-01    9.9854368932e-01
      3671   -2.3902977163e+02    1.2357989939e+00    2.0601336424e+03    2.0600000000e+03    7.8125000000e-03   -2.3901393212e+02    9.9926344131e-01    9.9854368932e-01
      3672   -2.3903402413e+02    1.2673786111e+00    2.0591669421e+03    2.0590000000e+03    7.8125000000e-03   -2.3901395818e+02    9.9913916648e-01    9.9805730937e-01
      3673   -2.3904665295e+02    1.2613727640e+00    2.0592763402e+03    2.0590000000e+03    1.0416666667e-02   -2.3901349855e+02    9.9916203002e-01    9.9708596406e-01
      3674   -2.3905200922e+02    1.3451227760e+00    2.0634049505e+03    2.0630000000e+03    2.6041666667e-02   -2.3901356611e+02    9.9918502675e-01    9.9806107610e-01
      3675   -2.3903634361e+02    1.3186182355e+00    2.0652957327e+03    2.0650000000e+03    1.5625000000e-02   -2.3901558541e+02    9.9908158947e-01    9.9467312349e-01
      3676   -2.3905197918e+02    1.3202511100e+00    2.0593189305e+03    2.0590000000e+03    2.8645833333e-02   -2.3901651189e+02    9.9923151387e-01    9.9854298203e-01
      3677   -2.3905099296e+02    1.2965712958e+00    2.0643950420e+03    2.0640000000e+03    2.0833333333e-02   -2.3901363016e+02    9.9927224053e-01    1.0000000000e+00
      3678   -2.3903192561e+02    1.3763712295e+00    2.0682393841e+03    2.0680000000e+03    1.0416666667e-02   -2.3901610809e+02    9.9918707204e-01    9.9951644101e-01
      3679   -2.3903474520e+02    1.2974672140e+00    2.0731435584e+03    2.0730000000e+03    1.5625000000e-02   -2.3901797745e+02    9.9926406010e-01    9.9855282200e-01
      3680   -2.3905864733e+02    1.3565818030e+00    2.0742631397e+03    2.0740000000e+03    1.0416666667e-02   -2.3902035575e+02    9.9928285144e-01    9.9710703954e-01
      3681   -2.3901980835e+02    1.3060032278e+00    2.0721916368e+03    2.0720000000e+03    1.5625000000e-02   -2.3902091448e+02    9.9933511069e-01    9.9613899614e-01
      3682   -2.3902789475e+02    1.3218656829e+00    2.0720666138e+03    2.0720000000e+03    2.0833333333e-02   -2.3901991965e+02    9.9922263930e-01    9.9758687259e-01
      3683   -2.3904161327e+02    1.2973303748e+00    2.0691478629e+03    2.0690000000e+03    1.3020833333e-02   -2.3901986666e+02    9.9931349621e-01    9.9855002417e-01
      3684   -2.3903060130e+02    1.3040269037e+00    2.0691764795e+03    2.0690000000e+03    7.8125000000e-03   -2.3901846951e+02    9.9925096344e-01    9.9758337361e-01
