#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       214   -4.5052179015e+01    2.0314586522e+03   -8.1746014635e+01    3.6693835620e+01   -2.2391289526e+01    2.8610399690e+00   -1.1113086997e+01   -5.1102678081e+01   -1.0845643529e+01    5.1148323117e+02    1.3250051300e-01    9.9627685547e-01
       215   -4.5083589046e+01    2.0341644888e+03   -8.2016841784e+01    3.6933252737e+01   -2.2649555460e+01    2.8784541148e+00   -1.1143062358e+01   -5.1102678081e+01   -1.0882639653e+01    5.0852379020e+02    1.3357610000e-01    9.9588654224e-01
       216   -4.5062126006e+01    2.0317590078e+03   -8.1882987063e+01    3.6820861057e+01   -2.2533908499e+01    2.9671420094e+00   -1.1213542493e+01   -5.1102678081e+01   -1.0956249054e+01    5.0856710353e+02    1.3394562000e-01    9.9637770138e-01
       217   -4.5060204700e+01    2.0315307251e+03   -8.2046813952e+01    3.6986609252e+01   -2.2447348437e+01    2.7701545931e+00   -1.1266942028e+01   -5.1102678081e+01   -1.1007650209e+01    5.0551343476e+02    1.3182084900e-01    9.9678853755e-01
       218   -4.5038444723e+01    2.0297617036e+03   -8.2391418582e+01    3.7352973860e+01   -2.2714481962e+01    2.6551041068e+00   -1.1229362646e+01   -5.1102678081e+01   -1.0962550894e+01    5.0647935629e+02    1.3159778500e-01    9.9543885602e-01
       219   -4.5026310936e+01    2.0286899134e+03   -8.2403519575e+01    3.7377208639e+01   -2.2910490282e+01    2.9182395555e+00   -1.1308590767e+01   -5.1102678081e+01   -1.1039671441e+01    5.1039843382e+02    1.5601748900e-01    9.9651418787e-01
       220   -4.5106784013e+01    2.0362830109e+03   -8.2184100158e+01    3.7077316146e+01   -2.3275024458e+01    3.4413419696e+00   -1.1247739589e+01   -5.1102678081e+01   -1.0979043497e+01    5.0950312781e+02    1.3219979400e-01    9.9577205882e-01
       221   -4.5060287961e+01    2.0318434564e+03   -8.2465617748e+01    3.7405329787e+01   -2.2918244269e+01    2.8237344961e+00   -1.1268429895e+01   -5.1102678081e+01   -1.0996045594e+01    5.0759933280e+02    1.3152394200e-01    9.9593996063e-01
       222   -4.5043126691e+01    2.0303446571e+03   -8.2393064459e+01    3.7349937769e+01   -2.2782230173e+01    2.8528667304e+00   -1.1361022936e+01   -5.1102678081e+01   -1.1091049627e+01    5.0647802375e+02    1.3168359200e-01    9.9599358974e-01
       223   -4.5060608491e+01    2.0319442796e+03   -8.2095387271e+01    3.7034778780e+01   -2.2854603387e+01    3.1348775591e+00   -1.1272983362e+01   -5.1102678081e+01   -1.1012401676e+01    5.0849446676e+02    1.3170565700e-01    9.9656188605e-01
       224   -4.5069727219e+01    2.0329024836e+03   -8.2434462747e+01    3.7364735527e+01   -2.2832508554e+01    2.7565924993e+00   -1.1255868610e+01   -5.1102678081e+01   -1.0993773448e+01    5.0855298795e+02    1.3341227700e-01    9.9619351670e-01
       225   -4.5101417587e+01    2.0355733953e+03   -8.2732788636e+01    3.7631371050e+01   -2.3035365539e+01    2.7224721606e+00   -1.1317217176e+01   -5.1102678081e+01   -1.1054784802e+01    5.0566849170e+02    1.3202952900e-01    9.9610918972e-01
       226   -4.5114688576e+01    2.0366325752e+03   -8.2698454751e+01    3.7583766176e+01   -2.3079522729e+01    2.8010768072e+00   -1.1317330748e+01   -5.1102678081e+01   -1.1061445941e+01    5.0279446919e+02    1.3027405300e-01    9.9552683897e-01
       227   -4.5038064921e+01    2.0296940013e+03   -8.2728349173e+01    3.7690284252e+01   -2.3060419732e+01    2.7936396965e+00   -1.1358891057e+01   -5.1102678081e+01   -1.1096015484e+01    5.0367311702e+02    1.2991671100e-01    9.9565972222e-01
       228   -4.5072043337e+01    2.0328606528e+03   -8.2545083995e+01    3.7473040657e+01   -2.2651023118e+01    2.5787500373e+00   -1.1370132833e+01   -5.1102678081e+01   -1.1112903398e+01    5.0553973150e+02    1.3248315700e-01    9.9580039526e-01
       229   -4.5115964087e+01    2.0368730790e+03   -8.2486619537e+01    3.7370655450e+01   -2.2771329415e+01    2.6876829794e+00   -1.1300295020e+01   -5.1102678081e+01   -1.1042578898e+01    5.0471024451e+02    1.5392550700e-01    9.9616336634e-01
       230   -4.5092168674e+01    2.0347049684e+03   -8.2673555783e+01    3.7581387109e+01   -2.2755097107e+01    2.5130845229e+00   -1.1328865118e+01   -5.1102678081e+01   -1.1064694996e+01    5.0380900616e+02    1.3082964000e-01    9.9578373016e-01
       231   -4.5152522105e+01    2.0401384993e+03   -8.2671570726e+01    3.7519048620e+01   -2.2772418775e+01    2.6691825997e+00   -1.1465656469e+01   -5.1102678081e+01   -1.1205724976e+01    5.0486932283e+02    1.3025722700e-01    9.9597772277e-01
       232   -4.5112900529e+01    2.0365503234e+03   -8.2803000302e+01    3.7690099773e+01   -2.2788096880e+01    2.5976755283e+00   -1.1509900870e+01   -5.1102678081e+01   -1.1257956341e+01    5.0794584132e+02    1.3226986200e-01    9.9606299213e-01
       233   -4.5166858666e+01    2.0414195711e+03   -8.2897315256e+01    3.7730456590e+01   -2.2954947721e+01    2.5672658730e+00   -1.1406955327e+01   -5.1102678081e+01   -1.1153598041e+01    5.0494884245e+02    1.3069823200e-01    9.9634900990e-01
       234   -4.5164415330e+01    2.0414359471e+03   -8.2862904261e+01    3.7698488932e+01   -2.3101955563e+01    2.7404610492e+00   -1.1398731666e+01   -5.1102678081e+01   -1.1144248225e+01    5.0509163049e+02    1.3071253600e-01    9.9603960396e-01
       235   -4.5148302517e+01    2.0405214082e+03   -8.3002914372e+01    3.7854611855e+01   -2.3358695592e+01    2.8312107034e+00   -1.1372751402e+01   -5.1102678081e+01   -1.1116118609e+01    5.0404473667e+02    1.3064903400e-01    9.9615575397e-01
       236   -4.5179872300e+01    2.0430606662e+03   -8.2640968924e+01    3.7461096624e+01   -2.3189948773e+01    3.0544864031e+00   -1.1402828473e+01   -5.1102678081e+01   -1.1137518508e+01    5.0510896961e+02    1.3162459900e-01    9.9622524752e-01
       237   -4.5168403195e+01    2.0418569954e+03   -8.2665140435e+01    3.7496737240e+01   -2.3208969786e+01    2.9616846628e+00   -1.1315177231e+01   -5.1102678081e+01   -1.1050682453e+01    5.0811788722e+02    1.3106464600e-01    9.9569389764e-01
       238   -4.5096823860e+01    2.0352423076e+03   -8.2814672952e+01    3.7717849092e+01   -2.3140079882e+01    2.8657931117e+00   -1.1437708100e+01   -5.1102678081e+01   -1.1178832508e+01    5.0989866438e+02    1.3292329400e-01    9.9583333333e-01
       239   -4.5117252123e+01    2.0372688819e+03   -8.2650894959e+01    3.7533642836e+01   -2.3066905206e+01    2.9794669551e+00   -1.1460778627e+01   -5.1102678081e+01   -1.1201863388e+01    5.1276143647e+02    1.5619597700e-01    9.9640594542e-01
       240   -4.5079671650e+01    2.0336920547e+03   -8.2795901075e+01    3.7716229425e+01   -2.2965260839e+01    2.7326290672e+00   -1.1460591222e+01   -5.1102678081e+01   -1.1196629119e+01    5.1267583260e+02    1.3280940900e-01    9.9506578947e-01
       241   -4.5104171308e+01    2.0357640507e+03   -8.2377004838e+01    3.7272833530e+01   -2.2704070532e+01    2.8129511863e+00   -1.1383207411e+01   -5.1102678081e+01   -1.1122277952e+01    5.1264703937e+02    1.3428607400e-01    9.9500487329e-01
       242   -4.5121486770e+01    2.0372583527e+03   -8.2079750683e+01    3.6958263914e+01   -2.2353975178e+01    2.7684565265e+00   -1.1391553951e+01   -5.1102678081e+01   -1.1131918233e+01    5.1478639136e+02    1.3351402800e-01    9.9611650485e-01
       243   -4.5061821010e+01    2.0318198910e+03   -8.2159423817e+01    3.7097602806e+01   -2.2381560078e+01    2.6489227336e+00   -1.1324108391e+01   -5.1102678081e+01   -1.1063187064e+01    5.1360941701e+02    1.3462574100e-01    9.9604815175e-01
       244   -4.5128140801e+01    2.0377586898e+03   -8.2111356199e+01    3.6983215398e+01   -2.2406125698e+01    2.7774829694e+00   -1.1380035389e+01   -5.1102678081e+01   -1.1125560159e+01    5.1166180340e+02    1.3557940400e-01    9.9542236328e-01
       245   -4.5125228753e+01    2.0376668046e+03   -8.2347863563e+01    3.7222634811e+01   -2.2815346348e+01    2.9894325079e+00   -1.1419271642e+01   -5.1102678081e+01   -1.1167642258e+01    5.1084975091e+02    1.3591761700e-01    9.9626956947e-01
       246   -4.5113836626e+01    2.0365882734e+03   -8.2168257656e+01    3.7054421030e+01   -2.2600362090e+01    3.0161583781e+00   -1.1481375863e+01   -5.1102678081e+01   -1.1228432021e+01    5.1281831126e+02    1.3671952500e-01    9.9555311891e-01
       247   -4.5083261717e+01    2.0340601326e+03   -8.2151546250e+01    3.7068284532e+01   -2.2770184693e+01    3.1776623060e+00   -1.1456345782e+01   -5.1102678081e+01   -1.1198907118e+01    5.1270550665e+02    1.3638372500e-01    9.9604044834e-01
       248   -4.5088979026e+01    2.0345320861e+03   -8.2519234455e+01    3.7430255429e+01   -2.2579118877e+01    2.6549568928e+00   -1.1492394390e+01   -5.1102678081e+01   -1.1237205284e+01    5.1464831015e+02    1.3549366200e-01    9.9635922330e-01
       249   -4.5090625464e+01    2.0346186206e+03   -8.2274275780e+01    3.7183650316e+01   -2.2418678150e+01    2.6892622452e+00   -1.1442181794e+01   -5.1102678081e+01   -1.1187448187e+01    5.1362752466e+02    1.5737612100e-01    9.9586575875e-01
       250   -4.5126131422e+01    2.0381083745e+03   -8.2386250313e+01    3.7260118891e+01   -2.2695716695e+01    2.8116302708e+00   -1.1399485808e+01   -5.1102678081e+01   -1.1147595873e+01    5.1377887135e+02    1.3665516900e-01    9.9610894942e-01
       251   -4.5167395015e+01    2.0414047771e+03   -8.2344915105e+01    3.7177520090e+01   -2.2687052648e+01    2.7849450949e+00   -1.1340129470e+01   -5.1102678081e+01   -1.1085301523e+01    5.1292616036e+02    1.3403957000e-01    9.9591861598e-01
       252   -4.5180335286e+01    2.0424979709e+03   -8.2327385380e+01    3.7147050094e+01   -2.2729158915e+01    2.8156979134e+00   -1.1311246297e+01   -5.1102678081e+01   -1.1054888224e+01    5.1306695911e+02    1.3379287000e-01    9.9634502924e-01
       253   -4.5192951842e+01    2.0437527310e+03   -8.2457436231e+01    3.7264484389e+01   -2.2920789457e+01    2.8192558782e+00   -1.1253224571e+01   -5.1102678081e+01   -1.0993837069e+01    5.1615757170e+02    1.3250734300e-01    9.9745639535e-01
       254   -4.5137392074e+01    2.0385455101e+03   -8.2440861920e+01    3.7303469846e+01   -2.3023822422e+01    2.9757071539e+00   -1.1290068571e+01   -5.1102678081e+01   -1.1034190242e+01    5.1400916862e+02    1.3365384000e-01    9.9635214008e-01
       255   -4.5167509842e+01    2.0414946270e+03   -8.2528110355e+01    3.7360600513e+01   -2.2801407138e+01    2.6953011599e+00   -1.1319326296e+01   -5.1102678081e+01   -1.1070323647e+01    5.1097423173e+02    1.3201044500e-01    9.9596379648e-01
       256   -4.5170648148e+01    2.0417590850e+03   -8.2455050773e+01    3.7284402624e+01   -2.2987148820e+01    2.9044330493e+00   -1.1269656920e+01   -5.1102678081e+01   -1.1018176279e+01    5.1005959563e+02    1.3248191800e-01    9.9705882353e-01
       257   -4.5189950222e+01    2.0435557366e+03   -8.2163669255e+01    3.6973719033e+01   -2.2928287959e+01    3.0855329085e+00   -1.1218236124e+01   -5.1102678081e+01   -1.0966000252e+01    5.1215214177e+02    1.3366314900e-01    9.9560546875e-01
       258   -4.5101168300e+01    2.0353765297e+03   -8.2217145560e+01    3.7115977260e+01   -2.2858651774e+01    2.9112722383e+00   -1.1167087943e+01   -5.1102678081e+01   -1.0921172016e+01    5.1094774386e+02    1.3136613500e-01    9.9565802348e-01
       259   -4.5112050179e+01    2.0367782670e+03   -8.2470907259e+01    3.7358857080e+01   -2.3092844699e+01    2.8611016034e+00   -1.1136486082e+01   -5.1102678081e+01   -1.0891449196e+01    5.1077566835e+02    1.5515535300e-01    9.9522994129e-01
       260   -4.5107071214e+01    2.0362328397e+03   -8.2334612480e+01    3.7227541267e+01   -2.2854782003e+01    2.8629501614e+00   -1.1240102558e+01   -5.1102678081e+01   -1.0992972719e+01    5.1075221162e+02    1.3089834300e-01    9.9571917808e-01
       261   -4.5154137732e+01    2.0402475005e+03   -8.2235382883e+01    3.7081245150e+01   -2.2830201300e+01    2.9151858410e+00   -1.1217689343e+01   -5.1102678081e+01   -1.0964365994e+01    5.1086867682e+02    1.3138309100e-01    9.9590264188e-01
       262   -4.5178270922e+01    2.0424770399e+03   -8.2058904594e+01    3.6880633671e+01   -2.2844367448e+01    3.1504312651e+00   -1.1262290330e+01   -5.1102678081e+01   -1.1003912456e+01    5.1204484775e+02    1.3213225700e-01    9.9621582031e-01
       263   -4.5251982648e+01    2.0493592408e+03   -8.2194004137e+01    3.6942021488e+01   -2.2836695885e+01    3.0259322496e+00   -1.1280562420e+01   -5.1102678081e+01   -1.1023235604e+01    5.0833348854e+02    1.3084508200e-01    9.9606299213e-01
       264   -4.5223871661e+01    2.0467767012e+03   -8.2147774808e+01    3.6923903146e+01   -2.2929717445e+01    3.1849516543e+00   -1.1300330936e+01   -5.1102678081e+01   -1.1045230405e+01    5.0544575280e+02    1.2934391800e-01    9.9659653465e-01
       265   -4.5225634527e+01    2.0468715679e+03   -8.2396091090e+01    3.7170456563e+01   -2.3208902214e+01    3.1631540285e+00   -1.1247664823e+01   -5.1102678081e+01   -1.1000141374e+01    5.0944420478e+02    1.3143710200e-01    9.9576375246e-01
       266   -4.5232295679e+01    2.0473815597e+03   -8.2324627653e+01    3.7092331974e+01   -2.2843685518e+01    2.8113241939e+00   -1.1189588248e+01   -5.1102678081e+01   -1.0945209861e+01    5.0939391315e+02    1.3128307200e-01    9.9594793713e-01
       267   -4.5236248827e+01    2.0477410466e+03   -8.2035604679e+01    3.6799355853e+01   -2.2702947677e+01    2.9587690818e+00   -1.1188748003e+01   -5.1102678081e+01   -1.0947301851e+01    5.0838819094e+02    1.3136716200e-01    9.9661663386e-01
       268   -4.5274737649e+01    2.0512267725e+03   -8.2284299803e+01    3.7009562154e+01   -2.2865773960e+01    2.9392464884e+00   -1.1255094250e+01   -5.1102678081e+01   -1.1012317320e+01    5.0652879635e+02    1.3068142600e-01    9.9629446640e-01
       269   -4.5242380430e+01    2.0482259817e+03   -8.2687565760e+01    3.7445185330e+01   -2.3027406664e+01    2.7098011805e+00   -1.1267282195e+01   -5.1102678081e+01   -1.1029129919e+01    5.0957199975e+02    1.5424895400e-01    9.9570235756e-01
       270   -4.5278503609e+01    2.0516375468e+03   -8.2347224831e+01    3.7068721222e+01   -2.3284304736e+01    3.3010063879e+00   -1.1261248401e+01   -5.1102678081e+01   -1.1018691587e+01    5.1052735216e+02    1.3241032300e-01    9.9626225490e-01
       271   -4.5290574060e+01    2.0526446131e+03   -8.2353682825e+01    3.7063108765e+01   -2.3104752795e+01    3.1786092668e+00   -1.1324861215e+01   -5.1102678081e+01   -1.1080092425e+01    5.1165912372e+02    1.3140134700e-01    9.9516878669e-01
       272   -4.5317642882e+01    2.0552412360e+03   -8.1745851453e+01    3.6428208571e+01   -2.2899462510e+01    3.2396222916e+00   -1.0983333154e+01   -5.1102678081e+01   -1.0738248268e+01    5.1071398834e+02    1.3235231700e-01    9.9644607843e-01
       273   -4.5286743569e+01    2.0521018352e+03   -8.2528617554e+01    3.7241873985e+01   -2.2711234871e+01    2.6482584280e+00   -1.1362963030e+01   -5.1102678081e+01   -1.1119681558e+01    5.1374654791e+02    1.3203251300e-01    9.9573586745e-01
       274   -4.5296565717e+01    2.0532363178e+03   -8.2511778366e+01    3.7215212649e+01   -2.2861638978e+01    2.8460722644e+00   -1.1393533571e+01   -5.1102678081e+01   -1.1145819932e+01    5.1262511356e+02    1.3140805800e-01    9.9493408203e-01
       275   -4.5237456430e+01    2.0477573117e+03   -8.2893537397e+01    3.7656080967e+01   -2.3116967812e+01    2.7246120472e+00   -1.1398503551e+01   -5.1102678081e+01   -1.1160084709e+01    5.1155195730e+02    1.3125987600e-01    9.9663649706e-01
       276   -4.5216559176e+01    2.0457835370e+03   -8.2638601180e+01    3.7422042004e+01   -2.2926023449e+01    2.7367585799e+00   -1.1346658230e+01   -5.1102678081e+01   -1.1105094881e+01    5.1238543062e+02    1.3174268200e-01    9.9578857422e-01
       277   -4.5188617410e+01    2.0435694499e+03   -8.2979433088e+01    3.7790815678e+01   -2.3023121045e+01    2.5734250469e+00   -1.1427059009e+01   -5.1102678081e+01   -1.1188271745e+01    5.0923146505e+02    1.3002378100e-01    9.9662328094e-01
       278   -4.5281908564e+01    2.0520310703e+03   -8.2747487519e+01    3.7465578955e+01   -2.2974607531e+01    2.6760412597e+00   -1.1346243166e+01   -5.1102678081e+01   -1.1105781351e+01    5.0841953771e+02    1.3071014500e-01    9.9600147638e-01
       279   -4.5246479064e+01    2.0485495845e+03   -8.2785464135e+01    3.7538985072e+01   -2.2711997742e+01    2.3874252635e+00   -1.1358213576e+01   -5.1102678081e+01   -1.1114923306e+01    5.0957747188e+02    1.5496770800e-01    9.9613212181e-01
       280   -4.5246234444e+01    2.0487049746e+03   -8.2483740236e+01    3.7237505792e+01   -2.2644329188e+01    2.5567166553e+00   -1.1293449623e+01   -5.1102678081e+01   -1.1050134427e+01    5.0743829166e+02    1.3118841600e-01    9.9537721893e-01
       281   -4.5279757087e+01    2.0517536457e+03   -8.2662527760e+01    3.7382770672e+01   -2.2627233695e+01    2.4620941601e+00   -1.1394710144e+01   -5.1102678081e+01   -1.1150858381e+01    5.0855521257e+02    1.3108816800e-01    9.9538631890e-01
       282   -4.5173647657e+01    2.0418743023e+03   -8.2486935717e+01    3.7313288060e+01   -2.2532467098e+01    2.5466366248e+00   -1.1398427163e+01   -5.1102678081e+01   -1.1150865682e+01    5.1135674960e+02    1.3110494800e-01    9.9620841487e-01
       283   -4.5203722720e+01    2.0448249819e+03   -8.2054209541e+01    3.6850486821e+01   -2.2295796220e+01    2.6239013132e+00   -1.1279636553e+01   -5.1102678081e+01   -1.1032915705e+01    5.1212242563e+02    1.3196716200e-01    9.9548339844e-01
       284   -4.5223038344e+01    2.0465462987e+03   -8.2078219414e+01    3.6855181070e+01   -2.2131034458e+01    2.5434383574e+00   -1.1387945232e+01   -5.1102678081e+01   -1.1142478850e+01    5.1323384917e+02    1.3796510500e-01    9.9689327485e-01
       285   -4.5212712294e+01    2.0454749830e+03   -8.2306262968e+01    3.7093550673e+01   -2.2344502154e+01    2.5554589354e+00   -1.1414541668e+01   -5.1102678081e+01   -1.1167983130e+01    5.1625483912e+02    1.3358188800e-01    9.9654796512e-01
       286   -4.5191482142e+01    2.0436289114e+03   -8.2212035818e+01    3.7020553676e+01   -2.2315300264e+01    2.5920775785e+00   -1.1386135051e+01   -5.1102678081e+01   -1.1143504168e+01    5.1416248678e+02    1.3568726300e-01    9.9623054475e-01
       287   -4.5183227648e+01    2.0429967430e+03   -8.2208118585e+01    3.7024890938e+01   -2.2291691556e+01    2.6069068767e+00   -1.1420655825e+01   -5.1102678081e+01   -1.1176031248e+01    5.1209276491e+02    1.3550882900e-01    9.9536132812e-01
       288   -4.5168095609e+01    2.0415899590e+03   -8.2281793435e+01    3.7113697826e+01   -2.2440279131e+01    2.6338368317e+00   -1.1372673055e+01   -5.1102678081e+01   -1.1131981143e+01    5.1006636338e+02    1.3587517900e-01    9.9613970588e-01
       289   -4.5188164691e+01    2.0432165270e+03   -8.2108769030e+01    3.6920604339e+01   -2.2356396949e+01    2.7171861376e+00   -1.1366880137e+01   -5.1102678081e+01   -1.1128434023e+01    5.0711786806e+02    1.5979499600e-01    9.9506903353e-01
       290   -4.5225198459e+01    2.0465350659e+03   -8.2172731624e+01    3.6947533164e+01   -2.2378438872e+01    2.6628314542e+00   -1.1354446125e+01   -5.1102678081e+01   -1.1111391221e+01    5.0227781362e+02    1.3331260900e-01    9.9607818725e-01
       291   -4.5205850967e+01    2.0448383295e+03   -8.2147557584e+01    3.6941706617e+01   -2.2456304524e+01    2.7868667755e+00   -1.1375441754e+01   -5.1102678081e+01   -1.1129732484e+01    5.0036635433e+02    1.3320277400e-01    9.9650000000e-01
       292   -4.5349978782e+01    2.0594076417e+03   -8.2201760113e+01    3.6851781331e+01   -2.2637889408e+01    2.8948184322e+00   -1.1356011056e+01   -5.1102678081e+01   -1.1115056277e+01    4.9855235447e+02    1.3408381900e-01    9.9610943775e-01
       293   -4.5257315659e+01    2.0494184747e+03   -8.2097038936e+01    3.6839723277e+01   -2.2574710764e+01    2.9245920314e+00   -1.1344242121e+01   -5.1102678081e+01   -1.1098366620e+01    5.0572003170e+02    1.3389471800e-01    9.9622524752e-01
       294   -4.5262259844e+01    2.0498353118e+03   -8.1880974220e+01    3.6618714376e+01   -2.2614974805e+01    3.0693796184e+00   -1.1232700953e+01   -5.1102678081e+01   -1.0993170784e+01    5.0654880230e+02    1.3607204500e-01    9.9586215415e-01
       295   -4.5249004747e+01    2.0485827098e+03   -8.2089592875e+01    3.6840588128e+01   -2.2681221938e+01    2.9687769882e+00   -1.1274469844e+01   -5.1102678081e+01   -1.1030470595e+01    5.0749811077e+02    1.5026728000e-01    9.9648668639e-01
       296   -4.5212370497e+01    2.0460780243e+03   -8.1984533487e+01    3.6772162990e+01   -2.2609610224e+01    2.9720968846e+00   -1.1244342067e+01   -5.1102678081e+01   -1.1000164569e+01    5.0735647542e+02    1.3711553900e-01    9.9685650888e-01
       297   -4.5231698096e+01    2.0471487261e+03   -8.2209756905e+01    3.6978058809e+01   -2.2630399516e+01    2.7903410272e+00   -1.1267020335e+01   -5.1102678081e+01   -1.1020684206e+01    5.1032616226e+02    1.3912837300e-01    9.9656862745e-01
       298   -4.5252361089e+01    2.0490420438e+03   -8.2123772658e+01    3.6871411569e+01   -2.2816756803e+01    3.1144839343e+00   -1.1318821709e+01   -5.1102678081e+01   -1.1068673633e+01    5.1140188866e+02    1.3717969300e-01    9.9633072407e-01
       299   -4.5181138841e+01    2.0430354963e+03   -8.2066772534e+01    3.6885633693e+01   -2.2654708667e+01    3.0172946781e+00   -1.1326680464e+01   -5.1102678081e+01   -1.1080758519e+01    5.1123099728e+02    1.6279674700e-01    9.9559686888e-01
