# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      3356   -2.3909073162e+02    1.4009486507e+00    1.9593871607e+03    1.9590000000e+03    1.3020833333e-02   -2.3905140092e+02    9.9921440497e-01    9.9846860643e-01
      3357   -2.3907958928e+02    1.3172754120e+00    1.9643127401e+03    1.9640000000e+03    2.0833333333e-02   -2.3905295622e+02    9.9928259172e-01    9.9694501018e-01
      3358   -2.3907954045e+02    1.3359492678e+00    1.9582171804e+03    1.9580000000e+03    1.5625000000e-02   -2.3905545944e+02    9.9918378331e-01    9.9540347293e-01
      3359   -2.3907364721e+02    1.3485798208e+00    1.9522664189e+03    1.9520000000e+03    2.3437500000e-02   -2.3905234399e+02    9.9923710359e-01    9.9743852459e-01
      3360   -2.3906311168e+02    1.3068719972e+00    1.9521839524e+03    1.9520000000e+03    1.3020833333e-02   -2.3904929052e+02    9.9929239640e-01    9.9692622951e-01
      3361   -2.3907444752e+02    1.3100220817e+00    1.9512024995e+03    1.9510000000e+03    1.5625000000e-02   -2.3904923386e+02    9.9926568341e-01    9.9846232701e-01
      3362   -2.3908655698e+02    1.2639764744e+00    1.9533092506e+03    1.9530000000e+03    1.3020833333e-02   -2.3904872137e+02    9.9930738052e-01    9.9795186892e-01
      3363   -2.3907062328e+02    1.2657467573e+00    1.9512756371e+03    1.9510000000e+03    1.0416666667e-02   -2.3904979603e+02    9.9921777912e-01    9.9846232701e-01
      3364   -2.3907572472e+02    1.2598679174e+00    1.9552443612e+03    1.9550000000e+03    1.8229166667e-02   -2.3904874316e+02    9.9928023631e-01    9.9948849105e-01
      3365   -2.3907290896e+02    1.2866769462e+00    1.9622248105e+03    1.9620000000e+03    2.0833333333e-02   -2.3905076596e+02    9.9931888085e-01    9.9847094801e-01
      3366   -2.3906720863e+02    1.3027735414e+00    1.9641512243e+03    1.9640000000e+03    1.3020833333e-02   -2.3905431949e+02    9.9917572115e-01    9.9796334012e-01
      3367   -2.3906461373e+02    1.2986416889e+00    1.9641113707e+03    1.9640000000e+03    1.0416666667e-02   -2.3905528813e+02    9.9937931991e-01    9.9694501018e-01
      3368   -2.3906362919e+02    1.3071806492e+00    1.9600853264e+03    1.9600000000e+03    1.5625000000e-02   -2.3905525412e+02    9.9921312959e-01    9.9795918367e-01
      3369   -2.3906499122e+02    1.3696703315e+00    1.9611102181e+03    1.9610000000e+03    1.3020833333e-02   -2.3905318810e+02    9.9919035193e-01    9.9643039266e-01
      3370   -2.3908024165e+02    1.3451690236e+00    1.9561887096e+03    1.9560000000e+03    1.8229166667e-02   -2.3905369731e+02    9.9927007504e-01    9.9846625767e-01
      3371   -2.3909105384e+02    1.3617945102e+00    1.9593467397e+03    1.9590000000e+03    1.5625000000e-02   -2.3905117751e+02    9.9935856597e-01    9.9897907095e-01
      3372   -2.3909153203e+02    1.3826748706e+00    1.9633642464e+03    1.9630000000e+03    1.5625000000e-02   -2.3905278806e+02    9.9926617440e-01    9.9796230260e-01
      3373   -2.3910713409e+02    1.3450877851e+00    1.9674430172e+03    1.9670000000e+03    2.0833333333e-02   -2.3905483408e+02    9.9934764488e-01    9.9542450432e-01
      3374   -2.3909826637e+02    1.2972285022e+00    1.9594606344e+03    1.9590000000e+03    2.3437500000e-02   -2.3905691361e+02    9.9922736169e-01    9.9795814191e-01
      3375   -2.3910663249e+02    1.2948685878e+00    1.9604863319e+03    1.9600000000e+03    1.3020833333e-02   -2.3905284864e+02    9.9928583324e-01    9.9642857143e-01
      3376   -2.3910680825e+02    1.3064211606e+00    1.9565276220e+03    1.9560000000e+03    1.8229166667e-02   -2.3905337600e+02    9.9925633832e-01    9.9897750511e-01
      3377   -2.3909081437e+02    1.2930660393e+00    1.9604605344e+03    1.9600000000e+03    1.5625000000e-02   -2.3905135881e+02    9.9939326619e-01    9.9846938776e-01
      3378   -2.3909566870e+02    1.2553063333e+00    1.9633840836e+03    1.9630000000e+03    1.5625000000e-02   -2.3905336432e+02    9.9928921528e-01    9.9847172695e-01
      3379   -2.3907975189e+02    1.3036231219e+00    1.9663280833e+03    1.9660000000e+03    1.5625000000e-02   -2.3905485389e+02    9.9924823720e-01    9.9847405900e-01
      3380   -2.3909766967e+02    1.3294938164e+00    1.9683126315e+03    1.9680000000e+03    1.3020833333e-02   -2.3905634495e+02    9.9927991449e-01    9.9898373984e-01
      3381   -2.3909088952e+02    1.3418190933e+00    1.9683396077e+03    1.9680000000e+03    5.2083333333e-03   -2.3905735397e+02    9.9933565856e-01    9.9796747967e-01
      3382   -2.3909071906e+02    1.3460219427e+00    1.9723396045e+03    1.9720000000e+03    2.0833333333e-02   -2.3905736509e+02    9.9925000349e-01    9.9746450304e-01
      3383   -2.3908317135e+02    1.2761811334e+00    1.9702661943e+03    1.9700000000e+03    1.3020833333e-02   -2.3905939255e+02    9.9937633346e-01    9.9898477157e-01
      3384   -2.3907965191e+02    1.3310027065e+00    1.9712094855e+03    1.9710000000e+03    7.8125000000e-03   -2.3905833493e+02    9.9928168203e-01    9.9746321664e-01
      3385   -2.3908766193e+02    1.2915313921e+00    1.9752450222e+03    1.9750000000e+03    2.3437500000e-02   -2.3905880630e+02    9.9925966895e-01    9.9746835443e-01
      3386   -2.3908150477e+02    1.3186175331e+00    1.9732361722e+03    1.9730000000e+03    1.3020833333e-02   -2.3906084752e+02    9.9926982339e-01    9.9746578814e-01
      3387   -2.3908035990e+02    1.3099478149e+00    1.9702120270e+03    1.9700000000e+03    1.3020833333e-02   -2.3905982349e+02    9.9921627792e-01    9.9847715736e-01
      3388   -2.3908748264e+02    1.2828235891e+00    1.9742537393e+03    1.9740000000e+03    1.8229166667e-02   -2.3905828276e+02    9.9915411150e-01    9.9848024316e-01
      3389   -2.3909065052e+02    1.4397522559e+00    1.9762673913e+03    1.9760000000e+03    1.3020833333e-02   -2.3906032808e+02    9.9921861652e-01    9.9898785425e-01
      3390   -2.3907108689e+02    1.3095675987e+00    1.9791822840e+03    1.9790000000e+03    1.3020833333e-02   -2.3906134486e+02    9.9915811448e-01    9.9848408287e-01
      3391   -2.3908488826e+02    1.2787625986e+00    1.9781325399e+03    1.9780000000e+03    7.8125000000e-03   -2.3906280788e+02    9.9927667284e-01    9.9747219414e-01
      3392   -2.3910479123e+02    1.3160106834e+00    1.9793186598e+03    1.9790000000e+03    1.5625000000e-02   -2.3906227229e+02    9.9933961105e-01    9.9696816574e-01
      3393   -2.3911217674e+02    1.3842814568e+00    1.9774437628e+03    1.9770000000e+03    1.5625000000e-02   -2.3906287499e+02    9.9918844176e-01    9.9848254932e-01
      3394   -2.3909724786e+02    1.3338962509e+00    1.9814140018e+03    1.9810000000e+03    1.8229166667e-02   -2.3906193364e+02    9.9929191857e-01    9.9899040888e-01
      3395   -2.3910400013e+02    1.3619627598e+00    1.9843526976e+03    1.9840000000e+03    1.3020833333e-02   -2.3906393950e+02    9.9918788781e-01    9.9798387097e-01
      3396   -2.3909699000e+02    1.3717048897e+00    1.9843427389e+03    1.9840000000e+03    1.0416666667e-02   -2.3906542446e+02    9.9914428929e-01    9.9949596774e-01
      3397   -2.3910654047e+02    1.2919347838e+00    1.9883576502e+03    1.9880000000e+03    1.3020833333e-02   -2.3906541944e+02    9.9925543973e-01    9.9899396378e-01
      3398   -2.3907946966e+02    1.3891180623e+00    1.9912493759e+03    1.9910000000e+03    1.3020833333e-02   -2.3906744467e+02    9.9918783649e-01    9.9899547966e-01
      3399   -2.3908431950e+02    1.3455503035e+00    1.9921378919e+03    1.9920000000e+03    7.8125000000e-03   -2.3906889063e+02    9.9917267775e-01    9.9899598394e-01
      3400   -2.3907464927e+02    1.4039428005e+00    1.9930949041e+03    1.9930000000e+03    7.8125000000e-03   -2.3906933146e+02    9.9925753009e-01    9.9648770697e-01
      3401   -2.3907514682e+02    1.3631730964e+00    1.9900472636e+03    1.9900000000e+03    1.8229166667e-02   -2.3906980244e+02    9.9932169388e-01    9.9698492462e-01
      3402   -2.3906708569e+02    1.3541704837e+00    1.9910518163e+03    1.9910000000e+03    1.8229166667e-02   -2.3906826308e+02    9.9923757168e-01    9.9598191863e-01
      3403   -2.3909963691e+02    1.3531356791e+00    1.9891771240e+03    1.9890000000e+03    2.0833333333e-02   -2.3906875531e+02    9.9902465020e-01    9.9798893917e-01
      3404   -2.3909354265e+02    1.3265352707e+00    1.9903047898e+03    1.9900000000e+03    1.3020833333e-02   -2.3906781442e+02    9.9916090176e-01    9.9648241206e-01
      3405   -2.3909740820e+02    1.2949235913e+00    1.9882809946e+03    1.9880000000e+03    1.8229166667e-02   -2.3906837974e+02    9.9911363459e-01    9.9849094567e-01
      3406   -2.3909170619e+02    1.2678099502e+00    1.9882587763e+03    1.9880000000e+03    7.8125000000e-03   -2.3906736258e+02    9.9934183465e-01    9.9899396378e-01
      3407   -2.3910502403e+02    1.3890005084e+00    1.9923105873e+03    1.9920000000e+03    1.5625000000e-02   -2.3906734923e+02    9.9919786898e-01    9.9949799197e-01
      3408   -2.3907917027e+02    1.3362716602e+00    1.9962180527e+03    1.9960000000e+03    1.3020833333e-02   -2.3906938838e+02    9.9921978697e-01    9.9649298597e-01
      3409   -2.3907030943e+02    1.3053767097e+00    1.9910360470e+03    1.9910000000e+03    1.8229166667e-02   -2.3907134034e+02    9.9921274012e-01    9.9799095932e-01
      3410   -2.3906433256e+02    1.2675361793e+00    1.9919834577e+03    1.9920000000e+03    1.0416666667e-02   -2.3906873000e+02    9.9913548274e-01    9.9849397590e-01
      3411   -2.3906200288e+02    1.3522506682e+00    1.9929297601e+03    1.9930000000e+03    1.0416666667e-02   -2.3906919220e+02    9.9945599692e-01    9.9849473156e-01
      3412   -2.3906049158e+02    1.3160072387e+00    1.9959274558e+03    1.9960000000e+03    1.3020833333e-02   -2.3906965267e+02    9.9933599143e-01    9.9448897796e-01
      3413   -2.3905371751e+02    1.2378935873e+00    1.9878914130e+03    1.9880000000e+03    2.8645833333e-02   -2.3907114061e+02    9.9931316835e-01    9.9849094567e-01
      3414   -2.3905956213e+02    1.2760365114e+00    1.9858801485e+03    1.9860000000e+03    7.8125000000e-03   -2.3906708838e+02    9.9918937908e-01    9.9647532729e-01
      3415   -2.3908051083e+02    1.2590213443e+00    1.9830491955e+03    1.9830000000e+03    1.8229166667e-02   -2.3906606066e+02    9.9927404446e-01    9.9798285426e-01
      3416   -2.3907558168e+02    1.2844645572e+00    1.9821260270e+03    1.9820000000e+03    1.0416666667e-02   -2.3906462733e+02    9.9936900863e-01    9.9646821393e-01
      3417   -2.3905678014e+02    1.3213864698e+00    1.9790238082e+03    1.9790000000e+03    1.8229166667e-02   -2.3906415289e+02    9.9918657890e-01    9.9747347145e-01
      3418   -2.3907594194e+02    1.3165221310e+00    1.9800358353e+03    1.9800000000e+03    1.5625000000e-02   -2.3906257000e+02    9.9916364231e-01    9.9646464646e-01
      3419   -2.3907809221e+02    1.3526866107e+00    1.9781520066e+03    1.9780000000e+03    1.8229166667e-02   -2.3906307261e+02    9.9923205842e-01    9.9848331648e-01
      3420   -2.3908442727e+02    1.3916926398e+00    1.9781764218e+03    1.9780000000e+03    7.8125000000e-03   -2.3906211301e+02    9.9925004763e-01    9.9747219414e-01
      3421   -2.3907165662e+02    1.3747590959e+00    1.9781613985e+03    1.9780000000e+03    1.3020833333e-02   -2.3906212023e+02    9.9922315691e-01    9.9848331648e-01
      3422   -2.3907277601e+02    1.2845452510e+00    1.9780876367e+03    1.9780000000e+03    7.8125000000e-03   -2.3906210225e+02    9.9931197276e-01    9.9595551062e-01
      3423   -2.3908243732e+02    1.3143442055e+00    1.9731686854e+03    1.9730000000e+03    2.0833333333e-02   -2.3906205505e+02    9.9923798644e-01    9.9746578814e-01
      3424   -2.3907221077e+02    1.3323096931e+00    1.9731670686e+03    1.9730000000e+03    1.3020833333e-02   -2.3905955931e+02    9.9928445947e-01    9.9898631526e-01
      3425   -2.3907822579e+02    1.3494417446e+00    1.9761587525e+03    1.9760000000e+03    1.3020833333e-02   -2.3905954836e+02    9.9909208552e-01    9.9645748988e-01
      3426   -2.3907908164e+02    1.4163246105e+00    1.9721811974e+03    1.9720000000e+03    1.8229166667e-02   -2.3906105575e+02    9.9924169010e-01    9.9645030426e-01
      3427   -2.3906432782e+02    1.3396535445e+00    1.9691335813e+03    1.9690000000e+03    1.8229166667e-02   -2.3905903366e+02    9.9919176849e-01    9.9796851193e-01
      3428   -2.3906768409e+02    1.3983052767e+00    1.9750953624e+03    1.9750000000e+03    2.6041666667e-02   -2.3905747381e+02    9.9923024359e-01    9.9797468354e-01
      3429   -2.3905498546e+02    1.7426134587e+00    1.9750002167e+03    1.9750000000e+03    1.0416666667e-02   -2.3906048489e+02    9.9924443600e-01    9.9645569620e-01
      3430   -2.3906065584e+02    1.3796255424e+00    1.9729876389e+03    1.9730000000e+03    1.8229166667e-02   -2.3906041954e+02    9.9908644742e-01    9.9898631526e-01
      3431   -2.3906541673e+02    1.3409495111e+00    1.9740221432e+03    1.9740000000e+03    7.8125000000e-03   -2.3905938516e+02    9.9930386775e-01    9.9696048632e-01
      3432   -2.3905360994e+02    1.3554912218e+00    1.9689827193e+03    1.9690000000e+03    1.5625000000e-02   -2.3905989649e+02    9.9911778711e-01    9.9746063992e-01
      3433   -2.3903851309e+02    1.3521419641e+00    1.9678827076e+03    1.9680000000e+03    1.3020833333e-02   -2.3905732265e+02    9.9922644478e-01    9.9491869919e-01
      3434   -2.3905050380e+02    1.3177961737e+00    1.9639199439e+03    1.9640000000e+03    2.6041666667e-02   -2.3905673993e+02    9.9914105116e-01    9.9694501018e-01
      3435   -2.3904443153e+02    1.3273917929e+00    1.9579214883e+03    1.9580000000e+03    1.5625000000e-02   -2.3905470523e+02    9.9928478452e-01    9.9948927477e-01
      3436   -2.3904996857e+02    1.4301176857e+00    1.9609472718e+03    1.9610000000e+03    1.0416666667e-02   -2.3905162480e+02    9.9919135579e-01    9.9796022438e-01
      3437   -2.3905964405e+02    1.3409695079e+00    1.9600153917e+03    1.9600000000e+03    1.0416666667e-02   -2.3905314988e+02    9.9928394654e-01    9.9744897959e-01
      3438   -2.3907179950e+02    1.3503053134e+00    1.9601401159e+03    1.9600000000e+03    1.3020833333e-02   -2.3905265939e+02    9.9930540871e-01    9.9795918367e-01
      3439   -2.3907174742e+02    1.3199639114e+00    1.9591775264e+03    1.9590000000e+03    7.8125000000e-03   -2.3905271287e+02    9.9916327519e-01    9.9744767739e-01
      3440   -2.3907341695e+02    1.3672995704e+00    1.9581992436e+03    1.9580000000e+03    1.3020833333e-02   -2.3905221150e+02    9.9919887979e-01    9.9846782431e-01
      3441   -2.3906688515e+02    1.3722595607e+00    1.9591813824e+03    1.9590000000e+03    7.8125000000e-03   -2.3905170256e+02    9.9931770172e-01    9.9795814191e-01
      3442   -2.3904015819e+02    1.3312975553e+00    1.9590097786e+03    1.9590000000e+03    1.0416666667e-02   -2.3905219185e+02    9.9921115173e-01    9.9642674834e-01
      3443   -2.3904355017e+02    1.3527871971e+00    1.9548992872e+03    1.9550000000e+03    1.8229166667e-02   -2.3905208118e+02    9.9928138699e-01    9.9641943734e-01
      3444   -2.3905646244e+02    1.3574394643e+00    1.9510088261e+03    1.9510000000e+03    1.8229166667e-02   -2.3904995906e+02    9.9911585921e-01    9.9846232701e-01
      3445   -2.3905596862e+02    1.3966539065e+00    1.9500652069e+03    1.9500000000e+03    7.8125000000e-03   -2.3904795060e+02    9.9930525230e-01    9.9794871795e-01
      3446   -2.3904970161e+02    1.3677980723e+00    1.9480428984e+03    1.9480000000e+03    1.0416666667e-02   -2.3904745026e+02    9.9933184472e-01    9.9897330595e-01
      3447   -2.3903444863e+02    1.5855258704e+00    1.9479401701e+03    1.9480000000e+03    5.2083333333e-03   -2.3904639358e+02    9.9922995023e-01    9.9743326489e-01
      3448   -2.3903596504e+02    1.3604023072e+00    1.9488927244e+03    1.9490000000e+03    1.5625000000e-02   -2.3904631552e+02    9.9929297623e-01    9.9640841457e-01
      3449   -2.3903260650e+02    1.3482260437e+00    1.9448772078e+03    1.9450000000e+03    1.8229166667e-02   -2.3904677973e+02    9.9925266408e-01    9.9845758355e-01
      3450   -2.3902954674e+02    1.3516045431e+00    1.9448549096e+03    1.9450000000e+03    7.8125000000e-03   -2.3904469116e+02    9.9920662718e-01    9.9691516710e-01
      3451   -2.3903313894e+02    1.3686169204e+00    1.9438846948e+03    1.9440000000e+03    1.5625000000e-02   -2.3904465244e+02    9.9928135303e-01    9.9691358025e-01
      3452   -2.3906267799e+02    1.4227978529e+00    1.9430452569e+03    1.9430000000e+03    1.5625000000e-02   -2.3904412768e+02    9.9916047837e-01    9.9845599588e-01
      3453   -2.3905434703e+02    1.3265266781e+00    1.9431307161e+03    1.9430000000e+03    7.8125000000e-03   -2.3904368204e+02    9.9915560360e-01    9.9897066392e-01
      3454   -2.3905490223e+02    1.3005695115e+00    1.9490985185e+03    1.9490000000e+03    1.8229166667e-02   -2.3904370893e+02    9.9929745164e-01    9.9743458184e-01
      3455   -2.3905429194e+02    1.3102425244e+00    1.9470758140e+03    1.9470000000e+03    1.3020833333e-02   -2.3904675861e+02    9.9928325073e-01    9.9640472522e-01
      3456   -2.3906412032e+02    1.2831309298e+00    1.9451524405e+03    1.9450000000e+03    1.8229166667e-02   -2.3904570322e+02    9.9921683770e-01    9.9897172237e-01
      3457   -2.3906643337e+02    1.3624011589e+00    1.9471937231e+03    1.9470000000e+03    1.0416666667e-02   -2.3904470183e+02    9.9935780213e-01    9.9897277863e-01
      3458   -2.3905137130e+02    1.4102048594e+00    1.9491244280e+03    1.9490000000e+03    7.8125000000e-03   -2.3904573858e+02    9.9923610444e-01    9.9794766547e-01
      3459   -2.3905796905e+02    1.4149076514e+00    1.9490719478e+03    1.9490000000e+03    1.0416666667e-02   -2.3904671138e+02    9.9915147052e-01    9.9538224731e-01
      3460   -2.3906225529e+02    1.4066958196e+00    1.9421134926e+03    1.9420000000e+03    2.3437500000e-02   -2.3904666892e+02    9.9926350387e-01    9.9897013388e-01
      3461   -2.3905891603e+02    1.4426628944e+00    1.9461398474e+03    1.9460000000e+03    1.5625000000e-02   -2.3904307861e+02    9.9931596224e-01    9.9948612539e-01
      3462   -2.3906766987e+02    1.3718220473e+00    1.9481594962e+03    1.9480000000e+03    7.8125000000e-03   -2.3904513452e+02    9.9916824144e-01    9.9948665298e-01
      3463   -2.3909054571e+02    1.7645939444e+00    1.9552392418e+03    1.9550000000e+03    1.8229166667e-02   -2.3904616019e+02    9.9918820649e-01    9.9693094629e-01
      3464   -2.3906683965e+02    1.2954078348e+00    1.9531947800e+03    1.9530000000e+03    1.5625000000e-02   -2.3904978540e+02    9.9923049581e-01    1.0000000000e+00
      3465   -2.3907796183e+02    1.3531755298e+00    1.9562095076e+03    1.9560000000e+03    7.8125000000e-03   -2.3904872733e+02    9.9920029445e-01    9.9795501022e-01
      3466   -2.3906915714e+02    1.3354279533e+00    1.9592407100e+03    1.9590000000e+03    1.8229166667e-02   -2.3905026226e+02    9.9918395567e-01    9.9897907095e-01
      3467   -2.3904804020e+02    1.3254005610e+00    1.9680794508e+03    1.9680000000e+03    2.8645833333e-02   -2.3905179966e+02    9.9908901803e-01    9.9898373984e-01
      3468   -2.3904781558e+02    1.3832366643e+00    1.9739193314e+03    1.9740000000e+03    2.0833333333e-02   -2.3905628135e+02    9.9912531848e-01    9.9696048632e-01
      3469   -2.3906060256e+02    1.3609056617e+00    1.9719622285e+03    1.9720000000e+03    1.5625000000e-02   -2.3905922471e+02    9.9920108550e-01    9.9695740365e-01
      3470   -2.3906171626e+02    1.3328884708e+00    1.9710474526e+03    1.9710000000e+03    1.5625000000e-02   -2.3905821838e+02    9.9920489846e-01    9.9746321664e-01
      3471   -2.3908172661e+02    1.2914121797e+00    1.9691363674e+03    1.9690000000e+03    1.3020833333e-02   -2.3905774048e+02    9.9923253551e-01    9.9644489589e-01
      3472   -2.3907610008e+02    1.3135464988e+00    1.9652300354e+03    1.9650000000e+03    1.8229166667e-02   -2.3905676464e+02    9.9932960384e-01    9.9847328244e-01
      3473   -2.3907444413e+02    1.3394143240e+00    1.9661958608e+03    1.9660000000e+03    1.0416666667e-02   -2.3905477083e+02    9.9911872613e-01    9.9796541200e-01
      3474   -2.3908144950e+02    1.3282611582e+00    1.9692235763e+03    1.9690000000e+03    1.8229166667e-02   -2.3905525345e+02    9.9921970122e-01    9.9847638395e-01
      3475   -2.3908906668e+02    1.3447984393e+00    1.9732852002e+03    1.9730000000e+03    1.8229166667e-02   -2.3905678626e+02    9.9920470818e-01    9.9695894577e-01
      3476   -2.3906941002e+02    1.3457748963e+00    1.9702023606e+03    1.9700000000e+03    1.5625000000e-02   -2.3905884388e+02    9.9932137139e-01    9.9695431472e-01
      3477   -2.3905535380e+02    1.3278435137e+00    1.9640368649e+03    1.9640000000e+03    1.5625000000e-02   -2.3905726964e+02    9.9920615500e-01    9.9694501018e-01
      3478   -2.3906477405e+02    1.3738390146e+00    1.9630790895e+03    1.9630000000e+03    1.5625000000e-02   -2.3905411896e+02    9.9928642347e-01    9.9490575650e-01
      3479   -2.3905696512e+02    1.4215220153e+00    1.9560742685e+03    1.9560000000e+03    2.6041666667e-02   -2.3905361859e+02    9.9931031768e-01    9.9846625767e-01
      3480   -2.3906137130e+02    1.3456969910e+00    1.9560805816e+03    1.9560000000e+03    7.8125000000e-03   -2.3905002820e+02    9.9909350468e-01    9.9846625767e-01
      3481   -2.3907738957e+02    1.4225362752e+00    1.9551756325e+03    1.9550000000e+03    7.8125000000e-03   -2.3905001749e+02    9.9928167237e-01    9.9539641944e-01
      3482   -2.3908626895e+02    1.4438772144e+00    1.9533493344e+03    1.9530000000e+03    2.0833333333e-02   -2.3904954727e+02    9.9944082842e-01    9.9846390169e-01
      3483   -2.3907238677e+02    1.4599250454e+00    1.9532875618e+03    1.9530000000e+03    7.8125000000e-03   -2.3904860886e+02    9.9931891859e-01    9.9436763953e-01
      3484   -2.3907890551e+02    1.3992760361e+00    1.9442833293e+03    1.9440000000e+03    2.8645833333e-02   -2.3904856776e+02    9.9922021926e-01    9.9948559671e-01
      3485   -2.3907560295e+02    1.3594979495e+00    1.9493101817e+03    1.9490000000e+03    1.5625000000e-02   -2.3904394047e+02    9.9930544398e-01    9.9743458184e-01
      3486   -2.3908626392e+02    1.3770212113e+00    1.9523571782e+03    1.9520000000e+03    1.8229166667e-02   -2.3904651442e+02    9.9920995907e-01    9.9846311475e-01
      3487   -2.3907949302e+02    1.3734840784e+00    1.9523338576e+03    1.9520000000e+03    7.8125000000e-03   -2.3904807244e+02    9.9930843068e-01    9.9692622951e-01
      3488   -2.3907600799e+02    1.2839090847e+00    1.9502903720e+03    1.9500000000e+03    1.5625000000e-02   -2.3904805390e+02    9.9928803536e-01    9.9897435897e-01
      3489   -2.3908337876e+02    1.2634383760e+00    1.9563311569e+03    1.9560000000e+03    1.8229166667e-02   -2.3904699868e+02    9.9926458278e-01    9.9744376278e-01
      3490   -2.3907890666e+02    1.3534310102e+00    1.9572991336e+03    1.9570000000e+03    1.5625000000e-02   -2.3905008624e+02    9.9919625318e-01    9.9897802759e-01
      3491   -2.3908641607e+02    1.3761736077e+00    1.9603078883e+03    1.9600000000e+03    1.3020833333e-02   -2.3905057410e+02    9.9924013507e-01    9.9642857143e-01
      3492   -2.3909115381e+02    1.3531832451e+00    1.9593750397e+03    1.9590000000e+03    1.8229166667e-02   -2.3905210632e+02    9.9918062789e-01    9.9489535477e-01
      3493   -2.3909882441e+02    1.3687849817e+00    1.9574503362e+03    1.9570000000e+03    2.3437500000e-02   -2.3905162845e+02    9.9926477458e-01    9.9795605519e-01
      3494   -2.3909183626e+02    1.3370086663e+00    1.9594483334e+03    1.9590000000e+03    1.5625000000e-02   -2.3905064685e+02    9.9924750525e-01    9.9897907095e-01
      3495   -2.3908052154e+02    1.3528808199e+00    1.9603330011e+03    1.9600000000e+03    7.8125000000e-03   -2.3905166543e+02    9.9910514302e-01    9.9744897959e-01
      3496   -2.3909516654e+02    1.3365678996e+00    1.9633673605e+03    1.9630000000e+03    2.0833333333e-02   -2.3905211067e+02    9.9918908731e-01    9.9847172695e-01
      3497   -2.3909079313e+02    1.3746972895e+00    1.9663848592e+03    1.9660000000e+03    1.5625000000e-02   -2.3905365707e+02    9.9924181483e-01    9.9745676501e-01
      3498   -2.3906861055e+02    1.3859264129e+00    1.9662479740e+03    1.9660000000e+03    1.0416666667e-02   -2.3905519076e+02    9.9923557645e-01    9.9796541200e-01
      3499   -2.3908456305e+02    1.2957317443e+00    1.9702298978e+03    1.9700000000e+03    2.0833333333e-02   -2.3905511024e+02    9.9918400817e-01    9.9847715736e-01
      3500   -2.3908966041e+02    1.3309527653e+00    1.9692825781e+03    1.9690000000e+03    7.8125000000e-03   -2.3905712882e+02    9.9921508185e-01    9.9898425597e-01
      3501   -2.3909000718e+02    1.3344072646e+00    1.9693051730e+03    1.9690000000e+03    5.2083333333e-03   -2.3905664542e+02    9.9934350300e-01    9.9796851193e-01
      3502   -2.3909506957e+02    1.3552651466e+00    1.9683560027e+03    1.9680000000e+03    1.0416666667e-02   -2.3905665456e+02    9.9930814689e-01    9.9898373984e-01
      3503   -2.3908733445e+02    1.3945482010e+00    1.9703424675e+03    1.9700000000e+03    1.0416666667e-02   -2.3905617215e+02    9.9919078839e-01    9.9898477157e-01
      3504   -2.3910074032e+02    1.3242094173e+00    1.9733456273e+03    1.9730000000e+03    1.3020833333e-02   -2.3905717745e+02    9.9919524218e-01    9.9797263051e-01
      3505   -2.3911681297e+02    1.3329030621e+00    1.9714957389e+03    1.9710000000e+03    1.0416666667e-02   -2.3905870243e+02    9.9912161503e-01    9.9847792998e-01
      3506   -2.3910913648e+02    1.3836231392e+00    1.9715384482e+03    1.9710000000e+03    7.8125000000e-03   -2.3905777292e+02    9.9934446418e-01    9.9644850330e-01
      3507   -2.3910350406e+02    1.3887713028e+00    1.9684790478e+03    1.9680000000e+03    1.5625000000e-02   -2.3905779989e+02    9.9930784624e-01    9.9847560976e-01
      3508   -2.3909980392e+02    1.3928828678e+00    1.9714417462e+03    1.9710000000e+03    1.5625000000e-02   -2.3905624995e+02    9.9905464035e-01    9.9797057331e-01
      3509   -2.3911090443e+02    1.3247972346e+00    1.9694580629e+03    1.9690000000e+03    1.0416666667e-02   -2.3905775546e+02    9.9936455976e-01    9.9847638395e-01
      3510   -2.3908568105e+02    1.3888952660e+00    1.9674043317e+03    1.9670000000e+03    7.8125000000e-03   -2.3905675474e+02    9.9926796128e-01    9.9898322318e-01
      3511   -2.3907423270e+02    1.3874040164e+00    1.9722367261e+03    1.9720000000e+03    1.8229166667e-02   -2.3905570736e+02    9.9927471269e-01    9.9746450304e-01
      3512   -2.3907656709e+02    1.4522512524e+00    1.9731847479e+03    1.9730000000e+03    1.5625000000e-02   -2.3905815197e+02    9.9920467635e-01    9.9645210340e-01
      3513   -2.3907972798e+02    1.4513992076e+00    1.9701959447e+03    1.9700000000e+03    1.8229166667e-02   -2.3905862486e+02    9.9927667431e-01    9.9847715736e-01
      3514   -2.3906797075e+02    1.5108106744e+00    1.9711544132e+03    1.9710000000e+03    1.0416666667e-02   -2.3905710259e+02    9.9918182959e-01    9.9644850330e-01
      3515   -2.3906412407e+02    1.4896042328e+00    1.9680828989e+03    1.9680000000e+03    1.8229166667e-02   -2.3905757788e+02    9.9928645555e-01    9.9593495935e-01
      3516   -2.3906397307e+02    1.5109205354e+00    1.9661023368e+03    1.9660000000e+03    2.0833333333e-02   -2.3905600584e+02    9.9906580697e-01    9.9949135300e-01
      3517   -2.3904949231e+02    1.4511077811e+00    1.9700119255e+03    1.9700000000e+03    1.3020833333e-02   -2.3905498634e+02    9.9919066876e-01    9.9644670051e-01
