# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       160   -5.2926007049e+01    1.1212014901e+00    2.0481240007e+03    2.0500000000e+03    9.3750000000e-02   -5.3109105762e+01    9.9911961914e-01    9.9804878049e-01
       161   -5.2915175354e+01    1.1116333351e+00    2.0468080687e+03    2.0470000000e+03    6.2500000000e-02   -5.2938116121e+01    9.9935427993e-01    9.9902296043e-01
       162   -5.2921579644e+01    1.1107250709e+00    2.0522217018e+03    2.0510000000e+03    9.3750000000e-02   -5.2798741925e+01    9.9916600519e-01    9.9902486592e-01
       163   -5.2923685269e+01    1.1476783282e+00    2.0497798943e+03    2.0540000000e+03    6.2500000000e-02   -5.3333430864e+01    9.9916818190e-01    9.9659201558e-01
       164   -5.2928688895e+01    1.1555488356e+00    2.0482501630e+03    2.0500000000e+03    9.3750000000e-02   -5.3097427585e+01    9.9910005171e-01    9.9756097561e-01
       165   -5.2933953087e+01    1.1575153533e+00    2.0477734796e+03    2.0480000000e+03    7.8125000000e-02   -5.2953117381e+01    9.9900266602e-01    9.9609375000e-01
       166   -5.2937239828e+01    1.1661092562e+00    2.0472555748e+03    2.0470000000e+03    1.0937500000e-01   -5.2911830729e+01    9.9926332168e-01    9.9804592086e-01
       167   -5.2935771390e+01    1.1390398202e+00    2.0447326058e+03    2.0440000000e+03    6.2500000000e-02   -5.2864528840e+01    9.9889117722e-01    9.9804305284e-01
       168   -5.2941650111e+01    1.1536968214e+00    2.0482966895e+03    2.0450000000e+03    7.8125000000e-02   -5.2616435122e+01    9.9882172152e-01    9.9853300733e-01
       169   -5.2942573334e+01    1.1205335205e+00    2.0436997259e+03    2.0440000000e+03    4.6875000000e-02   -5.2970621601e+01    9.9950717030e-01    9.9902152642e-01
       170   -5.2912313994e+01    1.1347496925e+00    2.0471263286e+03    2.0430000000e+03    3.1250000000e-02   -5.2522183185e+01    9.9926499527e-01    1.0000000000e+00
       171   -5.2886048288e+01    1.1342515761e+00    2.0477223233e+03    2.0470000000e+03    6.2500000000e-02   -5.2826976317e+01    9.9931655142e-01    9.9706888129e-01
       172   -5.2882054312e+01    1.1402465405e+00    2.0442566500e+03    2.0440000000e+03    7.8125000000e-02   -5.2858929582e+01    9.9940532305e-01    9.9804305284e-01
       173   -5.2887489208e+01    1.1440919868e+00    2.0467566291e+03    2.0430000000e+03    6.2500000000e-02   -5.2516158291e+01    9.9921038935e-01    9.9755261870e-01
       174   -5.2903521485e+01    1.1442215229e+00    2.0463395686e+03    2.0450000000e+03    1.0937500000e-01   -5.2766029396e+01    9.9919624611e-01    9.9804400978e-01
       175   -5.2893155724e+01    1.1652619089e+00    2.0506091222e+03    2.0490000000e+03    9.3750000000e-02   -5.2741304208e+01    9.9934418592e-01    9.9902391410e-01
       176   -5.2909706658e+01    1.1845813923e+00    2.0484700117e+03    2.0510000000e+03    6.2500000000e-02   -5.3147790651e+01    9.9884711715e-01    9.9902486592e-01
       177   -5.2931871187e+01    1.1542751585e+00    2.0526330757e+03    2.0530000000e+03    6.2500000000e-02   -5.2955600973e+01    9.9916830282e-01    9.9805163176e-01
       178   -5.2949796420e+01    1.1892768459e+00    2.0504635649e+03    2.0550000000e+03    7.8125000000e-02   -5.3383808978e+01    9.9929635258e-01    9.9562043796e-01
       179   -5.2944628922e+01    1.1913050287e+00    2.0435034903e+03    2.0460000000e+03    1.2500000000e-01   -5.3190234344e+01    9.9931271583e-01    9.9755620723e-01
       180   -5.2915512041e+01    1.1361285411e+00    2.0483441248e+03    2.0440000000e+03    7.8125000000e-02   -5.2505033894e+01    9.9943329341e-01    9.9804305284e-01
       181   -5.2915045200e+01    1.1830165523e+00    2.0456515181e+03    2.0460000000e+03    9.3750000000e-02   -5.2949115159e+01    9.9879572396e-01    9.9951124145e-01
       182   -5.2930398459e+01    1.2234839606e+00    2.0534345196e+03    2.0510000000e+03    9.3750000000e-02   -5.2685569669e+01    9.9916464274e-01    9.9804973184e-01
       183   -5.2948195899e+01    1.1678012622e+00    2.0466800272e+03    2.0520000000e+03    7.8125000000e-02   -5.3460410362e+01    9.9916537832e-01    9.9610136452e-01
       184   -5.2932753761e+01    1.1903979977e+00    2.0462487151e+03    2.0450000000e+03    1.0937500000e-01   -5.2819250752e+01    9.9923318534e-01    9.9657701711e-01
       185   -5.2933024942e+01    1.2125297947e+00    2.0437727156e+03    2.0420000000e+03    1.0937500000e-01   -5.2761656678e+01    9.9903184342e-01    9.9902056807e-01
       186   -5.2939472249e+01    1.1669730717e+00    2.0522724626e+03    2.0480000000e+03    1.0937500000e-01   -5.2519777557e+01    9.9905573633e-01    9.9804687500e-01
       187   -5.2936455770e+01    1.2013798683e+00    2.0467274219e+03    2.0510000000e+03    1.0937500000e-01   -5.3356270319e+01    9.9931442869e-01    9.9609946368e-01
       188   -5.2950802559e+01    1.1673488285e+00    2.0483485324e+03    2.0470000000e+03    1.2500000000e-01   -5.2812141943e+01    9.9920773630e-01    9.9853444064e-01
       189   -5.2949294122e+01    1.2322268340e+00    2.0506360000e+03    2.0510000000e+03    1.0937500000e-01   -5.2984836027e+01    9.9901432527e-01    9.9902486592e-01
       190   -5.2934306150e+01    1.1977289299e+00    2.0482719585e+03    2.0510000000e+03    3.1250000000e-02   -5.3206550476e+01    9.9906409407e-01    9.9561189664e-01
       191   -5.2946786678e+01    1.2138355169e+00    2.0468065155e+03    2.0470000000e+03    1.0937500000e-01   -5.2960862838e+01    9.9925525126e-01    9.9755740107e-01
       192   -5.2965342930e+01    1.2048891394e+00    2.0492955690e+03    2.0480000000e+03    7.8125000000e-02   -5.2830201479e+01    9.9910188758e-01    9.9853515625e-01
       193   -5.2963825852e+01    1.1654926706e+00    2.0497033911e+03    2.0510000000e+03    6.2500000000e-02   -5.3091823339e+01    9.9909502289e-01    9.9756216480e-01
       194   -5.2972426521e+01    1.1465833110e+00    2.0463358085e+03    2.0480000000e+03    6.2500000000e-02   -5.3130103501e+01    9.9941582052e-01    9.9560546875e-01
       195   -5.2972748926e+01    1.1439233713e+00    2.0436667073e+03    2.0420000000e+03    1.2500000000e-01   -5.2809841756e+01    9.9908776230e-01    9.9706170421e-01
       196   -5.2965660374e+01    1.1310468288e+00    2.0432772968e+03    2.0390000000e+03    9.3750000000e-02   -5.2549127490e+01    9.9888854636e-01    9.9950956351e-01
       197   -5.2958391477e+01    1.1258841701e+00    2.0526966710e+03    2.0480000000e+03    1.5625000000e-01   -5.2503926303e+01    9.9901580959e-01    9.9951171875e-01
       198   -5.2956519913e+01    1.1382833959e+00    2.0473017964e+03    2.0520000000e+03    6.2500000000e-02   -5.3416525635e+01    9.9908761043e-01    9.9561403509e-01
       199   -5.2959820197e+01    1.1590912355e+00    2.0467181571e+03    2.0460000000e+03    1.2500000000e-01   -5.2888324343e+01    9.9897637257e-01    9.9657869013e-01
       200   -5.2956262115e+01    1.3256051139e+00    2.0472692556e+03    2.0460000000e+03    1.0937500000e-01   -5.2834601038e+01    9.9910274889e-01    9.9902248289e-01
       201   -5.2963173502e+01    1.1742489808e+00    2.0477518999e+03    2.0470000000e+03    4.6875000000e-02   -5.2884887622e+01    9.9910625241e-01    9.9951148021e-01
       202   -5.2963365332e+01    1.2011825190e+00    2.0462231191e+03    2.0460000000e+03    1.5625000000e-02   -5.2938943510e+01    9.9910176724e-01    9.9853372434e-01
       203   -5.2955932838e+01    1.2197257838e+00    2.0497296931e+03    2.0480000000e+03    7.8125000000e-02   -5.2789766482e+01    9.9923502670e-01    9.9951171875e-01
       204   -5.2947900985e+01    1.1496861196e+00    2.0482065828e+03    2.0500000000e+03    4.6875000000e-02   -5.3124776885e+01    9.9945809591e-01    9.9756097561e-01
       205   -5.2961133239e+01    1.1815817198e+00    2.0478678775e+03    2.0480000000e+03    6.2500000000e-02   -5.2968074065e+01    9.9904218223e-01    9.9853515625e-01
       206   -5.2975709260e+01    1.1550996879e+00    2.0492111551e+03    2.0490000000e+03    6.2500000000e-02   -5.2948230237e+01    9.9933765728e-01    9.9755978526e-01
       207   -5.2976291474e+01    1.2038192048e+00    2.0468006289e+03    2.0480000000e+03    7.8125000000e-02   -5.3093951161e+01    9.9908102244e-01    9.9804687500e-01
       208   -5.2992897534e+01    1.2161654043e+00    2.0482774329e+03    2.0470000000e+03    6.2500000000e-02   -5.2859131076e+01    9.9935720790e-01    9.9902296043e-01
       209   -5.2990658364e+01    1.2038340766e+00    2.0517056084e+03    2.0520000000e+03    9.3750000000e-02   -5.3019988757e+01    9.9901800521e-01    9.9756335283e-01
       210   -5.2992146162e+01    1.1950915510e+00    2.0443072463e+03    2.0480000000e+03    6.2500000000e-02   -5.3352207197e+01    9.9898994610e-01    9.9755859375e-01
       211   -5.2981411719e+01    1.2199427256e+00    2.0486288475e+03    2.0450000000e+03    7.8125000000e-02   -5.2631200172e+01    9.9923232217e-01    9.9804400978e-01
       212   -5.2974799847e+01    1.1696141359e+00    2.0463365181e+03    2.0470000000e+03    9.3750000000e-02   -5.3042813177e+01    9.9915908984e-01    9.9755740107e-01
       213   -5.2959433469e+01    1.1172487780e+00    2.0435691799e+03    2.0420000000e+03    7.8125000000e-02   -5.2812284433e+01    9.9887024150e-01    9.9706170421e-01
       214   -5.2962878234e+01    1.1379053202e+00    2.0464561090e+03    2.0420000000e+03    9.3750000000e-02   -5.2526267455e+01    9.9905308191e-01    1.0000000000e+00
       215   -5.2944567037e+01    1.1207108101e+00    2.0474268850e+03    2.0460000000e+03    6.2500000000e-02   -5.2812050775e+01    9.9906182069e-01    9.9902248289e-01
       216   -5.2945588406e+01    1.1440282331e+00    2.0475686250e+03    2.0470000000e+03    3.1250000000e-02   -5.2888590947e+01    9.9904334959e-01    9.9902296043e-01
       217   -5.2953342599e+01    1.1489010041e+00    2.0474550543e+03    2.0470000000e+03    3.1250000000e-02   -5.2903457509e+01    9.9926530566e-01    9.9804592086e-01
       218   -5.2961976976e+01    1.1400274481e+00    2.0485847699e+03    2.0480000000e+03    7.8125000000e-02   -5.2900118161e+01    9.9920617475e-01    9.9658203125e-01
       219   -5.2968899475e+01    1.1121075190e+00    2.0424602069e+03    2.0430000000e+03    9.3750000000e-02   -5.3019075256e+01    9.9903207470e-01    9.9804209496e-01
       220   -5.2953932307e+01    1.1439344949e+00    2.0474499240e+03    2.0420000000e+03    6.2500000000e-02   -5.2427171042e+01    9.9910299297e-01    9.9902056807e-01
       221   -5.2970771447e+01    1.2090679529e+00    2.0476393147e+03    2.0470000000e+03    9.3750000000e-02   -5.2900206730e+01    9.9899205660e-01    9.9658036150e-01
       222   -5.2957366747e+01    1.1414965726e+00    2.0443028902e+03    2.0440000000e+03    1.0937500000e-01   -5.2935545167e+01    9.9905829706e-01    9.9755381605e-01
       223   -5.2968479733e+01    1.1161807398e+00    2.0437419256e+03    2.0400000000e+03    7.8125000000e-02   -5.2595994591e+01    9.9917345744e-01    9.9803921569e-01
       224   -5.2948758281e+01    1.0939297955e+00    2.0471571934e+03    2.0430000000e+03    1.0937500000e-01   -5.2552219278e+01    9.9927078524e-01    9.9853157122e-01
       225   -5.2927578917e+01    1.1672134425e+00    2.0447264169e+03    2.0440000000e+03    6.2500000000e-02   -5.2866436012e+01    9.9909822667e-01    9.9657534247e-01
       226   -5.2924551019e+01    1.1405494093e+00    2.0432579705e+03    2.0400000000e+03    1.0937500000e-01   -5.2607637294e+01    9.9935429036e-01    9.9901960784e-01
       227   -5.2923890696e+01    1.1432557079e+00    2.0487324249e+03    2.0440000000e+03    9.3750000000e-02   -5.2460925247e+01    9.9919720763e-01    9.9853228963e-01
       228   -5.2919171612e+01    1.1506487972e+00    2.0462429752e+03    2.0470000000e+03    9.3750000000e-02   -5.2995403779e+01    9.9919321840e-01    9.9951148021e-01
       229   -5.2916175550e+01    1.1733289053e+00    2.0497191796e+03    2.0480000000e+03    3.1250000000e-02   -5.2747513512e+01    9.9908068626e-01    9.9804687500e-01
       230   -5.2917961437e+01    1.1746374388e+00    2.0452792998e+03    2.0470000000e+03    6.2500000000e-02   -5.3083993751e+01    9.9904738091e-01    9.9755740107e-01
       231   -5.2924344756e+01    1.1680729804e+00    2.0527705955e+03    2.0500000000e+03    1.2500000000e-01   -5.2652091420e+01    9.9931164833e-01    9.9902439024e-01
       232   -5.2917121969e+01    1.1471373951e+00    2.0461872213e+03    2.0510000000e+03    4.6875000000e-02   -5.3389681453e+01    9.9918019896e-01    9.9609946368e-01
       233   -5.2918894680e+01    1.1630200377e+00    2.0478324065e+03    2.0460000000e+03    1.0937500000e-01   -5.2740014404e+01    9.9912504677e-01    9.9902248289e-01
       234   -5.2915240043e+01    1.1316029412e+00    2.0491438116e+03    2.0490000000e+03    7.8125000000e-02   -5.2902527459e+01    9.9935542326e-01    9.9560761347e-01
       235   -5.2909471460e+01    1.1130339446e+00    2.0418353188e+03    2.0430000000e+03    1.2500000000e-01   -5.3026909210e+01    9.9920797600e-01    9.9804209496e-01
       236   -5.2931949829e+01    1.1270115456e+00    2.0502846446e+03    2.0440000000e+03    6.2500000000e-02   -5.2306543915e+01    9.9944920005e-01    9.9902152642e-01
       237   -5.2917762295e+01    1.1648687508e+00    2.0456332312e+03    2.0480000000e+03    9.3750000000e-02   -5.3154935301e+01    9.9913601830e-01    9.9560546875e-01
       238   -5.2925057828e+01    1.1649162385e+00    2.0424048058e+03    2.0400000000e+03    1.0937500000e-01   -5.2686498878e+01    9.9911843116e-01    9.9852941176e-01
       239   -5.2934631939e+01    1.1447842743e+00    2.0476305858e+03    2.0420000000e+03    6.2500000000e-02   -5.2377904382e+01    9.9915323988e-01    9.9853085211e-01
       240   -5.2947660118e+01    1.1233421151e+00    2.0454386508e+03    2.0450000000e+03    6.2500000000e-02   -5.2898553082e+01    9.9899156453e-01    9.9804400978e-01
       241   -5.2945699628e+01    1.1554412003e+00    2.0445316912e+03    2.0420000000e+03    6.2500000000e-02   -5.2697371818e+01    9.9922901935e-01    1.0000000000e+00
       242   -5.2948200651e+01    1.1121568203e+00    2.0534824047e+03    2.0500000000e+03    1.0937500000e-01   -5.2606710479e+01    9.9929919967e-01    9.9756097561e-01
       243   -5.2925857353e+01    1.1332859109e+00    2.0464358571e+03    2.0520000000e+03    1.0937500000e-01   -5.3482876404e+01    9.9855789464e-01    9.9366471735e-01
       244   -5.2947141431e+01    1.1090026452e+00    2.0436878496e+03    2.0420000000e+03    1.4062500000e-01   -5.2773050662e+01    9.9905627425e-01    9.9804113614e-01
       245   -5.2938886478e+01    1.1102466007e+00    2.0432421987e+03    2.0390000000e+03    6.2500000000e-02   -5.2525589036e+01    9.9928336852e-01    9.9901912702e-01
       246   -5.2935974464e+01    1.2020439113e+00    2.0467289722e+03    2.0420000000e+03    7.8125000000e-02   -5.2473716909e+01    9.9928270458e-01    9.9951028404e-01
       247   -5.2938788539e+01    1.1421711462e+00    2.0472801015e+03    2.0460000000e+03    7.8125000000e-02   -5.2811812119e+01    9.9929570175e-01    9.9804496579e-01
       248   -5.2927530192e+01    1.1522268545e+00    2.0476631181e+03    2.0470000000e+03    7.8125000000e-02   -5.2868473597e+01    9.9921276409e-01    9.9706888129e-01
       249   -5.2946563634e+01    1.1034281416e+00    2.0454409702e+03    2.0450000000e+03    7.8125000000e-02   -5.2894628859e+01    9.9885423346e-01    9.9853300733e-01
       250   -5.2963055834e+01    1.1065937417e+00    2.0496460986e+03    2.0470000000e+03    6.2500000000e-02   -5.2696502120e+01    9.9913496964e-01    9.9902296043e-01
       251   -5.2948322037e+01    1.1115015612e+00    2.0462711796e+03    2.0480000000e+03    4.6875000000e-02   -5.3123743083e+01    9.9940019774e-01    9.9755859375e-01
       252   -5.2962133245e+01    1.1280100397e+00    2.0477881795e+03    2.0460000000e+03    7.8125000000e-02   -5.2779420619e+01    9.9912099007e-01    9.9951124145e-01
       253   -5.2954645649e+01    1.1079007722e+00    2.0511785248e+03    2.0510000000e+03    9.3750000000e-02   -5.2941446577e+01    9.9928186886e-01    9.9902486592e-01
       254   -5.2949189680e+01    1.1114689664e+00    2.0487893780e+03    2.0520000000e+03    4.6875000000e-02   -5.3264807839e+01    9.9935358864e-01    9.9756335283e-01
       255   -5.2958046217e+01    1.1103456820e+00    2.0502524811e+03    2.0510000000e+03    7.8125000000e-02   -5.3026262521e+01    9.9914726765e-01    9.9804973184e-01
       256   -5.2962671134e+01    1.0956755105e+00    2.0487687757e+03    2.0510000000e+03    4.6875000000e-02   -5.3177894196e+01    9.9915920940e-01    9.9756216480e-01
       257   -5.2953758957e+01    1.1371924404e+00    2.0511919783e+03    2.0520000000e+03    9.3750000000e-02   -5.3037732796e+01    9.9915892678e-01    9.9561403509e-01
       258   -5.2949866297e+01    1.1210934148e+00    2.0448172794e+03    2.0480000000e+03    1.2500000000e-01   -5.3265232923e+01    9.9936436960e-01    9.9658203125e-01
       259   -5.2959509883e+01    1.5204246430e+00    2.0452204135e+03    2.0420000000e+03    7.8125000000e-02   -5.2638811979e+01    9.9921695898e-01    9.9951028404e-01
       260   -5.2972181669e+01    1.1222927256e+00    2.0488334798e+03    2.0460000000e+03    7.8125000000e-02   -5.2687881518e+01    9.9909626164e-01    9.9853372434e-01
       261   -5.2953043059e+01    1.1375708659e+00    2.0470793957e+03    2.0480000000e+03    7.8125000000e-02   -5.3053559621e+01    9.9921176553e-01    9.9853515625e-01
       262   -5.2940233810e+01    1.1636422337e+00    2.0468437955e+03    2.0460000000e+03    4.6875000000e-02   -5.2863120082e+01    9.9904460346e-01    9.9853372434e-01
       263   -5.2940738032e+01    1.1961586054e+00    2.0491581547e+03    2.0480000000e+03    7.8125000000e-02   -5.2827291334e+01    9.9928868553e-01    9.9902343750e-01
